,timestep,x,x_dot,costheta,sintheta,theta_dot,action
264,264,0.0092622684314847,0.0637996643781662,-0.8918454051017761,0.452340304851532,-1.8992432355880737,1
265,265,0.011259916238486767,0.03995295614004135,-0.8289442658424377,0.5593311786651611,-2.483821153640747,1
266,266,0.01214319746941328,0.01766563393175602,-0.729659914970398,0.6838102340698242,-3.1878626346588135,1
267,267,0.012324996292591095,0.0036359720397740602,-0.5784925222396851,0.8156876564025879,-4.018901824951172,1
268,268,0.012797812931239605,0.009456337429583073,-0.35997503995895386,0.9329619407653809,-4.97276496887207,0
269,269,-0.005408360157161951,-0.36412346363067627,-0.04840753600001335,0.9988276958465576,-6.396293640136719,0
270,270,-0.03864932805299759,-0.6648193597793579,0.3259671926498413,0.9453811049461365,-7.609221458435059,1
271,271,-0.06336140632629395,-0.49424153566360474,0.6996617913246155,0.7144741415977478,-8.857789039611816,1
272,272,-0.0782429575920105,-0.29763099551200867,0.9569997787475586,0.29008856415748596,-10.031058311462402,1
273,273,-0.0876196026802063,-0.18753285706043243,0.9720460772514343,-0.23479029536247253,-10.626443862915039,2
274,274,-0.07864145934581757,0.17956289649009705,0.6985915899276733,-0.7155206203460693,-11.207324981689453,2
