,timestep,x,x_dot,costheta,sintheta,theta_dot,action
35,35,-0.07484837621450424,-0.22481077909469604,0.7795406579971313,0.6263516545295715,-4.562063217163086,1
36,36,-0.08247264474630356,-0.15248538553714752,0.9190822839736938,0.3940657377243042,-5.436262607574463,1
37,37,-0.08702001720666885,-0.09094744175672531,0.9946792125701904,0.10302049666643143,-6.03695011138916,0
38,38,-0.11405088007450104,-0.5406172871589661,0.9886272549629211,-0.15038661658763885,-5.083258628845215,1
39,39,-0.14223076403141022,-0.5635977983474731,0.9235635995864868,-0.3834453225135803,-4.851291179656982,0
40,40,-0.19603733718395233,-1.0761313438415527,0.8490645289421082,-0.5282891392707825,-3.2612080574035645,2
41,41,-0.22973006963729858,-0.6738545894622803,0.7454768419265747,-0.666531503200531,-3.4592411518096924,1
42,42,-0.26630231738090515,-0.7314450740814209,0.6539173722267151,-0.7565659880638123,-2.5699844360351562,2
43,43,-0.2836427688598633,-0.34680888056755066,0.5635132193565369,-0.8261070251464844,-2.282366991043091,2
44,44,-0.28184381127357483,0.03597886487841606,0.48581913113594055,-0.8740593791007996,-1.826646327972412,2
45,45,-0.2607864737510681,0.42114701867103577,0.4304731488227844,-0.9026033878326416,-1.2456631660461426,2
46,46,-0.22027228772640228,0.8102838397026062,0.40394285321235657,-0.9147842526435852,-0.5838802456855774,2
47,47,-0.1601456105709076,1.2025337219238281,0.4091533422470093,-0.9124656319618225,0.11406210064888,1
48,48,-0.10124100744724274,1.1780920028686523,0.4637609124183655,-0.8859604001045227,1.2141906023025513,0
49,49,-0.06487875431776047,0.7272450923919678,0.5812931656837463,-0.8136942386627197,2.761630058288574,1
50,50,-0.030979318544268608,0.6779887080192566,0.7241631746292114,-0.6896286606788635,3.7900638580322266,0
51,51,-0.022154707461595535,0.17649222910404205,0.8836665153503418,-0.46811696887016296,5.4763503074646,1
52,52,-0.01692320592701435,0.10463002324104309,0.9841810464859009,-0.17716552317142487,6.181059837341309,2
53,53,0.009990928694605827,0.5382826924324036,0.9959440231323242,0.0899750143289566,5.364050388336182,1
54,54,0.03763755410909653,0.5529325008392334,0.9389467239379883,0.34406259655952454,5.222867965698242,1
55,55,0.0678899958729744,0.6050488948822021,0.8330410718917847,0.5532111525535583,4.699477195739746,0
56,56,0.07913386076688766,0.224877268075943,0.6773572564125061,0.7356542348861694,4.808358669281006,2
57,57,0.11624535918235779,0.7422299981117249,0.5557329058647156,0.831360936164856,3.098400592803955,0
58,58,0.13474828004837036,0.3700583577156067,0.44259199500083923,0.8967230916023254,2.615142822265625,2
59,59,0.17636163532733917,0.8322670459747314,0.3941969573497772,0.9190259575843811,1.0658648014068604,0
60,60,0.19846054911613464,0.44197821617126465,0.37796780467033386,0.9258187413215637,0.35187241435050964,1
61,61,0.22171549499034882,0.4650987982749939,0.4129118025302887,0.9107710123062134,-0.7609710097312927,1
62,62,0.246273472905159,0.4911596179008484,0.495747447013855,0.8684667348861694,-1.8609288930892944,2
63,63,0.293770432472229,0.9499393701553345,0.6367594003677368,0.7710625529289246,-3.431857109069824,1
64,64,0.3442257344722748,1.0091058015823364,0.7906535863876343,0.6122637987136841,-4.431750774383545,0
65,65,0.36000001430511475,0.633699357509613,0.9060654640197754,0.4231375753879547,-4.440304756164551,0
