#{"t_start": 1635245233.3088427, "env_id": null}
r,l,t
138.98858,354,10881.976677
384.808512,800,11021.079877
78.239226,226,11132.981985
82.68103,251,11248.69202
100.950094,276,11366.877661
116.205441,289,11481.227025
83.475687,245,11596.67707
122.847314,299,11718.802234
388.70332,800,11853.102251
62.41556,203,11961.977216
106.244383,290,12079.377328
114.028417,307,12200.852557
70.459014,224,12310.377891
77.822587,240,12426.278182
57.605032,199,12534.528492
102.917919,283,12647.103902
117.215856,304,12770.604154
105.334311,290,12884.229293
74.091783,246,13002.354311
375.244785,800,13145.429478
106.093245,243,13259.554603
173.001335,406,13381.279712
82.86494,240,13495.18285
71.196891,218,13603.958369
106.288083,289,13719.156348
80.271435,243,13835.954931
87.398825,256,13950.955135
126.509345,305,14070.080152
74.240927,222,14185.480453
76.954438,232,14304.779916
200.864271,456,14432.529784
362.53585,793,14573.379304
115.546855,287,14693.278979
403.615291,800,14841.978744
177.043477,375,14962.828585
145.691596,346,15081.455961
422.857255,800,15221.203573
429.939983,800,15367.128371
428.725263,800,15505.678487
430.446142,800,15644.878151
442.35363,800,15784.728328
424.596663,800,15923.153328
440.878265,800,16068.52816
458.34854,800,16201.554865
412.181727,800,16334.402975
425.625533,800,16476.202899
117.807501,274,16591.402807
459.966157,800,16731.152403
448.135636,800,16870.777579
448.330571,800,17006.027217
461.180214,800,17144.802294
455.362243,800,17282.652368
481.492912,800,17416.802288
489.016554,800,17550.477804
462.804676,800,17686.776907
470.717463,800,17819.37698
486.033109,800,17954.977076
474.419717,800,18095.627187
478.284566,800,18228.627021
517.278273,800,18364.827819
496.67814,800,18500.802263
520.384422,800,18637.002204
520.246318,800,18770.402158
496.74518,800,18904.352318
468.011535,800,19037.302077
460.22863,800,19178.55238
475.137195,800,19308.952358
561.253603,800,19451.527232
496.012469,800,19591.352382
401.076796,800,19725.977427
478.222554,800,19856.1271
484.875145,800,19985.502444
472.538548,800,20120.052471
593.746874,800,20264.182436
487.234778,800,20396.98207
626.252302,800,20533.332187
560.304589,800,20667.931902
556.437463,800,20800.181334
659.25463,800,20940.255898
187.442291,404,21057.063994
554.835457,800,21204.47523
491.027273,800,21344.49962
487.70282,800,21479.624634
659.389477,800,21617.299486
426.144845,800,21751.674315
631.543387,800,21889.22386
484.360287,800,22031.723887
557.696409,800,22159.073606
594.809176,800,22292.873739
497.200094,800,22433.998814
647.655581,800,22564.573477
578.889701,800,22695.923228
624.162635,800,22829.323213
555.420756,800,22973.573298
531.285271,800,23110.198064
564.98716,800,23243.248145
538.951586,800,23373.398189
498.279334,800,23516.098157
549.422946,800,23655.272777
577.500362,800,23796.622841
539.05222,800,23936.647648
580.200377,800,24079.572502
458.298904,800,24222.772916
595.81742,800,24363.225119
477.762895,800,24493.401212
587.868296,800,24630.277304
532.425297,800,24762.652894
652.105914,800,24900.203104
559.410089,800,25037.603454
542.126159,800,25169.35408
-88.825449,214,25283.254475
504.432129,727,25418.629861
585.726608,800,25564.904044
575.379987,800,25697.679391
536.239265,800,25832.283927
600.652866,800,25962.658992
584.741416,800,26099.409088
630.8053,800,26239.058878
646.048512,800,26372.759189
631.831335,800,26507.34879
587.293741,800,26640.179517
588.303993,800,26777.729828
542.239181,800,26917.354965
