#{"t_start": 1625532905.9522932, "env_id": null}
r,l,t
765.16756,800,1926.333614
724.096697,800,1929.538258
772.529661,800,1932.826651
760.308049,800,1936.128314
712.497255,800,1939.361417
705.263539,800,1944.850931
740.152261,800,1948.070373
754.484681,800,1951.268143
734.183628,800,1954.473404
739.554758,800,1957.667795
720.59637,800,1960.825188
705.295235,800,1963.948469
772.424846,800,1969.322815
761.990781,800,1972.760323
739.94343,800,1976.411444
756.132758,800,1979.551929
763.278774,800,1982.718791
689.859689,800,1985.88373
688.12608,800,1991.458723
742.841242,800,1995.083062
731.699152,800,1998.673951
747.412731,800,2002.315394
737.927716,800,2005.9303
695.606588,800,2009.540031
695.470678,800,2015.966297
740.759607,800,2019.604221
676.047471,800,2023.237952
741.790504,800,2026.861304
765.724514,800,2030.435054
735.413481,800,2034.023889
743.229258,800,2040.523223
719.257253,800,2044.102233
727.654772,800,2047.696692
749.889022,800,2051.535652
682.44384,800,2055.163035
749.328537,800,2058.637917
725.982888,800,2062.183928
754.841933,800,2070.935146
