#{"t_start": 1625533611.6420243, "env_id": null}
r,l,t
728.31069,800,289.081041
722.995234,800,292.648216
672.706617,800,296.351554
729.398479,800,300.186435
708.018285,800,303.375206
734.210624,800,306.500256
721.810663,800,309.62393
700.689673,800,315.152151
749.761529,800,318.290839
668.505233,800,321.426485
715.074381,800,324.570369
698.976037,800,327.912932
643.550751,800,331.160353
727.0654,800,336.630734
737.81034,800,339.801075
738.389416,800,342.970454
269.493075,720,346.112866
715.516088,800,348.996169
696.821042,800,352.168531
738.506852,800,357.720063
741.703452,800,361.076472
740.253709,800,364.454259
738.360351,800,367.732077
692.671894,800,370.91447
720.148226,800,374.104795
742.525476,800,379.675705
690.189023,800,382.861201
722.60554,800,386.090605
724.442452,800,389.284523
663.680982,800,392.474913
762.702986,800,395.671465
-398.625504,11,398.589074
727.022326,800,398.909195
701.987577,800,404.385646
703.417679,800,407.688953
712.928377,800,410.888304
723.676167,800,414.083451
729.17045,800,417.287979
721.070204,800,420.484357
668.120694,800,425.954621
731.18786,800,429.156881
765.78577,800,432.355856
712.031101,800,435.589272
715.701264,800,438.784161
-400.571542,7,441.712508
712.79263,800,442.011584
741.83248,800,447.509514
750.593882,800,450.723993
701.013949,800,453.929502
684.475924,800,457.190727
745.477579,800,460.395842
734.902976,800,463.591273
714.408062,800,469.101731
756.647191,800,472.308199
699.975266,800,475.574937
716.761342,800,478.95593
735.237311,800,482.175911
-252.541811,177,485.171546
731.276363,800,486.100434
728.502547,800,491.604588
682.145737,800,494.822658
725.055362,800,498.197044
-393.564269,9,501.13885
209.049354,710,501.417694
691.101042,800,504.300315
749.203788,800,507.698858
709.000761,800,510.952716
734.985785,800,516.468189
753.578204,800,519.680275
739.952853,800,522.886242
755.711787,800,526.091555
753.482239,800,529.469588
700.848898,800,532.839503
688.819101,800,538.318972
691.521461,800,541.520719
693.643874,800,544.725138
701.926222,800,547.930853
732.376883,800,551.146645
757.45202,800,554.364007
714.444737,800,559.979176
698.469307,800,563.192718
732.793627,800,566.405679
762.138849,800,569.614219
728.866223,800,572.828269
734.866574,800,576.037699
726.883509,800,579.245963
-361.180195,51,584.443173
700.297626,800,584.910674
729.183789,800,588.112933
728.917573,800,591.313256
725.847321,800,594.518628
716.619959,800,597.737203
706.594983,800,601.024072
685.42052,800,606.485636
755.927419,800,609.690019
702.776097,800,612.893864
764.732593,800,616.10027
734.805652,800,619.302648
716.11598,800,622.505308
702.642905,800,627.968346
762.604923,800,631.174108
684.643802,800,634.386225
721.231506,800,637.589267
711.463745,800,640.787279
736.139057,800,643.98958
763.532639,800,649.473704
727.41611,800,652.683038
710.15732,800,655.967027
699.349905,800,659.297203
-53.353667,382,662.536457
772.278008,800,664.275953
764.854833,800,667.674313
751.784256,800,673.36771
708.573923,800,676.62876
725.272055,800,679.833478
749.912434,800,683.050671
732.282425,800,686.255192
733.618324,800,689.460422
703.139779,800,694.948931
-397.473648,29,698.001022
-385.131892,21,698.105544
-397.5588,13,698.179049
-420.603581,214,698.294084
-183.196145,495,699.168396
-359.829312,73,700.838784
-333.835677,136,701.132792
-149.029063,529,701.768272
438.850394,800,703.807094
479.260077,800,706.914533
389.890047,800,710.057692
466.823325,800,713.030385
-367.187685,72,715.762861
-119.055709,522,716.270966
-404.730824,100,718.08476
-307.71858,196,718.491637
-334.246466,144,719.206495
-336.760537,128,719.763285
-354.260436,104,720.268108
476.712853,800,720.915691
-311.515567,211,723.710281
381.979668,800,724.719771
423.275229,800,727.863045
448.923524,800,731.010464
457.87743,800,735.901759
-353.903988,78,738.6642
-290.379031,156,739.000367
-369.626468,113,739.610994
-367.227397,45,740.03578
-366.374978,133,740.237991
511.758368,800,740.964206
545.48789,800,743.970145
588.521861,800,747.105928
-141.284521,392,750.104519
-336.127562,107,751.467535
580.859163,800,752.103879
-194.599938,304,754.917295
-282.497448,149,756.052475
-210.128006,227,758.53533
719.059048,800,759.591783
752.131122,800,762.55138
764.360564,800,765.528599
736.930763,800,768.493902
747.639591,800,771.461467
712.752632,800,774.423651
748.55542,800,778.122266
-30.049154,427,780.990179
639.09393,800,782.744095
744.194064,800,785.783124
753.3255,800,788.926793
755.510483,800,792.077792
778.406257,800,795.341527
744.703627,800,798.302859
-401.227078,5,801.113789
737.338996,800,801.415205
715.998218,800,804.445237
746.003893,800,807.604473
727.92681,800,810.767664
765.93907,800,813.788182
213.519972,800,816.991208
729.20719,800,819.95599
732.270582,800,822.927058
489.03156,800,825.895562
-397.227717,4,828.598235
755.763149,800,828.891824
733.225241,800,831.870455
740.925256,800,837.175483
729.835826,800,840.179023
754.776671,800,843.168033
710.236179,800,846.196973
737.548357,800,849.2322
731.236899,800,852.208819
723.992437,800,857.573503
749.585955,800,861.009341
726.451579,800,864.107694
699.23721,800,867.319062
758.442864,800,871.027057
692.714524,800,874.299039
711.349759,800,880.668315
706.856858,800,884.26827
-400.671302,17,887.323356
727.403148,800,887.680126
716.571981,800,890.954243
671.006706,800,894.257759
-207.873828,222,897.317344
705.61039,800,898.427761
709.262501,800,904.386894
685.61839,800,908.163809
735.547913,800,911.951186
722.492197,800,915.420019
708.171506,800,918.420072
723.194331,800,921.41986
687.428987,800,924.415457
-396.132451,17,927.240567
767.595074,800,929.866465
755.433789,800,932.883896
730.315553,800,935.911125
722.206917,800,938.94015
732.706764,800,941.971496
714.087066,800,945.008547
742.833764,800,950.324903
759.69208,800,953.367438
764.708232,800,956.522388
736.54921,800,959.608005
729.019438,800,962.657661
709.805008,800,965.786338
726.623549,800,971.292611
754.869892,800,974.399493
729.616251,800,977.496513
762.868535,800,980.57061
731.684567,800,983.658449
760.25228,800,986.871371
747.980194,800,992.45171
734.623209,800,995.696376
709.084032,800,999.032091
727.783632,800,1002.234472
745.044845,800,1005.486681
733.102832,800,1008.858242
770.509657,800,1012.057967
729.813832,800,1017.535815
725.657568,800,1020.746208
97.536471,540,1023.859402
716.59595,800,1026.201634
718.573238,800,1029.566973
699.128256,800,1032.849386
-400.529847,3,1035.773863
731.826281,800,1038.336465
748.511318,800,1041.537176
744.986429,800,1044.816353
720.737017,800,1048.163447
759.571384,800,1051.424886
765.989817,800,1054.630346
749.526331,800,1060.255333
727.10536,800,1063.445363
702.050417,800,1066.760161
691.022888,800,1069.947617
715.784825,800,1073.132381
736.565264,800,1076.300745
712.031355,800,1079.486941
715.262876,800,1084.953274
691.259592,800,1088.208748
741.706051,800,1091.40186
742.296643,800,1094.615918
694.692286,800,1097.801081
732.566341,800,1100.993948
732.405396,800,1106.439262
733.86731,800,1109.64822
670.779822,800,1112.86328
700.464054,800,1116.140682
747.271273,800,1119.353638
263.693379,762,1122.544527
737.996039,800,1127.893383
733.439342,800,1131.097802
673.32119,800,1134.295198
726.317129,800,1137.554336
731.981423,800,1140.863752
688.198747,800,1144.501002
676.76039,800,1148.752174
678.45158,800,1151.966849
-401.110579,10,1155.320883
-400.845928,3,1155.359805
742.97246,800,1155.651123
760.660688,800,1158.863271
713.918174,800,1162.089144
239.838621,765,1165.346117
689.486006,800,1168.558975
739.723947,800,1174.025087
717.332186,800,1177.40877
729.177247,800,1180.631019
741.703205,800,1183.839214
699.905393,800,1187.136146
759.083821,800,1190.353994
756.710761,800,1195.837679
751.913654,800,1199.050163
691.046518,800,1202.311009
690.285105,800,1205.5254
688.819673,800,1208.726985
720.751949,800,1211.919949
736.778579,800,1217.448845
765.16756,800,1220.644015
724.096697,800,1223.848665
772.529661,800,1227.13705
760.308049,800,1230.438715
712.497255,800,1233.671817
705.263539,800,1239.161335
740.152261,800,1242.380771
754.484681,800,1245.578529
734.183628,800,1248.783805
739.554758,800,1251.978195
720.59637,800,1255.13559
705.295235,800,1258.258868
772.424846,800,1263.633218
761.990781,800,1267.070675
739.94343,800,1270.721852
756.132758,800,1273.86235
763.278774,800,1277.029195
689.859689,800,1280.194131
688.12608,800,1285.769117
742.841242,800,1289.393462
731.699152,800,1292.984355
747.412731,800,1296.625782
737.927716,800,1300.2407
695.606588,800,1303.850433
695.470678,800,1310.276708
740.759607,800,1313.914621
676.047471,800,1317.548356
741.790504,800,1321.171704
765.724514,800,1324.745454
735.413481,800,1328.334289
743.229258,800,1334.833625
719.257253,800,1338.41263
727.654772,800,1342.007092
749.889022,800,1345.846042
682.44384,800,1349.473377
749.328537,800,1352.948318
725.982888,800,1356.494332
754.841933,800,1365.245553
