#{"t_start": 1622677992.4053922, "env_id": null}
r,l,t
404.139674,282,254.390275
1409.982847,800,263.093908
1409.53044,800,265.437429
1388.603235,800,267.783875
38.129398,90,269.939123
1409.419055,800,270.39726
1392.109207,800,272.751569
1449.227513,800,275.10216
1309.619973,800,285.832494
-7.543923,266,288.038992
531.615012,353,288.845502
962.914375,576,289.944916
1472.693067,800,291.703631
1377.489586,800,294.059965
1380.146183,800,296.411347
1421.011703,800,307.010863
1385.25348,800,309.360965
39.942858,88,311.524035
214.672703,379,311.863541
901.41941,720,313.07296
309.457866,239,315.057836
-400.76278,36,315.706962
-400.155348,39,315.814497
1414.385529,800,316.136695
1390.542945,800,318.489085
1388.347891,800,320.840287
1362.227526,800,331.090898
39.27111,79,333.252788
1406.895257,800,333.679793
1421.181321,800,336.026342
648.689547,428,338.280236
1354.263732,786,339.634997
105.485795,120,341.767179
1243.014167,711,342.283156
1352.934909,800,351.818334
1389.118643,800,354.172378
1429.990049,800,356.525917
1401.617846,800,358.881513
1000.999696,598,361.182339
1404.851954,800,363.001655
998.900865,635,365.315211
338.655154,264,367.08314
888.081477,516,376.156703
1339.306646,800,377.751484
1413.201806,800,380.105228
1364.804361,800,382.458165
1418.982278,800,384.815999
191.839899,182,387.004454
31.435078,73,387.510481
1391.611957,800,387.920376
804.539726,492,390.193497
1371.223983,800,399.155625
643.779355,428,401.413761
1386.345413,800,402.776649
-186.305386,168,404.962108
1087.507033,631,405.587583
27.246117,72,407.297363
1370.259463,800,407.705632
-147.400009,201,409.899881
868.72834,534,410.581197
1350.643582,800,419.6937
