#{"t_start": 1620763877.9912584, "env_id": null}
r,l,t
36.731219,106,25.616641
85.126981,130,25.892576
68.71971,112,26.213748
102.235347,151,26.542559
62.980054,127,26.947802
94.821186,157,27.275015
62.523748,105,27.647453
83.343783,128,27.918351
80.733052,128,28.239011
87.419438,131,28.56269
67.592449,106,28.868179
41.177265,94,29.126338
69.435256,120,29.362224
158.082755,180,29.670295
71.978638,105,30.072726
77.566408,120,30.336053
69.746945,126,30.642498
60.833122,103,30.953787
116.348498,140,31.231683
21.68414,67,31.575066
69.955944,105,31.768095
72.2744,98,32.037912
226.069642,202,32.319898
107.380182,140,32.802789
83.243085,128,33.136924
48.4221,87,33.435014
106.100912,134,33.662824
110.343759,133,33.990657
72.042066,111,34.313057
61.617875,107,34.609029
52.907183,90,34.871894
100.221184,135,35.102097
21.027085,65,35.465644
106.386562,142,35.678818
41.778112,85,36.086705
63.029248,108,36.322473
27.492472,80,36.610044
54.070126,86,36.83882
67.96518,110,37.0828
59.894839,104,37.39411
94.407576,130,37.689188
87.304556,128,38.048561
55.820802,104,38.396125
64.372514,100,38.687441
41.514282,87,38.978281
70.19443,100,39.19783
50.659317,87,39.442793
63.86525,109,39.679407
26.266025,70,39.959855
56.010963,102,40.142294
90.417833,118,40.390398
73.400845,112,40.67098
50.382342,95,40.933475
81.079402,105,41.160654
23.254439,90,41.409167
121.098687,145,41.641773
72.719114,107,41.998567
71.090919,98,42.283227
79.429609,121,42.547085
70.286707,106,42.863778
89.355513,122,43.129007
63.740551,106,43.45347
118.617553,123,43.743535
73.067773,111,44.052285
41.013611,84,44.316995
53.350059,91,44.525292
52.107077,88,44.742388
80.596971,109,44.957358
31.937288,74,45.201956
59.739624,104,45.388741
102.518901,130,45.644381
57.559317,93,45.940423
73.030022,104,46.180868
152.835368,148,46.480516
127.562216,143,46.842536
320.729631,302,47.284014
252.513209,208,48.050585
54.28469,103,48.508766
217.846982,214,48.799168
57.123395,101,49.29564
84.828568,124,49.545364
123.135973,142,49.852437
88.728906,115,50.193333
95.914018,124,50.477644
59.292328,91,50.771297
51.53716,88,50.991779
46.647663,86,51.211676
122.127018,153,51.479003
119.880767,148,51.874601
31.679054,79,52.214612
51.622045,97,52.448216
143.92278,160,52.729736
198.368167,188,53.120455
247.430578,213,53.601145
238.033011,244,54.116659
72.959128,122,54.684333
50.468328,87,55.000206
82.48764,112,55.228436
68.633313,108,55.499979
140.699029,150,55.799811
269.500141,228,56.219653
312.227812,280,56.796926
73.759955,103,57.468978
47.93315,117,57.730771
255.942976,242,58.069654
113.462119,153,58.627085
61.389583,95,59.040312
43.74404,87,59.269014
511.296748,330,59.598153
81.529742,115,60.364072
238.166008,185,60.701441
144.801068,152,61.159732
526.345644,340,61.642822
60.648497,106,62.416316
1219.665858,741,62.953966
519.976689,343,64.659902
92.693043,116,65.441494
76.247484,101,65.720733
103.062894,125,65.983006
162.652639,170,66.317946
26.500883,73,66.743544
1258.888353,800,67.221596
1403.119018,800,69.320296
626.073707,409,71.372422
790.822198,503,72.399033
1445.624666,800,73.779188
896.044336,559,75.71693
1355.403125,800,77.265374
1398.380414,800,79.336392
122.912915,137,81.127742
51.555841,92,81.480287
1422.086427,800,82.017545
1361.731968,800,84.034677
28.638903,72,85.814846
1415.038575,800,86.245693
1424.845693,800,88.278859
1431.88811,800,90.307533
1443.702866,800,92.496071
38.516321,85,94.377119
1468.432944,800,94.905062
278.528281,206,96.737879
1398.345781,800,97.507397
1458.413716,800,99.585502
173.025097,149,101.439717
113.630869,148,101.837654
924.745579,558,102.342047
1111.181395,669,103.806081
290.970401,230,105.320903
1405.103069,800,106.102996
42.315457,93,107.770961
277.370064,247,108.052022
1379.011998,800,108.878086
1385.544457,800,110.962674
614.552819,374,112.763936
137.471163,154,113.668813
1063.838475,610,114.253173
170.077789,165,115.569614
29.7216,72,115.941929
1432.828776,800,116.37253
1314.327298,800,118.34019
1385.230924,798,120.274704
1385.017399,800,122.25196
25.575425,70,124.023222
1318.894406,800,124.495016
1373.317417,800,126.501303
1420.265398,800,128.569521
1382.686009,800,130.630131
1387.632516,800,132.718146
25.054891,69,134.461733
1467.532117,800,134.917808
1234.55266,706,136.879725
1430.452101,800,138.6129
1441.739407,800,140.491379
1464.183667,800,142.494169
374.397238,256,144.495566
1443.723236,800,145.427538
1391.254978,800,147.411514
1474.996942,800,149.428554
460.627096,298,151.388011
1427.105482,800,152.43
344.412505,260,154.485658
1144.121664,688,155.409209
1395.161355,800,157.185869
1404.081545,800,159.136247
1393.356442,800,161.079447
-403.727857,38,162.752227
810.987545,489,163.01786
1117.674891,686,164.414143
1413.475737,800,166.179671
522.876063,349,167.845385
1173.40332,682,168.765554
1037.071845,612,170.41059
1305.753791,800,171.982594
89.764994,123,173.670983
1380.035675,800,174.221375
1409.244158,800,176.158218
561.120153,371,177.9215
1407.310578,800,178.942063
58.784048,95,180.580078
1368.772557,800,181.051135
1381.308814,800,182.915862
1354.787047,800,184.792937
688.76632,432,186.530358
1383.729077,800,187.663966
142.286075,150,189.310001
1200.772264,716,189.858368
1416.578595,800,191.558658
-404.52379,35,193.160109
404.354135,281,193.32729
514.725725,353,194.00931
273.233205,210,194.775756
1405.27451,800,195.477581
1394.216719,800,197.374781
1375.61266,800,199.260253
1442.67318,800,201.141507
1431.096957,800,203.025308
294.932182,226,204.697279
1294.157629,800,205.42915
1411.353424,800,207.328953
1375.035958,800,209.264689
1205.51977,762,211.223007
1369.344352,800,213.080131
109.26185,125,214.751705
1393.489486,800,215.295187
1388.958339,800,217.205607
82.882839,127,218.882256
1407.034103,800,219.429456
412.405441,274,221.16636
1390.598229,800,222.014188
1390.34618,800,223.916006
1300.281847,800,225.907031
