#{"t_start": 1621255880.4913256, "env_id": null}
r,l,t
24.396418,70,44.125066
117.96364,141,44.35966
70.980336,110,44.758894
101.586761,135,45.090703
78.732927,112,45.475573
95.21584,116,45.806542
91.249195,145,46.160593
59.379713,92,46.564268
92.97197,117,46.846923
94.833938,118,47.191792
89.150564,135,47.545393
72.841207,113,47.932423
73.226575,109,48.263973
80.268466,109,48.586997
108.295928,147,48.920461
66.325573,108,49.336354
62.669998,109,49.652255
55.415327,102,49.970093
58.657065,115,50.270329
68.191054,109,50.605978
103.970991,136,50.936998
74.500754,106,51.323323
120.171938,141,51.647765
27.911653,78,52.036444
54.129319,105,52.275597
82.457599,120,52.589881
53.853583,88,52.926574
53.530519,88,53.183722
43.847514,95,53.441656
120.34886,146,53.745077
54.494471,100,54.154427
73.427972,107,54.450669
67.427465,104,54.762897
82.29774,104,55.069557
109.617773,138,55.389703
66.765813,104,55.778776
48.478206,87,56.077722
73.867976,117,56.346935
30.671272,79,56.673906
68.169677,107,56.9184
246.498964,208,57.275059
60.576814,102,57.838957
59.431614,101,58.137723
58.602117,98,58.433893
41.701653,87,58.716848
56.018476,96,58.977493
113.581273,137,59.275535
280.900213,226,59.717891
111.723448,144,60.346241
95.37163,130,60.761635
205.129017,184,61.166995
54.760883,99,61.670261
96.162291,130,61.974245
113.891486,136,62.35927
68.587837,110,62.746169
36.198823,81,63.057383
173.482041,193,63.343262
181.638623,193,63.913942
168.465565,185,64.479389
35.666216,83,64.978636
121.585628,146,65.251606
74.16413,111,65.665609
107.516542,133,66.003024
104.728995,142,66.396873
277.15775,262,66.86716
30.899487,71,67.547701
133.461762,156,67.784246
76.979455,111,68.207862
98.023161,122,68.528512
24.195494,67,68.853712
386.748864,383,69.180992
55.25695,99,70.149577
1102.406309,793,70.737293
205.521144,199,72.739602
322.065254,278,73.340931
55.520412,93,74.053823
396.32696,283,74.404335
233.348412,230,75.186757
450.94721,374,75.907548
459.689904,395,76.977416
21.25234,70,77.961735
75.861173,117,78.179779
535.388304,397,78.644318
344.093564,304,79.731909
462.273623,338,80.614504
92.207406,116,81.48207
114.646353,122,81.816134
90.758362,121,82.1617
233.880413,217,82.54894
80.539874,98,83.11677
724.587312,464,83.555138
431.301875,335,84.868057
635.480533,424,85.908804
40.417413,89,87.036115
652.91976,397,87.440851
734.441498,465,88.670466
429.044508,323,90.010052
614.820588,436,91.030008
428.049132,318,92.294014
146.157456,142,93.172606
29.913904,73,93.569806
525.158067,371,93.924961
477.707854,308,95.018125
294.867647,232,95.913606
565.51577,374,96.671243
592.240872,393,97.808095
1242.892536,720,99.137423
1119.085968,653,101.276985
749.620222,447,103.236445
1451.479482,800,104.857202
1411.956701,800,107.27642
34.119605,77,109.40325
1246.857467,800,109.94179
25.66567,70,112.001708
1438.47397,800,112.533109
682.228126,429,114.759138
623.875823,384,116.021948
175.665703,177,117.074004
1454.58293,800,117.874444
1418.215014,800,120.298831
600.163679,387,122.521861
172.988067,164,123.604301
427.217632,292,124.154924
1396.847167,800,125.252688
1434.357372,800,127.709925
1015.385626,593,130.031217
1355.760928,800,131.864676
1437.503748,800,134.231418
1470.536181,800,136.600813
76.113866,105,138.666754
1460.945929,800,139.279917
1364.371883,800,141.639508
996.22674,594,143.915431
1397.032013,800,145.768279
87.187631,115,147.84611
1424.431797,800,148.482698
1455.532254,800,150.860719
1307.091192,800,153.227062
1434.754448,800,155.595583
1410.295185,800,157.960437
151.589115,159,160.054558
1371.755969,800,160.80147
1405.421302,800,163.176668
1312.690552,800,165.560719
1323.51547,769,167.926131
1257.987896,773,170.217327
1335.584448,800,172.536714
540.065396,339,174.721858
1441.704073,800,175.955861
-403.135441,13,178.049704
-403.135441,13,178.089222
914.99393,557,178.371117
1445.919794,800,180.185141
710.391123,441,182.464584
1429.946385,800,183.979398
1409.962044,788,186.40616
1415.51863,800,188.809353
1190.299189,705,191.213748
1426.768969,800,193.401719
145.375901,156,195.558043
619.575204,409,196.148251
689.038696,470,197.421078
285.269937,209,198.733575
1365.083354,800,199.642402
1373.241376,800,202.085503
1433.32224,800,204.517733
1452.570772,800,206.953944
308.087251,224,209.130604
33.9579,73,209.747852
786.175662,459,210.143692
1397.948426,800,211.703158
1372.878941,800,214.133895
1438.082391,800,216.563865
1390.917734,800,219.000993
1447.813865,800,221.444684
719.575246,457,223.746709
1314.363317,800,225.284262
1450.055363,800,227.733763
1349.521674,800,230.163226
1358.495928,800,232.583245
767.500534,455,234.842793
1263.042414,731,236.348082
1196.351857,686,238.538699
1361.293643,800,240.653804
1437.25258,800,243.068913
176.917945,163,245.206942
43.696385,89,245.662381
1381.750189,800,246.239663
331.986291,241,248.396357
89.402285,111,249.065355
1370.430279,800,249.692058
1380.510058,800,252.0904
213.729018,196,254.227869
89.697818,111,254.775361
714.45275,447,255.248911
512.463457,340,256.548377
424.494153,299,257.551249
376.393838,271,258.441831
1397.803632,800,259.490549
1425.679748,800,261.903744
41.72706,87,264.000245
655.591266,435,264.409357
1449.907839,800,265.879767
1414.718705,800,268.27928
259.19617,209,270.456012
192.276279,163,271.071691
975.900404,576,271.753879
1016.473434,597,273.505775
40.848822,77,275.102481
257.313985,217,275.401243
471.066287,308,276.104228
1076.898622,637,277.183284
1396.940262,800,279.190799
568.188247,363,281.426762
1455.59293,800,282.720595
42.212342,90,284.836385
1396.212231,800,285.423348
1406.001163,800,287.860736
284.883095,209,290.027105
32.08812,81,290.603742
1273.047373,758,291.143587
1441.609575,800,293.466418
1110.494744,643,295.826544
1444.95257,800,297.873674
1409.513748,800,300.319275
1191.691358,715,302.72287
524.698461,332,304.743195
1455.859121,800,305.963714
877.838431,520,308.265255
1408.134303,800,309.963294
-401.350859,39,312.079171
1284.457004,739,312.509748
1150.103784,674,314.725392
320.71534,228,316.571753
537.899443,367,317.3298
1370.966602,800,318.630718
1401.286902,800,321.0532
1147.141283,690,323.458965
1417.488229,800,325.603287
37.713912,75,327.722883
1173.61972,688,328.218775
1366.00955,800,330.357018
60.785759,100,332.497753
1378.549729,800,333.112221
227.150063,187,335.279397
1422.850207,800,336.123833
1451.596731,800,338.566306
1376.823631,800,340.998492
783.693667,481,343.289502
1327.612796,762,344.889751
446.163581,506,347.10271
534.548442,358,348.58698
242.114957,198,349.607818
489.705186,336,350.292409
703.85602,448,351.379317
806.762339,511,352.796411
1145.955436,686,354.45492
27.361664,69,356.3065
241.941242,418,356.679729
1285.481196,749,358.123601
1364.784199,800,360.482024
357.599547,250,362.71821
1422.557483,800,363.742114
1360.091827,800,366.216031
1353.326647,800,368.690866
764.227783,673,371.10169
1356.115113,800,373.254919
367.864336,467,375.579157
43.260076,288,376.941811
1427.082405,800,378.06605
278.297057,220,380.269881
1347.222673,800,381.23164
1430.465045,800,383.690633
1364.881871,800,386.181648
25.885265,72,388.33162
1421.775984,800,388.880974
1161.802572,679,391.303243
24.297271,71,393.136224
1418.166816,800,393.677927
1371.931792,800,396.153035
32.488719,84,398.313142
239.780474,208,398.630123
421.721801,292,399.307162
1374.500139,800,400.44435
-401.774952,35,402.56801
33.555169,77,402.697803
1407.463675,800,403.261857
1415.175782,800,405.744014
1462.529921,800,408.23319
-236.21988,173,410.425912
1359.548652,800,411.245748
39.554979,99,413.413908
1438.673731,800,414.034009
888.779717,561,416.421263
419.079679,287,418.046745
1335.604126,800,419.173678
1377.566487,800,421.663728
1348.233331,800,424.156557
