#{"t_start": 1621258841.4984746, "env_id": null}
r,l,t
161.623975,239,83.417947
182.293331,248,84.144341
197.28705,246,84.894332
51.099198,141,85.590623
464.860705,515,86.186287
665.254133,800,87.877395
206.03953,366,90.103392
304.180951,402,91.220794
84.947281,177,92.329902
540.66611,768,93.129624
122.576812,230,95.198634
248.007448,261,95.908164
86.464649,174,96.657427
105.054188,161,97.180044
186.03932,227,97.695291
310.577974,800,98.63848
122.205484,196,100.774177
193.643647,286,101.403047
259.148875,481,102.354171
122.847469,166,103.664078
87.019149,141,104.160347
85.450877,155,104.603453
94.96793,175,105.08082
273.269611,321,105.673161
130.658161,177,106.606364
76.96374,156,107.146683
78.448369,147,107.619147
60.001388,124,108.049252
74.778213,166,108.436481
113.742256,205,108.969063
575.742744,800,109.842125
275.693894,382,112.035489
440.644424,505,113.237887
413.90823,505,114.736217
71.829697,166,116.083145
90.123763,150,116.573966
117.356763,204,117.041292
278.189916,342,117.701689
240.784645,312,118.695863
94.942049,153,119.55091
382.417524,453,120.137366
137.535866,262,121.396687
191.889053,283,122.181714
97.033886,155,122.972832
340.435451,408,123.536687
123.770766,172,124.63834
90.23184,156,125.145338
306.117814,455,125.7403
161.421527,221,126.989176
119.402345,151,127.614281
60.77189,135,128.056656
130.686605,188,128.481789
88.059639,145,129.021967
108.767669,161,129.452245
239.331859,335,130.009313
-208.651653,289,130.983509
590.423101,634,131.991313
220.175454,286,133.703792
128.155114,154,134.492831
255.77883,328,135.025173
117.863278,171,135.922652
44.383831,105,136.403269
301.059747,324,136.808017
116.517316,169,137.692289
131.883008,202,138.206548
66.520453,118,138.769312
56.845924,119,139.11662
107.966302,138,139.478664
315.763702,389,140.005544
194.063324,237,141.116998
642.071639,800,142.08425
128.007501,207,144.234877
424.502753,629,145.045119
215.483886,317,146.803753
154.792306,287,147.753796
142.270275,240,148.595498
208.037816,353,149.369399
170.998494,250,150.382987
281.620211,396,151.205019
274.170808,305,152.355783
149.361072,282,153.260546
92.961684,195,154.068614
60.200682,117,154.621781
362.723658,518,155.158011
-394.807891,68,156.512495
156.939565,345,156.847145
-391.551806,105,157.775559
-403.123473,56,158.067806
482.6487,714,158.529542
-398.911733,96,160.401172
-356.274827,227,160.744156
-184.960311,331,161.474807
-391.198318,239,162.436533
183.507582,637,163.34823
261.185964,620,165.288439
90.176926,800,167.255404
90.693437,800,169.700903
102.520952,800,172.148208
128.967246,422,174.426599
-420.146183,169,175.602542
152.994825,625,176.330197
172.35578,345,178.111213
-398.48795,185,179.104697
157.275795,595,179.860187
-413.595599,87,181.460981
59.589352,387,181.866221
165.284962,575,183.152251
54.560667,336,184.791963
83.464693,247,185.769559
113.971261,405,186.574036
76.834934,209,187.679994
70.17356,225,188.300595
76.987805,350,189.020077
93.084876,267,190.014562
194.06261,447,190.881794
179.556701,366,192.172281
243.160068,325,193.247981
63.135014,166,194.143344
153.712271,260,194.678543
74.272777,185,195.417317
60.18849,196,195.973187
89.341729,161,196.545686
116.458761,220,197.05169
84.700522,244,197.74747
161.113418,258,198.480833
64.888408,190,199.216404
230.1627,404,199.878004
221.559469,303,201.037605
154.751536,252,201.913704
204.27007,800,202.904516
-403.391775,92,204.973292
92.435638,159,205.283221
138.230902,208,205.779397
199.318607,312,206.446168
36.794817,121,207.285219
112.629003,174,207.672008
134.804911,217,208.210045
148.117098,231,208.862378
103.393163,166,209.522725
82.185551,187,210.028654
118.961704,206,210.590061
96.786349,172,211.18722
155.330708,312,211.756553
31.693254,162,212.614595
364.009498,433,213.21945
354.039424,542,214.562612
92.327817,187,216.028713
271.331374,459,216.710704
206.366171,800,218.230723
301.972057,489,220.478965
236.090213,401,221.896489
228.592481,447,223.112704
132.577399,318,224.378837
307.175585,556,225.427969
243.868574,571,227.090472
221.153431,415,228.711231
429.496049,586,230.013953
53.550871,158,231.557482
183.808169,622,232.220305
337.093617,555,234.029675
317.488707,365,235.583999
150.449032,312,236.637965
102.054043,325,237.567158
384.514128,592,238.637399
88.110652,169,240.207528
84.517383,165,240.703529
282.963209,443,241.309919
103.553011,346,242.578566
58.163226,149,243.512286
70.778163,211,243.983243
190.524377,248,244.62433
137.703365,291,245.38044
72.65016,282,246.24336
93.958371,211,247.048571
240.923167,401,247.762914
58.219963,227,248.875117
81.151013,202,249.538953
82.579686,283,250.171077
198.043513,265,251.006057
80.469619,274,251.792142
184.798004,295,252.61333
122.478462,327,253.506962
117.800862,206,254.421967
193.700515,420,255.124209
88.093943,285,256.31622
73.420828,127,257.093401
163.768991,265,257.532007
92.354026,167,258.273192
174.601901,487,258.908097
173.33716,230,260.241669
94.746922,318,260.964397
76.075946,169,261.842891
179.090601,283,262.392923
161.038487,285,263.23058
59.260095,147,264.014205
59.743069,180,264.457073
203.014587,331,265.058909
100.760323,251,266.008961
210.371556,292,266.773679
123.943736,197,267.600917
27.585614,154,268.162076
123.695378,219,268.650327
44.830141,190,269.287454
108.415895,369,269.93272
95.718927,292,270.990857
144.712326,241,271.827507
114.242674,167,272.505149
108.504521,227,273.021235
106.421053,217,273.687061
136.728843,296,274.363995
70.791749,160,275.182771
98.896628,184,275.668891
75.268784,242,276.239721
116.256163,247,276.955375
-290.186271,168,277.651479
114.83598,254,278.189894
99.30286,162,278.898979
51.917347,147,279.372194
62.465775,114,279.797564
62.099744,152,280.14771
134.285951,210,280.627216
79.482901,178,281.23699
-269.830538,269,281.804424
-357.443295,120,282.531294
47.165432,144,282.90335
169.465938,234,283.376541
-388.700932,180,284.060344
-373.024194,243,284.622542
-328.306265,183,285.316271
272.584357,340,285.931764
91.797808,203,286.879008
123.063003,300,287.521876
104.963423,178,288.358403
-398.75325,74,288.843349
139.777254,188,289.111062
83.687803,183,289.667821
-298.473119,211,290.22457
128.466112,203,290.845825
-331.642245,139,291.419846
92.411681,176,291.851839
107.909691,234,292.402157
81.104437,170,293.07128
111.278387,240,293.60434
222.381287,339,294.360818
91.704933,214,295.310908
-411.179902,106,295.89723
97.148201,205,296.254207
-350.52249,96,296.814321
-395.822441,79,297.094939
-314.263401,164,297.369128
-239.494823,288,297.912486
95.015383,165,298.710583
165.373372,264,299.24229
82.194701,152,299.98016
52.685499,154,300.4306
118.886144,203,300.909663
-323.804231,134,301.480642
59.13023,99,301.860937
57.21946,123,302.163384
34.12994,115,302.527083
50.518829,108,302.864097
130.56234,180,303.220035
-397.856943,103,303.721754
119.529091,156,304.047374
-361.007138,121,304.497265
-430.97914,206,304.891625
38.499482,192,305.495433
134.922406,191,306.06075
-381.258874,166,306.614048
-325.209595,156,307.108512
139.045881,235,307.61015
147.159502,255,308.317854
40.905136,234,309.066607
79.82434,143,309.747524
54.630726,153,310.205641
52.173476,106,310.645231
-299.223924,179,310.997333
-402.88242,93,311.487311
-341.249656,134,311.776747
78.508922,258,312.242271
-403.509623,15,312.913412
-405.639301,25,312.962215
-383.293635,94,313.065517
-403.818798,24,313.319667
-406.149399,24,313.389599
-405.3726,25,313.459322
-403.953449,19,313.531077
-403.737706,25,313.589175
-404.132518,16,313.658095
-406.379252,29,313.711403
-415.273293,122,313.834477
-405.604396,30,314.160833
-328.098518,206,314.323174
-404.420725,18,314.854671
-409.532417,33,314.914473
63.929144,182,315.07847
-377.81237,94,315.576695
-393.436073,89,315.876473
-337.568489,182,316.201844
110.932885,190,316.755996
86.688741,175,317.32167
-403.071753,119,317.824223
-404.240693,30,318.142516
119.376289,344,318.368653
33.283898,212,319.336309
-409.665025,108,319.919919
72.463896,152,320.261018
-42.067671,495,320.866181
131.336257,201,322.21595
29.073854,198,322.819177
32.928649,356,323.479572
67.556791,207,324.47429
109.456433,200,325.089612
-491.72288,422,325.777487
-192.893916,397,327.031787
59.740492,111,328.093973
72.843387,171,328.453632
88.901215,326,329.028701
-415.504901,211,329.949423
-304.822757,230,330.590043
-395.133535,51,331.197514
-405.536155,59,331.35823
226.417989,394,331.676312
36.959959,118,332.73038
-387.316707,183,333.109588
10.456139,184,333.650551
-394.620298,213,334.214563
-296.753409,287,334.885606
-399.140281,226,335.718319
45.224763,206,336.383768
123.909709,220,337.001441
55.929578,140,337.623524
-407.974306,31,337.996503
-412.067235,124,338.130457
-400.631405,71,338.475654
104.773857,206,338.755412
45.065905,169,339.357228
59.689829,210,339.879068
59.421213,235,340.517866
-402.438664,68,341.149346
-417.522717,67,341.350789
58.962753,720,341.837729
112.335599,203,343.768426
-303.648887,186,344.365628
75.441204,187,344.920233
142.012543,217,345.494057
-316.222384,261,346.155218
-346.521682,113,346.866817
-381.526693,186,347.239209
62.494443,148,347.779475
55.744252,125,348.211355
64.404065,164,348.59837
36.2635,114,349.067692
39.077755,130,349.417674
57.821719,112,349.79126
-334.927367,168,350.155919
52.901568,130,350.642463
87.865289,150,351.035685
36.600934,101,351.464919
110.966523,160,351.789041
77.953897,130,352.246424
87.655017,199,352.667532
171.622626,260,353.286686
122.563713,275,354.065389
101.072409,165,354.83935
84.270424,138,355.3123
88.176169,213,355.756425
94.282842,174,356.372557
139.110604,270,356.936887
27.067902,154,357.685204
95.727688,237,358.193998
-391.543162,98,358.838382
-377.699043,110,359.13727
-294.534177,160,359.48327
66.368713,219,359.987085
-420.688553,134,360.60069
-395.129745,85,360.983021
-300.512312,221,361.294668
45.722851,153,361.924497
-342.863223,199,362.400932
97.636939,247,363.013354
112.234517,214,363.731853
-346.211549,245,364.389382
-403.044116,39,365.029089
107.137226,182,365.204287
69.977094,130,365.725638
-405.255283,36,366.068487
95.615813,195,366.253043
-345.114914,144,366.809527
-318.331328,155,367.236739
24.111633,207,367.724244
-410.443989,97,368.2916
108.945457,188,368.618911
-362.175348,199,369.182301
-418.193188,63,369.710206
27.91123,185,369.95982
135.190547,297,370.564345
129.34267,222,371.417949
78.445573,354,372.136307
-418.350041,56,373.063302
-413.636988,86,373.2417
198.330121,271,373.577561
-422.774376,95,374.303828
-416.077843,48,374.566066
96.799747,255,374.797311
-326.706561,257,375.555369
-385.530454,119,376.261672
-416.691291,51,376.59026
88.177057,277,376.837888
24.552141,215,377.640745
74.705676,364,378.345534
-411.110037,40,379.285397
33.414765,208,379.48497
216.978271,336,380.157559
106.479042,163,381.081515
33.763002,161,381.567134
24.42836,176,382.054199
-2.777785,173,382.58144
127.127575,222,383.119184
-434.639287,110,383.733157
146.520676,376,384.177552
14.990736,188,385.209618
34.394904,188,385.769646
179.51037,382,386.417775
125.077892,272,387.509513
49.196385,225,388.298466
75.746622,166,388.939531
119.954236,203,389.449037
235.032045,389,390.136636
-410.505063,122,391.183471
46.165725,278,391.619097
-401.190895,101,392.369272
189.352479,259,392.743529
32.148168,87,393.44297
56.683697,149,393.724872
48.276674,155,394.174417
81.486351,144,394.63412
68.711446,167,395.07252
31.911141,104,395.538687
51.665538,151,395.873954
-373.364665,171,396.336278
-397.675351,66,396.796511
64.957859,170,397.044126
71.087236,151,397.546155
78.583883,160,397.995934
66.664816,143,398.464942
126.639492,257,398.944431
79.38385,245,399.701305
-412.412935,66,400.353187
58.313188,202,400.617972
-423.940446,114,401.183801
62.530893,164,401.540992
51.022998,220,402.056667
117.780166,182,402.696106
71.723017,152,403.228339
76.120334,174,403.693066
139.927205,206,404.22481
72.859304,216,404.840226
62.935936,126,405.440306
102.497378,220,405.852963
81.031974,147,406.472905
88.959198,184,406.921528
41.951961,192,407.476571
100.345283,186,408.050062
86.834836,169,408.595077
55.183009,146,409.084798
146.593085,263,409.572897
70.830824,167,410.31358
55.398805,181,410.812566
231.830316,345,411.420817
62.837366,171,412.367778
108.413053,300,412.936009
151.999683,433,413.892736
242.579654,459,415.189407
118.769649,280,416.478672
257.100323,504,417.410504
104.293188,182,418.770974
128.106047,309,419.372039
72.613314,180,420.24647
143.456785,262,420.838997
164.294551,379,421.701722
260.299159,484,422.893279
