,timestep,x,x_dot,costheta,sintheta,theta_dot,action
70,70,-0.05021984502673149,-0.34115004539489746,0.17011600732803345,0.9854240417480469,-1.9264792203903198,0
71,71,-0.08673762530088425,-0.7303556203842163,0.312116414308548,0.9500438570976257,-2.929450750350952,2
72,72,-0.10049307346343994,-0.2751089334487915,0.5115526914596558,0.8592519164085388,-4.391418933868408,2
73,73,-0.08932554721832275,0.22335058450698853,0.7432237863540649,0.6690428853034973,-6.017704486846924,1
74,74,-0.07290280610322952,0.32845476269721985,0.9274746775627136,0.37388595938682556,-6.9944987297058105,1
75,75,-0.052436210215091705,0.40933194756507874,0.999997079372406,0.002408022293820977,-7.615746021270752,2
76,76,-0.008457179181277752,0.8795806169509888,0.9068526029586792,-0.4214479327201843,-8.748988151550293,1
77,77,0.029251007363200188,0.7541637420654297,0.6719411015510559,-0.7406045794487,-7.978565692901611,1
78,78,0.05847281962633133,0.584436297416687,0.3850633203983307,-0.9228901863098145,-6.831004619598389,0
79,79,0.05975722894072533,0.025688186287879944,0.13360442221164703,-0.991034746170044,-5.225426197052002,1
80,80,0.056937914341688156,-0.0563863180577755,-0.0674595832824707,-0.9977220296859741,-4.030319690704346,1
81,81,0.0521341934800148,-0.09607438743114471,-0.208965465426445,-0.9779230356216431,-2.860121965408325,0
82,82,0.02636033110320568,-0.5154772400856018,-0.3016211986541748,-0.9534278512001038,-1.9175125360488892,2
83,83,0.02169998176395893,-0.09320700168609619,-0.32474303245544434,-0.9458022713661194,-0.48694851994514465,1
84,84,0.018004605546593666,-0.0739075317978859,-0.2941480278968811,-0.9557598829269409,0.6435208320617676,1
85,85,0.015164145268499851,-0.0568091981112957,-0.2078985720872879,-0.9781503677368164,1.7827576398849487,2
86,86,0.03308825567364693,0.3584822118282318,-0.05220963433384895,-0.9986361265182495,3.1438543796539307,2
87,87,0.07026596367359161,0.7435541749000549,0.16549639403820038,-0.9862104058265686,4.369894027709961,0
88,88,0.08386388421058655,0.2719583809375763,0.4370260536670685,-0.8994488716125488,5.7205657958984375,1
89,89,0.09207792580127716,0.1642807573080063,0.7152702808380127,-0.6988479495048523,6.894423961639404,0
90,90,0.07187195122241974,-0.40411943197250366,0.9430907368659973,-0.33253544569015503,8.69589614868164,1
91,91,0.046672821044921875,-0.503982663154602,0.991980254650116,0.12639309465885162,9.31445598602295,0
92,92,0.0002145276084775105,-0.9291658401489258,0.8046587109565735,0.5937376022338867,10.179276466369629,2
93,93,-0.013157305307686329,-0.2674366533756256,0.5013387203216553,0.8652511239051819,8.199103355407715,0
94,94,-0.03804822266101837,-0.49781835079193115,0.1517399698495865,0.9884204268455505,7.456337928771973,1
95,95,-0.054981134831905365,-0.33865824341773987,-0.1586296260356903,0.9873381853103638,6.232618808746338,2
96,96,-0.046710409224033356,0.165414497256279,-0.4098820686340332,0.9121385216712952,5.260444641113281,1
97,97,-0.03616125509142876,0.21098311245441437,-0.592216432094574,0.8057789206504822,4.229640007019043,1
98,98,-0.025161927565932274,0.21998654305934906,-0.7162516713142395,0.6978420615196228,3.2921860218048096,1
99,99,-0.014775888994336128,0.2077207714319229,-0.7960984110832214,0.6051671504974365,2.4480881690979004,1
100,100,-0.005532869603484869,0.18486039340496063,-0.8443512916564941,0.5357900261878967,1.6906545162200928,1
101,101,0.002344301901757717,0.15754343569278717,-0.8701567053794861,0.4927750527858734,1.003341555595398,1
102,102,0.008774781599640846,0.12860959768295288,-0.8789253234863281,0.4769594073295593,0.3616805076599121,2
103,103,0.0364309623837471,0.5531236529350281,-0.8949903845787048,0.4460854232311249,0.6961065530776978,2
104,104,0.08549554646015167,0.9812917113304138,-0.9179849028587341,0.39661526679992676,1.0911980867385864,0
105,105,0.11038361489772797,0.4977613091468811,-0.9089641571044922,0.41687431931495667,-0.44354212284088135,2
106,106,0.1568114012479782,0.9285556674003601,-0.9090916514396667,0.4165961742401123,0.00611964100971818,0
107,107,0.17899583280086517,0.44368869066238403,-0.8742360472679138,0.48550114035606384,-1.5447683334350586,0
108,108,0.17716743052005768,-0.036568183451890945,-0.7879852652549744,0.6156940460205078,-3.126603364944458,0
109,109,0.1523209512233734,-0.4969296455383301,-0.6219996809959412,0.7830175161361694,-4.72471809387207,0
110,110,0.10682733356952667,-0.9098723530769348,-0.3504159450531006,0.9365941882133484,-6.265574932098389,2
111,111,0.08608739078044891,-0.4147987961769104,-0.010360184125602245,0.9999463558197021,-6.95309591293335,0
112,112,0.051452990621328354,-0.6926880478858948,0.38628754019737244,0.922378420829773,-8.139273643493652,2
113,113,0.04725842550396919,-0.08389126509428024,0.7746880650520325,0.632343590259552,-9.792366981506348,0
114,114,0.03153413161635399,-0.3144858777523041,0.9839971661567688,0.17818397283554077,-10.108681678771973,1
115,115,0.019278477877378464,-0.2451130747795105,0.9410737752914429,-0.3382013142108917,-10.48291015625,2
116,116,0.023257918655872345,0.07958880066871643,0.6325656175613403,-0.7745068073272705,-10.818601608276367,2
117,117,0.034153860062360764,0.21791879832744598,0.1781279444694519,-0.9840073585510254,-10.115553855895996,2
118,118,0.05127551406621933,0.34243306517601013,-0.2680196464061737,-0.9634134769439697,-9.008410453796387,2
119,119,0.07913681119680405,0.5572260022163391,-0.6115589141845703,-0.7911989092826843,-7.733851432800293,1
120,120,0.101875901222229,0.45478180050849915,-0.8444825410842896,-0.5355830788612366,-6.9513773918151855,2
121,121,0.1448519229888916,0.8595204949378967,-0.9581604599952698,-0.28623151779174805,-5.498131275177002,0
122,122,0.1642940491437912,0.38884252309799194,-0.9997592568397522,0.0219403225928545,-6.24467134475708,1
123,123,0.1837889850139618,0.3898986577987671,-0.9442976713180542,0.3290925920009613,-6.268007755279541,1
124,124,0.2041441798210144,0.40710383653640747,-0.7861785888671875,0.6179993748664856,-6.617058277130127,0
125,125,0.20459263026714325,0.008969010785222054,-0.4791501760482788,0.8777329325675964,-8.09829330444336,0
126,126,0.1906551569700241,-0.2787493169307709,-0.026442358270287514,0.9996503591537476,-9.464816093444824,0
127,127,0.16836129128932953,-0.44587746262550354,0.4849202036857605,0.8745583891868591,-10.65434741973877,0
128,128,0.1402944177389145,-0.5613375902175903,0.8837561011314392,0.4679478406906128,-11.551142692565918,1
129,129,0.1231304407119751,-0.34327951073646545,0.9900273680686951,-0.14087499678134918,-12.566248893737793,1
130,130,0.10199509561061859,-0.42270684242248535,0.7303928136825562,-0.6830273270606995,-12.211085319519043,0
131,131,0.042350225150585175,-1.1928974390029907,0.31098684668540955,-0.95041424036026,-10.053314208984375,0
132,132,-0.05212855339050293,-1.8895756006240845,-0.10416252166032791,-0.9945603013038635,-8.411660194396973,2
133,133,-0.13538722693920135,-1.6651734113693237,-0.4470638036727905,-0.8945020437240601,-7.182567119598389,2
134,134,-0.2027948796749115,-1.3481531143188477,-0.683705747127533,-0.7297578454017639,-5.7869696617126465,2
135,135,-0.2502891719341278,-0.9498860239982605,-0.8228555917739868,-0.5682504773139954,-4.271790504455566,2
136,136,-0.2752894163131714,-0.5000045895576477,-0.8921157121658325,-0.4518069624900818,-2.7117676734924316,1
137,137,-0.2993544042110443,-0.4812999963760376,-0.9352441430091858,-0.3540034294128418,-2.1388304233551025,2
138,138,-0.29942381381988525,-0.001388372271321714,-0.946130633354187,-0.32378509640693665,-0.6424179077148438,2
139,139,-0.2752864360809326,0.4827476441860199,-0.9316917657852173,-0.363249808549881,0.8405243158340454,2
140,140,-0.22694188356399536,0.9668911099433899,-0.88260817527771,-0.47010934352874756,2.3532209396362305,0
141,141,-0.20024195313453674,0.5339986085891724,-0.8315667510032654,-0.5554248094558716,1.9891821146011353,2
142,142,-0.14980314671993256,1.008776307106018,-0.7189282774925232,-0.6950842142105103,3.593266487121582,2
143,143,-0.07706131041049957,1.4548367261886597,-0.5167630314826965,-0.856128454208374,5.183871746063232,1
144,144,-0.0060872361063957214,1.4194815158843994,-0.23341242969036102,-0.9723778367042542,6.14960241317749,1
145,145,0.06059373915195465,1.333619475364685,0.1264832764863968,-0.9919687509536743,7.248170852661133,0
146,146,0.09932684898376465,0.7746621370315552,0.5279809832572937,-0.8492562174797058,8.587968826293945,0
147,147,0.1065654307603836,0.14477159082889557,0.8799084424972534,-0.47514328360557556,10.388961791992188,0
148,148,0.08186628669500351,-0.4939829409122467,0.9928215742111206,0.11960505694150925,12.300378799438477,0
149,149,0.036988288164138794,-0.8975599408149719,0.7137090563774109,0.7004423141479492,13.122499465942383,0
150,150,-0.01052328571677208,-0.9502314925193787,0.17453975975513458,0.9846501350402832,12.386819839477539,1
151,151,-0.03690728917717934,-0.5276800990104675,-0.3681117594242096,0.9297815561294556,11.048314094543457,1
152,152,-0.048732690513134,-0.23650801181793213,-0.7754643559455872,0.6313913464546204,10.209457397460938,2
153,153,-0.030412735417485237,0.3663991093635559,-0.9881792068481445,0.15330307185649872,10.588722229003906,1
154,154,-0.00997590646147728,0.40873658657073975,-0.9317784309387207,-0.363027423620224,10.508498191833496,2
155,155,0.028574706986546516,0.7710122466087341,-0.5744057297706604,-0.8185707330703735,11.748067855834961,1
156,156,0.05268166959285736,0.4821392595767975,0.0038496998604387045,-0.9999926090240479,12.314554214477539,1
157,157,0.05620501935482025,0.0704670250415802,0.6278076767921448,-0.7783684730529785,13.497674942016602,0
158,158,0.01627630554139614,-0.7985742688179016,0.9944183230400085,-0.10550928115844727,15.727136611938477,2
159,159,-0.004659255966544151,-0.41871124505996704,0.801216721534729,0.5983742475509644,14.943530082702637,0
160,160,-0.026424024254083633,-0.43529537320137024,0.214164137840271,0.9767976999282837,14.269796371459961,1
161,161,-0.020371900871396065,0.12104248255491257,-0.4129905700683594,0.9107353091239929,12.831426620483398,2
162,162,0.02613738179206848,0.9301856160163879,-0.8692922592163086,0.49429845809936523,12.560667991638184,0
163,163,0.06020646542310715,0.6813816428184509,-0.9984400272369385,-0.0558343306183815,11.457819938659668,0
164,164,0.06986666470766068,0.19320395588874817,-0.8400271534919739,-0.5425443649291992,10.3519926071167,1
165,165,0.07244543731212616,0.05157538875937462,-0.44577643275260925,-0.8951443433761597,10.705836296081543,2
166,166,0.08300858736038208,0.2112630009651184,0.1341833770275116,-0.9909565448760986,11.932615280151367,1
167,167,0.07396002113819122,-0.18097130954265594,0.714548647403717,-0.6995857357978821,13.227787971496582,0
168,168,0.023533236235380173,-1.008535623550415,0.9999994039535522,-0.0011024978011846542,15.474302291870117,2
169,169,-0.0034569751005619764,-0.539804220199585,0.7542142271995544,0.6566284894943237,14.348844528198242,0
170,170,-0.03098314255475998,-0.5505233407020569,0.1738731861114502,0.9847680330276489,13.593903541564941,1
171,171,-0.0331759974360466,-0.04385709390044212,-0.42256858944892883,0.906330943107605,12.220778465270996,1
172,172,-0.01782320626080036,0.30705583095550537,-0.8477329015731812,0.5304234027862549,11.508378028869629,2
173,173,0.028989335522055626,0.9362508058547974,-0.998792290687561,-0.04913153499364853,12.165024757385254,0
174,174,0.05137510225176811,0.4477153718471527,-0.8244014978408813,-0.5660054683685303,11.050021171569824,2
175,175,0.08751623332500458,0.7228226065635681,-0.3485356569290161,-0.9372954964637756,12.262712478637695,0
176,176,0.08454374969005585,-0.05944962427020073,0.2759956419467926,-0.9611588716506958,12.712676048278809,1
177,177,0.0594315268099308,-0.5022444725036621,0.8341686129570007,-0.5515094995498657,14.139963150024414,1
178,178,0.016250161454081535,-0.8636273145675659,0.9817049503326416,0.19040846824645996,15.515019416809082,1
179,179,-0.01913607120513916,-0.7077246308326721,0.5916389226913452,0.8062030673027039,14.92255687713623,0
180,180,-0.04880158603191376,-0.5933102965354919,-0.057331547141075134,0.9983552098274231,13.809063911437988,2
181,181,-0.03238639980554581,0.3283036947250366,-0.6406141519546509,0.7678629159927368,12.758696556091309,1
182,182,0.0002818614011630416,0.6533651947975159,-0.9669499397277832,0.25496619939804077,12.353714942932129,0
183,183,0.01480881217867136,0.2905389964580536,-0.9545437693595886,-0.29807087779045105,11.209675788879395,2
184,184,0.04777516797184944,0.6593270897865295,-0.6033975481987,-0.7974405288696289,12.407408714294434,2
185,185,0.08631078153848648,0.7707121968269348,0.027711991220712662,-0.9996159672737122,13.509407997131348,0
186,186,0.07958674430847168,-0.1344807893037796,0.6926410794258118,-0.721282422542572,14.748575210571289,1
187,187,0.0484548918902874,-0.6226370930671692,0.9998883008956909,0.014946382492780685,16.41197967529297,1
188,188,0.01800600253045559,-0.6089777946472168,0.6726418733596802,0.7399681806564331,16.361522674560547,0
189,189,-0.0038946105632930994,-0.4380122721195221,-0.022845963016152382,0.9997389912605286,15.212424278259277,0
190,190,-0.014902342110872269,-0.22015462815761566,-0.6632228493690491,0.7484219670295715,14.045376777648926,1
191,191,-0.006346737965941429,0.1711120903491974,-0.9878017902374268,0.15571634471416473,13.786539077758789,2
192,192,0.0296423751860857,0.719782292842865,-0.8315333724021912,-0.5554748177528381,14.905730247497559,0
193,193,0.026410570368170738,-0.06463611125946045,-0.2784881889820099,-0.9604396820068359,13.9928560256958,2
194,194,0.018899764865636826,-0.15021611750125885,0.45394861698150635,-0.8910278677940369,15.068230628967285,2
195,195,0.0028411061502993107,-0.32117316126823425,0.9598512053489685,-0.2805095613002777,16.30558967590332,1
196,196,-0.02569480985403061,-0.5707182884216309,0.8384931683540344,0.5449120998382568,17.21218490600586,0
197,197,-0.0509926974773407,-0.5059577822685242,0.17170555889606476,0.9851483106613159,16.439027786254883,1
198,198,-0.03949376940727234,0.2299785614013672,-0.5447679758071899,0.8385868072509766,14.973462104797363,1
199,199,-0.0029827768448740244,0.730219841003418,-0.9656911492347717,0.25969335436820984,14.639585494995117,0
200,200,0.01796412095427513,0.41893795132637024,-0.9139710068702698,-0.4057794511318207,13.610722541809082,2
201,201,0.05171367526054382,0.6749910712242126,-0.40810146927833557,-0.9129365682601929,14.651826858520508,0
202,202,0.03863239660859108,-0.26162558794021606,0.3146694600582123,-0.9492013454437256,14.809638023376465,2
203,203,0.0166595671325922,-0.43945661187171936,0.9015275239944458,-0.4327217936515808,16.06356430053711,1
204,204,-0.0236514862626791,-0.806221067905426,0.9127110242843628,0.4086056053638458,17.368709564208984,0
205,205,-0.06677325069904327,-0.8624352216720581,0.2949107885360718,0.9555248022079468,17.010168075561523,2
206,206,-0.05039527639746666,0.3275594711303711,-0.43732520937919617,0.8993034362792969,15.039687156677246,2
207,207,0.013934023678302765,1.286586046218872,-0.9327574968338013,0.3605044484138489,14.987309455871582,1
208,208,0.0894412025809288,1.510143518447876,-0.9270377159118652,-0.37496814131736755,15.063421249389648,0
209,209,0.13020464777946472,0.8152689933776855,-0.46937015652656555,-0.8830015063285828,13.957131385803223,0
210,210,0.12728559970855713,-0.0583808571100235,0.21047382056713104,-0.9775995016098022,14.012739181518555,0
211,211,0.07697625458240509,-1.0061869621276855,0.8383877873420715,-0.5450742244720459,15.645181655883789,1
212,212,0.005132824182510376,-1.436868667602539,0.9606894850730896,0.27762505412101746,17.155975341796875,1
213,213,-0.05313956364989281,-1.1654478311538696,0.46123552322387695,0.8872777223587036,16.20176124572754,2
214,214,-0.05656810477375984,-0.0685708075761795,-0.21586157381534576,0.976423978805542,13.939226150512695,2
215,215,-0.01423744484782219,0.8466131687164307,-0.7711872458457947,0.6366084218025208,13.26259708404541,0
216,216,0.020722581073641777,0.6992005109786987,-0.9969466924667358,0.07808497548103333,12.238555908203125,1
217,217,0.057219475507736206,0.7299379110336304,-0.861366868019104,-0.507983386516571,12.220130920410156,0
218,218,0.06126580014824867,0.08092648535966873,-0.4476950764656067,-0.8941863179206848,11.475367546081543,2
219,219,0.07119182497262955,0.1985205113887787,0.16783851385116577,-0.9858145117759705,12.656453132629395,1
220,220,0.059086523950099945,-0.24210603535175323,0.7633463740348816,-0.6459894180297852,13.996818542480469,2
221,221,0.0487934947013855,-0.20586057007312775,0.9994787573814392,0.03228254243731499,14.692137718200684,0
222,222,0.01622786745429039,-0.651312530040741,0.6833146214485168,0.7301240563392639,15.724306106567383,0
223,223,-0.010305295698344707,-0.530663251876831,0.01903771236538887,0.999818742275238,14.665080070495605,0
224,224,-0.028027456253767014,-0.35444319248199463,-0.6090455055236816,0.7931352853775024,13.477909088134766,1
225,225,-0.02683483064174652,0.023852502927184105,-0.9661014080047607,0.25816282629966736,13.096393585205078,2
226,226,0.003538248362019658,0.6074615716934204,-0.9020743370056152,-0.43158063292503357,14.147286415100098,0
227,227,-0.000648417801130563,-0.08373332023620605,-0.44992393255233765,-0.8930668830871582,13.157438278198242,2
228,228,-0.0040841056033968925,-0.06871375441551208,0.2422308772802353,-0.9702186584472656,14.22689437866211,2
229,229,-0.01454500388354063,-0.20921796560287476,0.8506970405578613,-0.5256563425064087,15.452906608581543,0
230,230,-0.06793436408042908,-1.0677871704101562,0.9434393048286438,0.33154532313346863,17.828550338745117,2
231,231,-0.08091799914836884,-0.25967276096343994,0.43731698393821716,0.8993074297904968,15.604843139648438,1
232,232,-0.06214525178074837,0.37545496225357056,-0.23888441920280457,0.9710479974746704,13.876598358154297,2
233,233,0.0020074183121323586,1.2830533981323242,-0.7857124209403992,0.6185919642448425,13.252602577209473,1
234,234,0.08049832284450531,1.5698180198669434,-0.9999059438705444,0.013713636435568333,13.064705848693848,0
235,235,0.13582280278205872,1.1064894199371338,-0.8347986936569214,-0.5505552887916565,11.934866905212402,1
236,236,0.18106210231781006,0.9047860503196716,-0.3698038160800934,-0.9291098713874817,12.179384231567383,0
237,237,0.18759484589099884,0.1306549310684204,0.24793586134910583,-0.9687764644622803,12.586936950683594,0
238,238,0.15178057551383972,-0.7162855267524719,0.8204853534698486,-0.5716675519943237,14.234210968017578,2
239,239,0.11948194354772568,-0.6459726691246033,0.9915685653686523,0.12958328425884247,14.769710540771484,0
240,240,0.06863050907850266,-1.0170286893844604,0.6176735758781433,0.7864345908164978,15.501331329345703,0
241,241,0.02490251325070858,-0.8745598793029785,-0.052311889827251434,0.9986308217048645,14.362337112426758,2
242,242,0.029387224465608597,0.08969423919916153,-0.6576011180877686,0.7533662915229797,13.305886268615723,1
243,243,0.05136808380484581,0.4396171569824219,-0.979134738445282,0.20321223139762878,12.970574378967285,2
244,244,0.10125945508480072,0.9978274703025818,-0.878730058670044,-0.4773190915584564,14.04477596282959,0
245,245,0.11573375016450882,0.289485901594162,-0.40558913350105286,-0.9140554666519165,13.111435890197754,2
246,246,0.1305030882358551,0.2953866720199585,0.2879968285560608,-0.9576313495635986,14.19515323638916,0
247,247,0.09727620333433151,-0.6645377278327942,0.8873599767684937,-0.4610772430896759,15.989063262939453,1
248,248,0.044771142303943634,-1.0501011610031128,0.9254578351974487,0.37885063886642456,17.355257034301758,1
249,249,0.010954444296658039,-0.6763339638710022,0.36942851543426514,0.929259181022644,16.076967239379883,0
250,250,-0.00936160795390606,-0.40632104873657227,-0.351029634475708,0.9363643527030945,14.741288185119629,1
251,251,-0.0026928528677672148,0.1333751082420349,-0.8739598989486694,0.4859980046749115,14.092421531677246,2
252,252,0.039687324315309525,0.8476035594940186,-0.9705039858818054,-0.24108517169952393,15.019771575927734,1
253,253,0.07450936734676361,0.6964408159255981,-0.5478070974349976,-0.8366047143936157,14.951434135437012,0
254,254,0.06320276111364365,-0.22613219916820526,0.1557808816432953,-0.9877916574478149,14.723174095153809,1
255,255,0.022263729944825172,-0.8187806606292725,0.8202908039093018,-0.5719466209411621,16.110027313232422,2
256,256,-0.020009726285934448,-0.8454691171646118,0.9729824662208557,0.2308790534734726,16.837162017822266,1
257,257,-0.05133416876196861,-0.6264888644218445,0.5099957585334778,0.8601769208908081,16.052709579467773,2
258,258,-0.02894621156156063,0.44775912165641785,-0.15031376481056213,0.9886383414268494,13.721309661865234,2
259,259,0.03876875713467598,1.3542994260787964,-0.7138867974281311,0.700261116027832,12.882949829101562,0
260,260,0.09978694468736649,1.220363736152649,-0.9830465316772461,0.18335624039173126,11.827274322509766,0
261,261,0.14076277613639832,0.8195164799690247,-0.9397867918014526,-0.34176138043403625,10.663799285888672,1
262,262,0.1769409477710724,0.7235634922981262,-0.6284056901931763,-0.7778857946395874,10.850077629089355,0
263,263,0.18014217913150787,0.06402473151683807,-0.1404777318239212,-0.9900838136672974,10.771161079406738,2
264,264,0.18863873183727264,0.16993103921413422,0.44196099042892456,-0.8970342874526978,11.974550247192383,0
265,265,0.15697713196277618,-0.633232057094574,0.9136074781417847,-0.4065972566604614,13.885725975036621,1
266,266,0.11204854398965836,-0.898571789264679,0.9464718699455261,0.32278624176979065,14.947965621948242,0
267,267,0.056183818727731705,-1.1172945499420166,0.46963563561439514,0.8828603625297546,15.064929008483887,0
