,timestep,x,x_dot,costheta,sintheta,theta_dot,action
66,66,0.13024432957172394,0.5210573673248291,0.9452515840530396,0.32634249329566956,5.543348789215088,0
67,67,0.13584089279174805,0.11193136125802994,0.8039803504943848,0.5946558713912964,6.088118553161621,0
68,68,0.12407315522432327,-0.2353547364473343,0.5899995565414429,0.807403564453125,6.058009624481201,1
69,69,0.11811184138059616,-0.11922626942396164,0.3746342360973358,0.9271726608276367,4.9411211013793945,1
70,70,0.11640989780426025,-0.034038808196783066,0.19421161711215973,0.9809596538543701,3.7709710597991943,0
71,71,0.09670186787843704,-0.39416056871414185,0.056312382221221924,0.9984132051467896,2.7822303771972656,0
72,72,0.05779510363936424,-0.7781352996826172,-0.026492659002542496,0.9996489882469177,1.6567589044570923,1
73,73,0.019175896421074867,-0.7723841667175293,-0.05038537085056305,0.9987298250198364,0.47821906208992004,2
74,74,0.0008524509030394256,-0.3664689064025879,-0.01788380555808544,0.9998400807380676,-0.6504391431808472,1
75,75,-0.017470790073275566,-0.3664647936820984,0.07352735102176666,0.9972931742668152,-1.8295704126358032,1
76,76,-0.03510622680187225,-0.35270872712135315,0.22213169932365417,0.9750166535377502,-3.008129596710205,0
77,77,-0.0713912844657898,-0.7257011532783508,0.40953218936920166,0.9122956395149231,-3.9588193893432617,0
78,78,-0.12534770369529724,-1.0791282653808594,0.6101738810539246,0.7922675609588623,-4.6867756843566895,1
79,79,-0.17519819736480713,-0.9970099329948425,0.8095340728759766,0.5870728492736816,-5.741560935974121,1
80,80,-0.22051627933979034,-0.9063617587089539,0.9562413096427917,0.2925790548324585,-6.610308647155762,1
81,81,-0.26284947991371155,-0.8466642498970032,0.9983354806900024,-0.057674020528793335,-7.09257698059082,0
82,82,-0.32931679487228394,-1.3293461799621582,0.9390238523483276,-0.3438520133495331,-5.866199016571045,1
83,83,-0.36000001430511475,-1.3889538049697876,0.8154310584068298,-0.5788542032241821,-5.326137065887451,1
