,timestep,x,x_dot,costheta,sintheta,theta_dot,action
264,264,-0.08573686331510544,0.4536067545413971,-0.22923658788204193,-0.9733707308769226,7.364340305328369,2
265,265,-0.04898862913250923,0.7349646687507629,0.20069919526576996,-0.9796529412269592,8.667298316955566,0
266,266,-0.04343508183956146,0.11107095330953598,0.6505076289176941,-0.759499728679657,10.12362003326416,2
267,267,-0.02911774255335331,0.28634679317474365,0.9475606083869934,-0.3195761740207672,10.745230674743652,1
268,268,-0.021566417068243027,0.15102650225162506,0.9698370099067688,0.2437543123960495,11.430344581604004,1
269,269,-0.008229189552366734,0.26674455404281616,0.7039233446121216,0.7102759480476379,10.873102188110352,0
270,270,-0.0028345580212771893,0.10789263248443604,0.2625783383846283,0.9649106860160828,10.304256439208984,2
271,271,0.038005806505680084,0.8168072700500488,-0.1694280356168747,0.9855425357818604,8.718852043151855,1
272,272,0.0885113999247551,1.0101118087768555,-0.5244038701057434,0.8514696359634399,7.635310649871826,0
273,273,0.12334161251783371,0.6966041922569275,-0.7603244185447693,0.6495434641838074,6.235951900482178,0
274,274,0.1380855143070221,0.2948780357837677,-0.8914781212806702,0.4530637562274933,4.735696315765381,2
275,275,0.175706684589386,0.7524235248565674,-0.9778001308441162,0.20953966677188873,5.18189811706543,0
276,276,0.19012320041656494,0.2883302569389343,-0.9998212456703186,0.018905961886048317,3.8439412117004395,0
277,277,0.18103322386741638,-0.18179938197135925,-0.9933165907859802,-0.11542147397994995,2.691727638244629,0
278,278,0.1487988382577896,-0.644687831401825,-0.979705810546875,-0.20044079422950745,1.722570538520813,1
279,279,0.11719001084566116,-0.6321766376495361,-0.9549726247787476,-0.29669389128685,1.9884190559387207,2
280,280,0.10960467159748077,-0.15170671045780182,-0.8900720477104187,-0.45581984519958496,3.441286325454712,2
281,281,0.12542161345481873,0.31633880734443665,-0.7502827048301697,-0.6611171364784241,4.98027229309082,1
282,282,0.1405496746301651,0.3025611937046051,-0.5326553583145142,-0.8463322520256042,5.7350921630859375,1
283,283,0.15325336158275604,0.2540737986564636,-0.22620482742786407,-0.9740797877311707,6.671104431152344,1
284,284,0.16074630618095398,0.14985889196395874,0.1592981368303299,-0.9872305393218994,7.763188362121582,1
285,285,0.1596369445323944,-0.022187283262610435,0.5725774168968201,-0.8198506236076355,8.993330001831055,1
286,286,0.14756262302398682,-0.2414865493774414,0.9012943506240845,-0.43320727348327637,10.26203727722168,1
287,287,0.12716984748840332,-0.4078555703163147,0.9941065907478333,0.10840717703104019,11.133378028869629,1
288,288,0.10926519334316254,-0.35809311270713806,0.7942941784858704,0.60753333568573,10.886614799499512,0
289,289,0.08143533021211624,-0.5565972924232483,0.3805464804172516,0.9247617721557617,10.549154281616211,1
290,290,0.06898139417171478,-0.2490786761045456,-0.06842201203107834,0.9976564645767212,9.177253723144531,2
291,291,0.08814558386802673,0.38328373432159424,-0.4561915993690491,0.8898815512657166,8.104705810546875,0
292,292,0.09313727915287018,0.0998338833451271,-0.7249292135238647,0.688823401927948,6.744415283203125,1
293,293,0.10097786784172058,0.15681183338165283,-0.8968074321746826,0.4424211084842682,6.031363010406494,0
294,294,0.08702809363603592,-0.27899548411369324,-0.9737138748168945,0.22777462005615234,4.570099353790283,0
295,295,0.04970496892929077,-0.7464625239372253,-0.997590959072113,0.06937087327241898,3.2072994709014893,1
296,296,0.012238788418471813,-0.7493236064910889,-0.9962608218193054,-0.08639691770076752,3.1186280250549316,2
297,297,-0.001586618833243847,-0.2765081524848938,-0.9541027545928955,-0.2994793653488159,4.352843284606934,1
298,298,-0.01524870004504919,-0.27324163913726807,-0.857799768447876,-0.513983964920044,4.713517189025879,1
299,299,-0.029064808040857315,-0.2763221561908722,-0.6927589774131775,-0.7211692333221436,5.313316822052002,1
300,300,-0.04412297159433365,-0.30116328597068787,-0.4432183802127838,-0.8964136838912964,6.122438430786133,2
301,301,-0.041599340736866,0.05047259107232094,-0.08138366788625717,-0.9966828227043152,7.5542402267456055,2
302,302,-0.02610168792307377,0.30995306372642517,0.3499772250652313,-0.9367582201957703,8.780411720275879,2
303,303,-0.0008747432730160654,0.504538893699646,0.747053861618042,-0.6647635102272034,9.72144603729248,1
304,304,0.013448197394609451,0.286458820104599,0.9834247827529907,-0.1813165545463562,10.89704418182373,1
305,305,0.023776378482580185,0.20656363666057587,0.9276738166809082,0.3733915388584137,11.2997465133667,0
306,306,0.01963655836880207,-0.08279640972614288,0.5752425789833069,0.8179828524589539,11.504667282104492,1
307,307,0.03241821750998497,0.2556331753730774,0.1090819388628006,0.9940327405929565,10.072025299072266,1
308,308,0.05924760922789574,0.5365878343582153,-0.3259383738040924,0.9453909993171692,8.826071739196777,0
309,309,0.07450251281261444,0.30509811639785767,-0.6506902575492859,0.7593432664871216,7.529779434204102,1
310,310,0.09426674246788025,0.39528459310531616,-0.8660566210746765,0.4999459683895111,6.775336742401123,1
311,311,0.1159471645951271,0.4336084723472595,-0.9779766798019409,0.20871426165103912,6.265525817871094,0
312,312,0.1148223802447319,-0.02249571681022644,-0.9993119835853577,-0.03708776459097862,4.947126865386963,0
313,313,0.09021531790494919,-0.4921413064002991,-0.9736137986183167,-0.22820203006267548,3.8626861572265625,1
314,314,0.06589189171791077,-0.48646849393844604,-0.9058200716972351,-0.42366257309913635,4.145086288452148,0
315,315,0.018970690667629242,-0.9384239912033081,-0.8135789036750793,-0.5814545154571533,3.6606085300445557,0
316,316,-0.049800172448158264,-1.3754172325134277,-0.7002133727073669,-0.7139336466789246,3.4916937351226807,2
317,317,-0.09631071984767914,-0.9302109479904175,-0.49822044372558594,-0.8670504093170166,5.083023548126221,2
318,318,-0.12343212217092514,-0.5424280166625977,-0.19184933602809906,-0.9814243912696838,6.569979667663574,2
319,319,-0.13520541787147522,-0.23546592891216278,0.1990630030632019,-0.9799866676330566,7.868956565856934,2
320,320,-0.13535499572753906,-0.0029916008934378624,0.6020557284355164,-0.7984540462493896,8.913431167602539,2
321,321,-0.124718077480793,0.2127383053302765,0.9014968276023865,-0.4327857196331024,9.54284954071045,1
322,322,-0.12145691365003586,0.06522326171398163,0.9974759221076965,0.07100541889667511,10.372916221618652,1
323,323,-0.11674456298351288,0.09424702078104019,0.8353404402732849,0.5497329235076904,10.219585418701172,2
324,324,-0.07938508689403534,0.7471895217895508,0.5444594025611877,0.8387871980667114,8.260146141052246,0
325,325,-0.05367111787199974,0.5142793655395508,0.19568459689617157,0.9806668758392334,7.575779438018799,2
326,326,0.0008542384020984173,1.09050714969635,-0.11023025959730148,0.9939060807228088,6.148204326629639,0
327,327,0.03968188539147377,0.7765529751777649,-0.3476829528808594,0.9376121759414673,4.892880439758301,1
328,328,0.08054416626691818,0.817245602607727,-0.519406259059906,0.8545274138450623,3.821145534515381,0
329,329,0.10052601248025894,0.3996368944644928,-0.613712728023529,0.7895294427871704,2.2919692993164062,1
330,330,0.11947011202573776,0.37888193130493164,-0.6648302674293518,0.7469944357872009,1.3302421569824219,1
331,331,0.1369193196296692,0.3489842712879181,-0.6796917915344238,0.7334977984428406,0.4015156924724579,0
332,332,0.13096092641353607,-0.11916784942150116,-0.633386492729187,0.7738355994224548,-1.22841477394104,1
333,333,0.12351588159799576,-0.14890097081661224,-0.545183002948761,0.8383170366287231,-2.1862852573394775,0
334,334,0.09387344866991043,-0.5928486585617065,-0.3790509104728699,0.9253758192062378,-3.7567389011383057,1
335,335,0.06489342451095581,-0.57960045337677,-0.14644283056259155,0.9892191290855408,-4.835981845855713,2
336,336,0.059072189033031464,-0.11642472445964813,0.14449790120124817,0.9895051121711731,-5.839538097381592,0
337,337,0.037824392318725586,-0.42495596408843994,0.4706004559993744,0.8823464512825012,-6.899312973022461,0
338,338,0.0027843788266181946,-0.7008002996444702,0.7652069926261902,0.6437843441963196,-7.627832889556885,1
339,339,-0.025048738345503807,-0.556662380695343,0.9646131992340088,0.2636690139770508,-8.652194023132324,1
340,340,-0.04890883341431618,-0.477201908826828,0.9819009900093079,-0.1893949657678604,-9.147396087646484,2
341,341,-0.05255196988582611,-0.07286269962787628,0.7747563123703003,-0.6322599649429321,-9.878416061401367,2
342,342,-0.04482145234942436,0.15461035072803497,0.39724087715148926,-0.9177143573760986,-9.556424140930176,2
343,343,-0.029041055589914322,0.3156079649925232,-0.022883763536810875,-0.9997381567955017,-8.627882957458496,2
344,344,-0.002863179426640272,0.5235575437545776,-0.3845842480659485,-0.9230899214744568,-7.437432765960693,1
345,345,0.017409393563866615,0.4054514765739441,-0.6576217412948608,-0.7533482909202576,-6.458001136779785,2
346,346,0.05648361146450043,0.7814843654632568,-0.8228529691696167,-0.568254292011261,-4.97512149810791,0
347,347,0.07270804047584534,0.32448863983154297,-0.9414343237876892,-0.33719635009765625,-5.208910942077637,0
348,348,0.06558886915445328,-0.14238335192203522,-0.9987227916717529,-0.050525255501270294,-5.867809295654297,1
349,349,0.05838390812277794,-0.14409925043582916,-0.9713212251663208,0.23777100443840027,-5.812343120574951,0
350,350,0.02829502709209919,-0.6017776131629944,-0.8263845443725586,0.5631061792373657,-7.1613874435424805,2
351,351,0.02328890934586525,-0.1001223474740982,-0.5901220440864563,0.8073140382766724,-6.828930854797363,0
352,352,0.0006464460166171193,-0.45284926891326904,-0.21543876826763153,0.976517379283905,-8.281377792358398,0
353,353,-0.03407610207796097,-0.6944509148597717,0.25781992077827454,0.9661929607391357,-9.558125495910645,2
354,354,-0.03531895950436592,-0.024857118725776672,0.7286805510520935,0.6848537921905518,-11.112563133239746,0
355,355,-0.044459667056798935,-0.18281413614749908,0.9852057695388794,0.17137575149536133,-11.64354133605957,0
356,356,-0.07275247573852539,-0.5658562183380127,0.9306178689002991,-0.36599233746528625,-10.938496589660645,2
357,357,-0.08595066517591476,-0.2639637887477875,0.5947753190994263,-0.8038920164108276,-11.182226181030273,2
358,358,-0.09364041686058044,-0.1537950485944748,0.11713191121816635,-0.9931163787841797,-10.391694068908691,2
359,359,-0.09582118690013885,-0.043615348637104034,-0.3383607268333435,-0.9410164952278137,-9.25151538848877,2
360,360,-0.08733122050762177,0.16979928314685822,-0.6769294142723083,-0.7360479235649109,-7.968171119689941,2
361,361,-0.06217220053076744,0.5031804442405701,-0.8779030442237854,-0.4788384735584259,-6.557645797729492,2
362,362,-0.015923146158456802,0.9249810576438904,-0.9703331589698792,-0.2417716681957245,-5.102797508239746,1
363,363,0.030207544565200806,0.922613799571991,-0.9999954104423523,-0.003031619358807802,-4.823193073272705,0
364,364,0.052856601774692535,0.4529811441898346,-0.9569777846336365,0.2901611626148224,-5.948537349700928,0
365,365,0.05289008095860481,0.000669577275402844,-0.7894049882888794,0.613872766494751,-7.331240177154541,0
366,366,0.033883098512887955,-0.38013964891433716,-0.4537314176559448,0.89113849401474,-8.777819633483887,0
367,367,0.0021363296546041965,-0.6349353790283203,0.034378230571746826,0.9994089007377625,-10.10666275024414,1
368,368,-0.015650473535060883,-0.35573604702949524,0.5644798278808594,0.8254468441009521,-11.308359146118164,0
369,369,-0.03824714943766594,-0.45193353295326233,0.9346834421157837,0.3554810881614685,-12.15129280090332,0
370,370,-0.07465390115976334,-0.7281350493431091,0.9727308750152588,-0.2319367378950119,-11.949939727783203,2
371,371,-0.09371528029441833,-0.38122764229774475,0.653613269329071,-0.7568287253379822,-12.487584114074707,2
372,372,-0.10978223383426666,-0.32133910059928894,0.12754367291927338,-0.991832971572876,-11.689136505126953,2
373,373,-0.12421484291553497,-0.2886521518230438,-0.3881113827228546,-0.9216125011444092,-10.52946949005127,2
374,374,-0.13079117238521576,-0.1315266340970993,-0.7600444555282593,-0.6498711109161377,-9.296001434326172,2
375,375,-0.12181541323661804,0.17951512336730957,-0.9525318741798401,-0.3044387698173523,-7.961312770843506,2
376,376,-0.09159700572490692,0.6043682098388672,-0.9997552633285522,0.022122954949736595,-6.629478931427002,2
377,377,-0.03782816603779793,1.0753768682479858,-0.9558358788490295,0.29390090703964233,-5.523613929748535,2
378,378,0.039483290165662766,1.5462291240692139,-0.8588772416114807,0.5121815204620361,-4.788348197937012,0
379,379,0.09440818428993225,1.0984978675842285,-0.6573036313056946,0.7536258697509766,-6.316763877868652,0
380,380,0.1303389072418213,0.7186145186424255,-0.3211531937122345,0.9470272660255432,-7.805767059326172,0
381,381,0.15252062678337097,0.4436344504356384,0.12943394482135773,0.9915880560874939,-9.13490104675293,0
382,382,0.16589900851249695,0.2675676643848419,0.5990179181098938,0.800735592842102,-10.249519348144531,0
383,383,0.1714361608028412,0.11074302345514297,0.9286197423934937,0.3710328936576843,-10.968023300170898,0
384,384,0.16203002631664276,-0.1881227195262909,0.9877318739891052,-0.1561594009399414,-10.738444328308105,0
385,385,0.12586361169815063,-0.723328173160553,0.8133105039596558,-0.5818299055099487,-9.283514022827148,1
386,386,0.08059671521186829,-0.9053379893302917,0.5121997594833374,-0.8588663339614868,-8.241507530212402,2
387,387,0.04682192578911781,-0.6754958033561707,0.16145317256450653,-0.986880362033844,-7.511622428894043,2
388,388,0.025445081293582916,-0.42753687500953674,-0.15935523808002472,-0.9872213006019592,-6.444009780883789,1
389,389,-0.0010065370006486773,-0.5290323495864868,-0.41320380568504333,-0.9106385707855225,-5.318639278411865,1
390,390,-0.029801558703184128,-0.5759004354476929,-0.5976223349571228,-0.801777720451355,-4.291257858276367,2
391,391,-0.03767360374331474,-0.1574409157037735,-0.7016850709915161,-0.7124872207641602,-2.7445497512817383,0
392,392,-0.06643559783697128,-0.575239896774292,-0.7884043455123901,-0.6151573657989502,-2.6090188026428223,2
393,393,-0.07190757989883423,-0.10943956673145294,-0.8181861042976379,-0.5749534964561462,-1.000765323638916,1
394,394,-0.07581701874732971,-0.07818879932165146,-0.8256263136863708,-0.5642172694206238,-0.26124733686447144,2
395,395,-0.05568564683198929,0.4026274085044861,-0.7854301929473877,-0.6189502477645874,1.3584110736846924,1
396,396,-0.034032247960567474,0.43306800723075867,-0.7146332263946533,-0.6994993686676025,2.145824909210205,1
397,397,-0.0111344363540411,0.4579562246799469,-0.6015371680259705,-0.7988448143005371,3.0135133266448975,1
398,398,0.012343212962150574,0.46955299377441406,-0.4320865273475647,-0.9018321633338928,3.9723758697509766,2
399,399,0.05604798346757889,0.8740954399108887,-0.17312295734882355,-0.9849002361297607,5.45611047744751,2
400,400,0.11680633574724197,1.2151670455932617,0.16324467957019806,-0.9865856170654297,6.75956392288208,0
401,401,0.1504213511943817,0.6723002195358276,0.5402913093566895,-0.8414780497550964,8.136093139648438,0
402,402,0.15344257652759552,0.060424502938985825,0.8757277131080627,-0.4828053116798401,9.923154830932617,1
403,403,0.1477956622838974,-0.11293815076351166,0.9992388486862183,0.03900905326008797,10.857484817504883,1
404,404,0.1430092751979828,-0.09572777152061462,0.8378158807754517,0.5459528565406799,10.770140647888184,0
405,405,0.12681245803833008,-0.32393646240234375,0.4475068747997284,0.8942804932594299,10.585895538330078,0
406,406,0.10492187738418579,-0.43781161308288574,-0.018710996955633163,0.9998249411582947,9.653752326965332,0
407,407,0.07519203424453735,-0.5945968627929688,-0.4278307557106018,0.9038588404655457,8.467586517333984,1
408,408,0.05320162698626518,-0.4398081600666046,-0.7312368154525757,0.6821237206459045,7.560838222503662,1
409,409,0.03518296405673027,-0.36037328839302063,-0.9187625050544739,0.39481061697006226,6.89602518081665,1
410,410,0.01872292533516884,-0.32920077443122864,-0.9967294931411743,0.08081033080816269,6.499263763427734,1
411,411,0.0024989675730466843,-0.3244791626930237,-0.9713699817657471,-0.23757171630859375,6.415275573730469,1
412,412,-0.014395992271602154,-0.33789920806884766,-0.8402398824691772,-0.5422148704528809,6.664112567901611,2
413,413,-0.010794194415211678,0.07203595340251923,-0.5573146343231201,-0.8303014039993286,8.131547927856445,2
414,414,0.0078689344227314,0.37326258420944214,-0.11517728120088577,-0.9933449625968933,9.514291763305664,1
415,415,0.014679644256830215,0.13621419668197632,0.4037143588066101,-0.9148851037025452,10.620132446289062,2
416,416,0.026844512671232224,0.24329738318920135,0.8389390707015991,-0.5442253351211548,11.59515380859375,1
417,417,0.026472926139831543,-0.007431739941239357,0.9980993270874023,0.061625976115465164,12.742609977722168,1
418,418,0.027887513861060143,0.028291741386055946,0.770687997341156,0.6372126936912537,12.584222793579102,0
419,419,0.02370888739824295,-0.08357253670692444,0.2743568420410156,0.9616279602050781,12.039986610412598,2
420,420,0.06010092794895172,0.727840781211853,-0.23830318450927734,0.9711908102035522,10.370782852172852,0
421,421,0.08945129066705704,0.5870072245597839,-0.6425767540931702,0.7662213444709778,9.14476203918457,0
422,422,0.10474330186843872,0.30584025382995605,-0.8857921957969666,0.46408209204673767,7.806835651397705,1
423,423,0.12284523993730545,0.3620387315750122,-0.9935501217842102,0.11339373886585236,7.37919807434082,1
424,424,0.14149506390094757,0.3729965388774872,-0.9689263105392456,-0.24734961986541748,7.271641731262207,1
425,425,0.15899640321731567,0.3500267565250397,-0.8107078075408936,-0.5854509472846985,7.509846210479736,1
426,426,0.17325876653194427,0.2852472960948944,-0.515557587146759,-0.8568549156188965,8.074036598205566,0
427,427,0.15998266637325287,-0.26552191376686096,-0.12126096338033676,-0.9926206469535828,8.401963233947754,0
428,428,0.11711029708385468,-0.8574473857879639,0.34143367409706116,-0.9399058818817139,9.400038719177246,2
429,429,0.08249019831418991,-0.6924020051956177,0.7624512910842896,-0.6470456123352051,10.373026847839355,2
430,430,0.058038197457790375,-0.4890400171279907,0.9863304495811462,-0.1647794395685196,10.763375282287598,1
431,431,0.030025048181414604,-0.5602629780769348,0.9246068000793457,0.3809228539466858,11.126571655273438,2
432,432,0.0334610715508461,0.0687205046415329,0.6563981175422668,0.7544146776199341,9.2793550491333,0
433,433,0.02627667784690857,-0.1436878889799118,0.2761573791503906,0.9611124396324158,8.724813461303711,2
434,434,0.05059795826673508,0.48642557859420776,-0.07877758145332336,0.9968922138214111,7.173059940338135,0
435,435,0.061196036636829376,0.2119615525007248,-0.36732450127601624,0.9300928711891174,5.945429801940918,2
436,436,0.0960065945982933,0.6962111592292786,-0.5971455574035645,0.8021329045295715,5.276141166687012,0
437,437,0.11097262054681778,0.2993205785751343,-0.736553430557251,0.6763793230056763,3.7604546546936035,1
438,438,0.12562060356140137,0.292959600687027,-0.8280029892921448,0.5607237219810486,2.951524496078491,1
439,439,0.13936589658260345,0.27490589022636414,-0.8858174085617065,0.46403393149375916,2.2543177604675293,0
440,440,0.1292562186717987,-0.2021934986114502,-0.901321291923523,0.4331512153148651,0.6911526918411255,0
441,441,0.09494255483150482,-0.6862732768058777,-0.881667971611023,0.4718703031539917,-0.8684967756271362,2
442,442,0.08192509412765503,-0.26034924387931824,-0.8690462708473206,0.49473077058792114,-0.5222819447517395,1
443,443,0.0674029141664505,-0.2904435396194458,-0.8386726379394531,0.5446358323097229,-1.1685965061187744,1
444,444,0.05138371139764786,-0.32038405537605286,-0.784121036529541,0.6206079125404358,-1.8712577819824219,1
445,445,0.03399327024817467,-0.347808837890625,-0.6950836777687073,0.718928873538971,-2.65484619140625,1
446,446,0.015631064772605896,-0.36724409461021423,-0.5578374862670898,0.829950213432312,-3.5351672172546387,0
447,447,-0.024090467020869255,-0.7944306135177612,-0.3310714066028595,0.9436057209968567,-5.086782455444336,1
448,448,-0.06146528199315071,-0.7474963068962097,-0.029322421178221703,0.9995700120925903,-6.162243366241455,2
449,449,-0.0733630582690239,-0.2379554957151413,0.3296477198600769,0.944104015827179,-7.305140495300293,0
450,450,-0.098031185567379,-0.4933626055717468,0.6792483329772949,0.7339085340499878,-8.216151237487793,1
451,451,-0.11385231465101242,-0.31642261147499084,0.9374622106552124,0.34808701276779175,-9.370573043823242,1
452,452,-0.12381193041801453,-0.19919228553771973,0.9892539978027344,-0.14620725810527802,-10.045259475708008,2
453,453,-0.11318911612033844,0.21245622634887695,0.7716785073280334,-0.6360127925872803,-10.851740837097168,2
454,454,-0.09314487874507904,0.400884747505188,0.3512589931488037,-0.9362783432006836,-10.451212882995605,2
455,455,-0.0675162523984909,0.5125725269317627,-0.11291062086820602,-0.9936051368713379,-9.441347122192383,2
456,456,-0.03310990706086159,0.6881269216537476,-0.5005620718002319,-0.8657006621360779,-8.221920013427734,0
457,457,-0.026586711406707764,0.13046392798423767,-0.7942960858345032,-0.6075308322906494,-7.872003555297852,2
458,458,-0.0016970982542261481,0.4977922737598419,-0.9459645748138428,-0.3242700397968292,-6.454166412353516,2
459,459,0.045345671474933624,0.9408554434776306,-0.9970348477363586,-0.07695164531469345,-5.064243316650391,0
460,460,0.06890175491571426,0.471121609210968,-0.9741344451904297,0.22596918046474457,-6.0993123054504395,2
461,461,0.11625929176807404,0.9471507668495178,-0.8821008205413818,0.4710606634616852,-5.251099586486816,0
462,462,0.1413736790418625,0.5022878646850586,-0.6763579845428467,0.7365730404853821,-6.74993371963501,0
463,463,0.1479206085205078,0.13093870878219604,-0.3256406784057617,0.9454935789108276,-8.22235107421875,0
464,464,0.14155665040016174,-0.12727922201156616,0.14477619528770447,0.9894644021987915,-9.539521217346191,0
465,465,0.1274251639842987,-0.2826296091079712,0.6271621584892273,0.7788887619972229,-10.652351379394531,0
466,466,0.10605460405349731,-0.4274112582206726,0.9475676417350769,0.31955525279045105,-11.35263729095459,1
467,467,0.09210865199565887,-0.2789190113544464,0.9615715146064758,-0.27455464005470276,-12.067731857299805,1
468,468,0.07103507220745087,-0.42147165536880493,0.6608479022979736,-0.750519871711731,-11.414438247680664,1
469,469,0.034213777631521225,-0.7364258766174316,0.21871523559093475,-0.9757887125015259,-10.029006004333496,2
470,470,0.003855657996609807,-0.6071624159812927,-0.2248726785182953,-0.9743881821632385,-8.946200370788574,2
471,471,-0.01589166186749935,-0.3949463963508606,-0.573630154132843,-0.8191144466400146,-7.682369709014893,2
472,472,-0.019586442038416862,-0.07389558851718903,-0.7983885407447815,-0.6021426320075989,-6.2736687660217285,2
473,473,-0.00284044467844069,0.3349199593067169,-0.9182196259498596,-0.3960716128349304,-4.778949737548828,1
474,474,0.013833476230502129,0.3334784209728241,-0.9817231297492981,-0.19031479954719543,-4.315036296844482,2
475,475,0.05399584397673607,0.803247332572937,-0.9991019368171692,-0.04237104579806328,-2.9819812774658203,0
476,476,0.07077958434820175,0.33567485213279724,-0.987169086933136,0.15967856347560883,-4.0549750328063965,1
477,477,0.08739391714334488,0.33228668570518494,-0.9312633275985718,0.3643468916416168,-4.251327037811279,1
478,478,0.10379213094711304,0.32796430587768555,-0.8210972547531128,0.5707883238792419,-4.690684795379639,1
479,479,0.1204151064157486,0.3324595093727112,-0.6408330798149109,0.7676802277565002,-5.354954242706299,0
480,480,0.11695656180381775,-0.06917088478803635,-0.34443169832229614,0.9388113617897034,-6.878992080688477,0
481,481,0.09782897680997849,-0.3825516998767853,0.06061035394668579,0.9981614947319031,-8.245617866516113,0
482,482,0.06767665594816208,-0.6030463576316833,0.5056884288787842,0.8627161979675293,-9.390644073486328,2
483,483,0.07076726108789444,0.061812132596969604,0.8870856761932373,0.4616048336029053,-11.216262817382812,0
484,484,0.061341118067502975,-0.18852289021015167,0.9966776371002197,-0.08144742250442505,-11.226823806762695,0
485,485,0.02655842714011669,-0.6956538558006287,0.8379253149032593,-0.5457849502563477,-9.915756225585938,1
486,486,-0.01784738525748253,-0.8881162405014038,0.5220468044281006,-0.8529168367385864,-8.884434700012207,2
487,487,-0.05202706158161163,-0.6835935115814209,0.14200568199157715,-0.9898658394813538,-8.135232925415039,2
488,488,-0.07509477436542511,-0.46135419607162476,-0.20816555619239807,-0.9780936241149902,-7.043727874755859,0
489,489,-0.12466301023960114,-0.9913647174835205,-0.49468469619750977,-0.8690725564956665,-6.155458450317383,2
490,490,-0.15633314847946167,-0.6334028840065002,-0.6836233139038086,-0.729835033416748,-4.7048749923706055,2
491,491,-0.16689367592334747,-0.21121057868003845,-0.7896473407745361,-0.6135609149932861,-3.1503665447235107,1
492,492,-0.1766670048236847,-0.19546647369861603,-0.85733962059021,-0.5147511959075928,-2.3968966007232666,1
493,493,-0.18532323837280273,-0.17312461137771606,-0.8989071249961853,-0.43813925981521606,-1.74379563331604,1
494,494,-0.1927737593650818,-0.1490103304386139,-0.9230817556381226,-0.38460373878479004,-1.1749821901321411,1
495,495,-0.1990281492471695,-0.12508778274059296,-0.9354161024093628,-0.35354867577552795,-0.6683284044265747,1
496,496,-0.2041129767894745,-0.10169661045074463,-0.9388838410377502,-0.34423407912254333,-0.19878406822681427,2
497,497,-0.18496045470237732,0.38305044174194336,-0.9145170450210571,-0.40454739332199097,1.3012193441390991,1
498,498,-0.16458436846733093,0.40752172470092773,-0.8736757040023804,-0.48650872707366943,1.8321068286895752,1
499,499,-0.14294487237930298,0.43278995156288147,-0.8074170351028442,-0.5899810791015625,2.4589242935180664,2
500,500,-0.09785284847021103,0.9018405675888062,-0.671704113483429,-0.74081951379776,4.065083980560303,1
501,501,-0.0528346486389637,0.9003639817237854,-0.47035107016563416,-0.8824793696403503,4.936363220214844,0
502,502,-0.03047918900847435,0.4471092224121094,-0.21477141976356506,-0.9766643643379211,5.464615821838379,2
503,503,0.009113355539739132,0.7918509244918823,0.1229502335190773,-0.9924128651618958,6.794397830963135,0
504,504,0.021628668531775475,0.25030624866485596,0.5051048398017883,-0.8630580306053162,8.124825477600098,2
505,505,0.045829370617866516,0.4840140640735626,0.8262667655944824,-0.5632789731025696,8.858880043029785,1
506,506,0.06181352213025093,0.3196830451488495,0.9944009184837341,-0.10567304491996765,9.849563598632812,1
507,507,0.07581531256437302,0.28003576397895813,0.9220017790794373,0.387185662984848,10.068958282470703,0
508,508,0.07412457466125488,-0.0338146910071373,0.6113947033882141,0.7913258075714111,10.307945251464844,0
509,509,0.06458504498004913,-0.1907905489206314,0.17661918699741364,0.9842792749404907,9.605425834655762,0
510,510,0.04747069254517555,-0.3422870337963104,-0.24536648392677307,0.9694303870201111,8.508965492248535,0
511,511,0.01860581338405609,-0.5772976279258728,-0.5722540616989136,0.8200764060020447,7.227082252502441,1
512,512,-0.0057569630444049835,-0.4872555434703827,-0.8006877899169922,0.599081814289093,6.383812427520752,0
513,513,-0.05046169087290764,-0.8940945863723755,-0.9219768643379211,0.38724493980407715,4.894248008728027,0
514,514,-0.11800045520067215,-1.3507752418518066,-0.9744874835014343,0.22444185614585876,3.4254252910614014,2
515,515,-0.16262400150299072,-0.8924709558486938,-0.9998926520347595,0.014653589576482773,4.234322547912598,2
516,516,-0.18377938866615295,-0.42310768365859985,-0.9682644605636597,-0.24992786347866058,5.3451972007751465,1
517,517,-0.20515675842761993,-0.42754751443862915,-0.8607341647148132,-0.5090546607971191,5.629608154296875,2
518,518,-0.20480258762836456,0.007083325181156397,-0.6289864182472229,-0.7774162888526917,7.1292290687561035,2
519,519,-0.18692143261432648,0.35762304067611694,-0.24880434572696686,-0.9685537815093994,8.57606315612793,2
520,520,-0.15742024779319763,0.5900236368179321,0.23908083140850067,-0.9709996581077576,9.857294082641602,1
521,521,-0.14156165719032288,0.31717175245285034,0.716924250125885,-0.6971510648727417,11.159225463867188,2
522,522,-0.11815275251865387,0.4681781232357025,0.9828702211380005,-0.18429890275001526,11.721149444580078,2
523,523,-0.07597368955612183,0.8435813188552856,0.9333295226097107,0.3590209186077118,11.051543235778809,0
524,524,-0.048911433666944504,0.5412451028823853,0.595794677734375,0.8031367659568787,11.306458473205566,0
525,525,-0.027051568031311035,0.43719732761383057,0.1125994473695755,0.9936404824256897,10.508319854736328,2
526,526,0.030528197064995766,1.1515952348709106,-0.3375546634197235,0.941305935382843,9.143132209777832,0
527,527,0.07718513906002045,0.9331388473510742,-0.6721482276916504,0.7404166460037231,7.855769157409668,0
528,528,0.10704005509614944,0.5970984101295471,-0.8719090819358826,0.48966774344444275,6.439626693725586,0
529,529,0.11577066034078598,0.1746121644973755,-0.9656465649604797,0.2598590850830078,4.976647853851318,0
