#{"t_start": 1614868534.1353333, "env_id": null}
r,l,t
926.159642,1000,2071.657913
926.159642,1000,2072.426039
920.600436,1000,2083.337138
1037.508844,1000,2094.203172
942.028902,1000,2105.231267
910.638923,1000,2116.189736
923.677374,1000,2127.268715
936.628106,1000,2128.066514
936.628106,1000,2128.835663
936.628106,1000,2129.785626
936.628106,1000,2130.731707
936.628106,1000,2131.514754
930.613733,1000,2143.5885
930.639695,1000,2155.587446
945.149239,1000,2167.236318
930.818262,1000,2179.02714
935.692031,1000,2190.916386
949.066365,1000,2191.668206
949.066365,1000,2192.476477
949.066365,1000,2193.358827
949.066365,1000,2194.242922
949.066365,1000,2195.043261
948.450675,1000,2206.679591
978.003931,1000,2218.622633
1001.705802,1000,2230.183597
982.954958,1000,2241.811937
957.771052,1000,2253.366562
958.585478,1000,2254.13397
958.585478,1000,2254.900985
958.585478,1000,2255.673527
958.585478,1000,2256.419761
958.585478,1000,2257.17174
944.810249,1000,2268.810657
942.522115,1000,2280.21843
939.127894,1000,2291.808407
974.320237,1000,2303.435351
975.261247,1000,2315.135377
1005.568539,1000,2315.901319
1005.568539,1000,2316.658201
1005.568539,1000,2317.424393
1005.568539,1000,2318.195563
1005.568539,1000,2318.966377
953.841286,1000,2330.601028
1039.659655,1000,2342.117433
953.995316,1000,2353.874903
957.949308,1000,2365.714656
966.81931,1000,2377.971943
956.690746,1000,2378.717259
956.690746,1000,2379.494494
956.690746,1000,2380.304447
956.690746,1000,2381.1307
956.690746,1000,2381.935621
939.228826,1000,2393.695122
1003.568471,1000,2405.365277
955.069194,1000,2417.196361
957.595371,1000,2428.988496
975.451549,1000,2441.635932
995.624176,1000,2442.575109
995.624176,1000,2443.450087
995.624176,1000,2444.273112
995.624176,1000,2445.14799
995.624176,1000,2446.014114
967.681976,1000,2457.981811
968.906926,1000,2470.16444
1014.089575,1000,2482.477597
960.235421,1000,2494.8782
932.387665,1000,2507.069724
1165.847306,1000,2507.90454
1165.847306,1000,2508.86627
1165.847306,1000,2509.765955
1165.847306,1000,2510.640192
1165.847306,1000,2511.496677
947.956737,1000,2524.000883
937.933608,1000,2536.144566
962.757984,1000,2548.494631
1080.459892,1000,2560.90427
1073.984927,1000,2573.084514
1068.476657,1000,2573.899711
1068.476657,1000,2574.728806
1068.476657,1000,2575.557816
1068.476657,1000,2576.383501
1068.476657,1000,2577.209928
992.770433,1000,2589.323291
988.558805,1000,2601.845585
1023.868966,1000,2614.019064
1073.340527,1000,2626.396307
1120.368396,1000,2638.435342
1034.704292,1000,2639.264511
1034.704292,1000,2640.114134
1034.704292,1000,2640.953493
1034.704292,1000,2641.785012
1034.704292,1000,2642.611402
1074.362691,1000,2655.024858
1019.697071,1000,2667.516019
1085.991143,1000,2679.928183
1058.12683,1000,2692.342659
1002.440477,1000,2704.110454
