#{"t_start": 1622674786.2088666, "env_id": null}
r,l,t
488.44264,352,221.568373
589.93952,464,222.63057
401.812684,335,223.955604
418.547278,324,224.942798
214.962114,211,225.867403
1138.468504,800,226.656322
1102.377326,800,229.02963
548.968851,435,231.307231
835.258214,606,241.191716
140.443609,163,242.872323
754.285581,574,243.466575
297.068953,284,245.088751
279.0465,261,245.926162
305.789796,252,246.692871
335.830301,280,247.443841
777.222626,659,248.378749
714.162461,582,250.313147
726.808936,506,252.021297
50.927315,94,253.403376
114.653974,144,253.695481
1054.310866,800,254.308695
202.786668,192,256.509723
63.048351,110,264.902284
-401.49208,36,265.209177
978.998716,743,265.509778
500.406275,375,267.617811
735.611224,538,268.780884
400.154947,384,270.331951
1028.209602,800,271.590009
802.544296,556,273.894558
714.776763,588,275.548764
356.896777,315,277.21872
475.837272,381,278.171654
61.546131,107,279.22658
157.447477,186,286.642274
710.291462,514,287.284439
62.778886,108,288.692486
852.101512,624,289.152194
704.266985,508,290.969953
240.465897,219,292.39817
1087.198453,800,293.209522
357.02552,313,295.457379
367.910169,309,296.393069
335.110253,287,297.305878
208.031282,218,298.136801
1101.251378,800,298.953201
772.251496,615,308.890075
370.881513,362,310.653036
1085.609971,800,311.853498
482.848999,421,314.113284
95.765102,135,315.277234
1100.799732,800,315.859443
970.142796,698,318.196428
740.032263,544,320.218221
801.386287,610,321.853395
86.996232,114,323.545864
1076.091361,800,332.273121
71.14264,115,334.475175
234.592943,226,334.851476
1004.59259,700,335.660352
337.424458,263,337.631509
199.041033,226,338.402769
385.95069,296,339.092656
1114.447308,768,340.106647
376.228753,291,342.275818
120.251775,139,343.104922
134.794714,168,343.525191
161.088268,191,344.037446
616.064037,510,344.698116
324.01003,285,346.163571
609.550883,477,354.902389
1057.724136,800,356.429673
392.963005,331,358.685674
144.811954,154,359.632437
53.445038,92,360.073005
858.590776,597,360.487878
1261.74542,800,362.324773
408.517848,372,364.610017
920.603998,617,365.784823
70.579727,125,367.497779
860.909335,594,367.998856
1147.562764,800,377.444856
123.363041,132,379.668417
1100.240708,800,380.249112
1054.530649,712,382.629429
225.118341,232,384.631528
165.822116,227,385.323464
508.19575,429,386.060203
69.403874,102,387.255525
329.639798,295,387.610783
138.246346,159,388.455683
196.58904,218,388.948805
103.711033,152,389.585394
1165.47058,800,390.21529
477.385295,351,398.909204
