#{"t_start": 1622675516.4720066, "env_id": null}
r,l,t
70.277204,157,317.459709
292.828582,414,318.019516
87.573445,196,319.262686
73.761983,159,319.861642
163.075297,273,320.394413
22.444345,111,321.197272
146.971605,240,321.579585
209.411035,288,322.335041
81.439408,224,324.056909
138.432187,245,324.767869
86.178937,167,325.512012
66.633617,217,326.047427
88.392097,226,326.72535
74.272171,196,327.427374
74.103658,203,328.040992
138.31016,242,328.690995
91.748445,222,329.444681
130.138128,190,330.136158
80.376428,263,330.74878
75.118843,184,331.552103
215.046409,393,332.187777
60.677618,154,333.364934
111.794101,212,333.863457
162.11527,300,334.552955
149.797767,271,335.477497
209.695517,390,336.361715
380.736106,520,337.621667
233.302758,312,339.89379
154.661596,264,340.863452
122.082177,214,341.683321
105.160178,214,342.350512
145.918733,248,343.030385
83.375255,175,343.787272
192.264246,208,344.346709
167.829601,275,345.013916
122.658674,203,345.858434
-405.011369,62,346.455817
359.013271,476,346.76346
67.475008,159,348.172652
107.110871,228,348.692957
-397.096656,54,349.363954
123.586809,221,349.578876
47.061817,118,350.247606
-404.095558,41,350.596481
-408.002589,36,350.721766
460.984076,502,350.961776
176.661037,219,352.46699
-405.420356,57,353.108946
-290.624587,235,353.333188
92.995142,147,354.053773
-396.181977,79,354.493647
-289.491774,170,354.765002
231.24666,313,356.149808
257.729297,413,357.167626
291.689683,307,358.445738
163.065568,239,359.393331
100.684432,194,360.132827
306.819053,363,360.786018
257.80807,288,361.900417
208.697412,351,362.821623
105.808267,204,363.880783
108.978073,190,364.514955
84.047527,195,365.111822
80.431913,257,365.744436
139.960591,229,366.542099
201.956695,289,367.280884
73.723935,189,368.159834
133.758528,247,368.771177
91.764439,200,369.543046
91.321698,221,370.175674
200.755637,280,370.885356
109.984928,175,371.742786
165.247689,394,373.219432
