#{"t_start": 1634167386.484941, "env_id": null}
r,l,t
447.385764,800,429.893125
427.186064,800,435.759937
409.553193,800,441.410481
392.594597,800,446.482596
394.780834,800,451.964676
403.48965,800,473.161137
445.379898,800,477.781631
450.14465,800,482.545604
476.749263,800,487.08259
534.235788,800,491.697508
537.001673,800,496.451056
558.740668,800,501.095881
612.823121,800,522.424133
632.728294,800,527.106131
642.060158,800,531.829787
710.80362,800,536.954795
670.729714,800,542.089174
707.730937,800,546.847424
698.07039,800,569.0966
706.100555,800,573.805432
674.977251,800,578.622266
729.435959,800,583.603237
692.563164,800,588.436065
687.447605,800,593.245019
675.343199,800,617.571448
710.018777,800,622.464952
-358.023653,141,625.841466
713.494429,800,628.292876
709.709873,800,633.115957
645.552246,800,638.048172
721.821911,800,643.009757
-360.315031,114,646.216544
710.332937,800,667.987824
727.80583,800,672.76182
673.641167,800,677.394277
718.582897,800,682.417431
692.162354,800,687.222013
699.569058,800,691.966713
735.201357,800,716.129274
697.480581,800,720.962486
671.594567,800,725.888275
690.399685,800,730.595504
697.590434,800,735.479382
706.293491,800,740.354472
711.246236,800,745.020242
642.348833,800,768.798561
685.9463,800,773.581473
697.068308,800,778.285599
-401.913315,33,781.276332
-341.709591,124,781.619292
730.830869,800,783.961398
101.921027,666,788.393757
704.071741,800,792.627892
-401.938001,41,795.701564
669.878747,800,810.496455
653.985261,800,815.139146
-339.037723,146,818.370438
126.695723,662,820.389072
137.751026,650,824.383605
708.997947,800,828.578151
-140.676779,360,832.343768
690.020431,800,835.805761
-245.452229,265,853.205814
-402.052054,29,854.367718
711.693291,800,856.315503
651.958579,800,861.310848
-373.830377,91,864.804713
-267.581489,239,865.649361
683.427068,800,868.571157
652.829659,800,873.309901
-19.509207,510,877.324557
-281.38508,199,879.673836
-210.04801,306,881.09571
657.842109,800,901.845659
670.300403,800,906.611795
696.806267,800,911.35028
688.542079,800,916.008513
681.902993,800,920.663416
673.473053,800,925.49118
709.529757,800,949.655914
702.461407,800,954.431836
685.433528,800,959.129614
-403.102497,31,962.223176
690.389369,800,963.995567
663.478732,800,968.774698
670.168239,800,973.338977
698.629877,800,994.842328
712.867374,800,999.550948
663.229063,800,1004.267675
685.238598,800,1008.889771
678.275058,800,1013.532154
705.982797,800,1018.30107
713.906282,800,1022.979826
693.428113,800,1043.060423
691.178288,800,1047.856846
681.194223,800,1052.607762
694.64999,800,1057.213105
685.159396,800,1061.966565
677.416253,800,1066.722851
647.085268,800,1088.046108
677.676496,800,1092.811564
675.367264,800,1097.64246
668.94023,800,1102.373895
707.122115,800,1107.323271
685.2592,800,1112.388553
690.494207,800,1135.033231
715.885936,800,1139.760022
682.012436,800,1144.254811
645.143659,800,1149.065091
675.175974,800,1154.195915
-249.14537,224,1157.975738
652.783043,800,1160.556104
701.806311,800,1181.765461
701.347455,800,1186.581087
720.750194,800,1191.280675
675.923485,800,1195.909525
662.550978,800,1200.789989
713.621547,800,1205.580966
673.282568,800,1226.315731
694.504088,800,1231.488271
717.897187,800,1236.157944
661.537585,800,1240.876871
679.037552,800,1245.6983
679.926605,800,1250.405202
686.024546,800,1255.295575
701.599765,800,1277.738731
702.089568,800,1282.55106
-189.533209,294,1286.428162
663.179583,800,1289.519689
694.263557,800,1294.529805
669.175936,800,1299.456711
682.378891,800,1304.341682
684.70139,800,1330.781656
685.115796,800,1335.589339
679.51572,800,1340.429198
686.480102,800,1345.362373
659.847216,800,1350.263338
651.57671,800,1355.139686
706.335159,800,1375.341047
