#{"t_start": 1622554652.736751, "env_id": null}
r,l,t
57.174557,111,38.542178
71.949086,112,38.773344
44.889942,80,38.992744
115.07285,141,39.178891
200.120676,198,39.487203
208.898506,199,39.890595
92.533278,120,40.271438
151.455428,159,40.526932
89.322672,124,40.839007
244.813158,225,41.128532
404.1523,353,41.620079
52.539022,93,42.258047
91.159726,118,42.45538
57.020261,99,42.692519
44.715641,91,42.891689
-309.217671,105,43.082647
522.233179,345,43.372563
-227.617092,170,44.018811
287.590947,260,44.397894
80.955449,113,44.881976
420.844174,310,45.174066
285.618333,220,45.774266
32.495163,79,46.177563
205.500358,175,46.369221
141.180726,156,46.722881
350.840115,257,47.069345
58.562345,92,47.548023
1422.855841,800,47.962053
1462.937624,800,49.58551
182.992886,356,51.062849
81.057465,105,51.699404
229.262241,194,51.934516
1318.633284,800,52.514718
1404.955635,800,54.141508
-346.196937,87,55.546413
1398.182174,800,55.968609
1438.277567,800,57.60309
166.393851,353,59.078581
427.495158,272,59.766356
1441.047288,800,60.482709
1434.752828,800,62.096191
554.718425,356,63.567178
1197.027384,702,67.067767
1442.358666,800,68.598657
14.626176,58,70.173609
1447.978405,800,70.556695
346.731899,236,72.165994
1236.006063,707,72.854457
25.104282,71,74.346063
1399.73901,800,74.73626
1417.41912,800,76.733111
1412.043938,800,78.638203
-272.150969,124,80.146834
-357.234884,82,80.494757
257.421282,186,80.722316
1395.594615,800,81.301564
54.78327,106,82.716671
1377.920528,800,83.195669
1411.104052,800,85.088786
1451.491975,800,87.05753
1411.993078,800,88.991493
1478.651851,800,90.631037
1452.767257,800,92.239313
1130.240584,637,93.847649
1433.742586,800,95.243951
197.517754,164,96.703237
1411.653479,800,97.245044
76.938327,127,98.752441
1429.563052,800,99.230657
76.8738,105,100.720697
-338.904745,91,100.931716
1354.423436,800,103.658095
1428.795423,800,105.379304
1342.699351,800,107.008106
759.131802,438,108.531497
1392.797691,800,109.54147
1441.342192,800,111.245729
856.006267,703,112.895223
-229.65216,150,114.270059
936.692982,556,114.693449
1405.26134,800,115.886152
539.080553,597,117.450649
232.54786,393,118.60181
1417.761436,800,119.524772
53.802447,94,120.921762
1439.252704,800,121.337808
1393.993801,800,123.146996
460.187837,297,124.685339
1479.638386,800,125.56149
1427.938559,800,127.241003
251.734218,194,128.818887
451.134065,292,129.356766
-343.90349,101,130.034776
1464.987348,800,130.579478
294.467756,214,132.130299
1395.230687,800,132.756287
708.644353,461,134.284089
470.576961,315,137.42742
1411.267834,800,138.424347
60.034658,97,139.827622
1438.174529,800,140.235358
301.745497,236,141.665685
1393.506769,800,142.310536
1434.136258,800,143.965532
1134.625687,686,145.62438
272.69129,212,146.923445
386.365119,287,147.398095
292.413225,220,147.96218
21.134207,58,148.371886
1384.424074,800,148.732239
1104.291202,654,150.481079
1393.203557,800,151.985627
1366.764177,800,153.800398
1323.571529,800,155.449878
13.743029,72,156.868722
1356.030854,757,157.227918
691.117141,629,158.823663
74.422553,101,159.950402
1395.244869,800,160.382548
1366.462094,800,162.024293
1280.327274,800,163.668239
1314.596096,764,165.287278
1436.00712,800,167.045398
1450.401423,800,171.235459
1099.999636,630,172.863022
521.277336,545,174.16473
394.680253,278,175.317592
692.370183,428,176.029396
1395.432653,800,177.10676
64.478349,90,178.981835
-231.946434,135,179.19613
479.266979,323,179.546759
1323.858914,800,180.391506
-183.115217,173,181.854342
1334.949381,800,182.406521
139.703123,136,183.914954
1095.779581,628,184.350798
29.722512,75,185.461887
780.766266,462,185.738459
1418.368478,800,186.907802
1439.930756,800,188.628866
1406.228597,800,190.264178
1174.7555,693,191.886688
91.619759,113,193.24893
180.758874,166,193.538574
1484.625857,800,194.123489
1427.582275,800,195.903653
578.305649,380,197.520856
1417.561645,800,198.587073
1399.541364,800,200.36831
1412.870406,800,202.084214
1349.718645,800,205.424139
-113.267021,239,206.9951
759.697484,443,207.574907
1398.715438,800,208.705068
1440.115572,800,210.468094
259.583694,205,212.039113
-160.898943,189,212.502945
157.496756,143,212.872916
146.811433,130,213.172641
639.754021,397,213.573074
1395.508471,800,214.517862
1135.209432,660,216.128018
1361.025854,800,217.537023
1019.844043,589,219.19528
212.198631,179,220.346765
1434.819808,800,220.970698
1382.92143,800,222.677869
993.626599,593,224.296281
993.756467,590,225.543658
358.364665,245,226.677243
940.839103,558,227.298927
