#{"t_start": 1622555321.6153498, "env_id": null}
r,l,t
185.782783,800,210.934436
182.504319,800,212.549102
184.58674,800,214.150435
184.575681,800,215.758427
190.807134,800,217.480915
201.68375,800,219.339579
-403.778004,15,220.942933
-412.513149,92,221.00812
-46.133859,800,221.433923
18.306508,800,223.198133
108.000882,800,224.821583
0.898237,800,226.440649
7.475245,800,228.068838
-1.632536,800,229.719616
-2.243346,800,231.351564
5.793075,800,232.983803
5.298617,800,234.625174
14.914108,800,236.266304
39.688545,800,237.901608
36.941497,800,239.547949
113.791075,800,241.190891
139.071083,800,242.841834
154.659284,800,244.489676
158.032772,800,246.129722
164.628538,800,247.77825
164.073508,800,249.44145
164.69613,800,251.316538
153.11212,800,253.047586
149.798473,800,254.705919
157.380121,800,256.477894
152.789096,800,258.289502
175.024719,800,259.964431
164.692157,800,261.662858
155.86451,800,263.334872
165.27072,800,265.105824
177.383109,800,266.792861
178.810877,800,268.461303
169.939629,800,270.111275
169.670143,800,271.729148
187.217503,800,273.78636
193.716957,800,275.392117
177.902441,800,277.008504
200.786328,800,278.764649
182.693033,800,280.625259
181.140469,800,282.395744
188.631006,800,284.164948
180.113445,800,285.842697
174.477295,800,288.042377
179.457505,800,289.723476
171.452075,800,291.377958
177.055951,800,293.015615
178.545654,800,294.647203
178.225676,800,296.268396
179.038667,800,297.933218
191.859579,800,300.082801
191.966352,800,301.797577
188.060107,800,303.529087
183.183192,800,305.184408
179.37876,800,306.854004
169.753924,800,308.61383
184.01546,800,310.27939
152.592942,800,312.002461
184.948372,800,313.638617
171.22881,800,315.268888
176.280452,800,316.993107
160.834836,800,318.6164
186.654858,800,320.238049
192.715828,800,321.879005
174.003893,800,323.509086
180.446198,800,325.127871
183.895239,800,326.763082
198.699233,800,328.395697
188.865668,800,330.017521
190.111206,800,331.641262
191.922083,800,333.264844
164.658287,800,334.884786
179.85262,800,336.505825
175.724876,800,338.118423
179.355045,800,339.72718
180.414564,800,341.337708
176.272632,800,342.945527
174.203789,800,344.547105
174.090841,800,346.218569
179.462602,800,347.807402
171.066734,800,349.374505
179.743128,800,350.950495
198.234083,800,352.559488
177.702999,800,354.15725
181.209245,800,355.765733
178.968311,800,357.351532
195.962768,800,358.936033
181.105289,800,360.507034
188.078613,800,362.089684
198.562583,800,363.676347
167.297327,800,365.260503
184.244759,800,366.885459
186.535469,800,368.528574
167.740661,800,370.161072
175.196067,800,371.800483
185.641301,800,373.43189
157.579759,800,375.05162
185.683999,800,376.763823
183.874713,800,378.357014
193.470687,800,379.945312
174.213485,800,381.539352
169.750214,800,383.126984
183.061524,800,384.765407
204.022715,800,386.419624
160.354345,800,388.074889
179.35599,800,389.715922
175.77822,800,391.352171
184.789562,800,392.985528
203.291108,800,394.62011
195.312649,800,396.261094
176.543586,800,397.890206
181.339923,800,399.498705
188.651161,800,401.087029
185.281908,800,402.666396
186.325726,800,404.243773
170.82381,800,405.823707
141.32883,800,407.463718
173.926685,800,409.047097
175.492619,800,410.62789
192.115071,800,412.221585
167.16285,800,413.814873
190.769382,800,415.406238
174.062156,800,416.991812
171.363291,800,418.572564
169.306768,800,420.164461
179.253814,800,421.762732
178.24436,800,423.361077
187.024028,800,424.950483
190.083052,800,426.560162
