#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.067052,2,1.039836
-400.131268,2,1.045538
-400.067052,2,1.051169
-400.067052,2,1.056885
-400.067052,2,1.06253
-400.067052,2,1.068069
-400.099199,2,1.073435
-400.067052,2,1.079065
-400.067052,2,1.084742
-400.067052,2,1.090405
-400.067052,2,1.096056
-400.067052,2,1.101754
-400.067052,2,1.107424
-400.130303,2,1.112698
-400.06598,2,1.118098
-400.067052,2,1.123706
-400.067052,2,1.129384
-400.067052,2,1.134894
-400.067052,3,1.140783
-400.067052,4,1.14906
-400.067052,2,1.159563
-400.067052,3,1.165296
-400.099728,2,1.173242
-400.067052,3,1.179177
-400.067052,2,1.187283
-400.067052,2,1.192947
-400.067052,2,1.198553
-400.067052,2,1.204098
-400.067052,2,1.209608
-400.067052,2,1.215258
-400.067052,2,1.220825
-400.067052,2,1.226595
-400.067052,2,1.232423
-400.067052,2,1.23807
-400.067052,2,1.244071
-400.067052,2,1.24981
-400.131268,2,1.255544
-400.131268,2,1.26128
-400.099728,2,1.266763
-400.131268,2,1.272406
-400.131268,2,1.278175
-400.131268,2,1.283851
-400.131268,2,1.289598
-400.067052,2,1.295203
-400.131268,2,1.300869
-400.131268,2,1.306666
-400.131268,2,1.312181
-400.131268,2,1.317733
-400.131268,2,1.323486
-400.131268,2,1.329017
-400.131268,2,1.334556
-400.131268,2,1.340227
-400.131268,2,1.345979
-400.131268,2,1.351586
-400.131268,2,1.357315
-400.067052,2,1.362845
-400.131268,2,1.368325
-400.131268,2,1.374347
-400.131268,2,1.381083
-400.099728,2,1.386731
-400.131268,3,1.392537
-400.131268,2,1.40049
-400.131268,3,1.406388
-400.131268,2,1.414481
-400.131268,2,1.420295
-400.099728,2,1.425818
-400.06598,2,1.431358
-400.131268,2,1.437056
-400.131268,2,1.442523
-400.131268,2,1.44892
-400.131268,2,1.454725
-400.099728,2,1.460381
-400.099728,2,1.466131
-400.099728,2,1.472039
-400.131268,2,1.477487
-400.067052,2,1.482942
-400.099728,2,1.48878
-400.099728,2,1.494412
-400.067052,2,1.500219
-400.099728,2,1.505823
-400.067052,2,1.51163
-400.067052,2,1.517471
-400.067052,2,1.523244
-400.131268,2,1.528808
-400.099728,2,1.534834
-400.099728,2,1.540604
-400.099728,2,1.546419
-400.067052,2,1.552325
-400.067052,2,1.558138
-400.067052,2,1.563744
-400.099728,3,1.56958
-400.099728,2,1.577724
-400.067052,2,1.583521
-400.067052,2,1.589228
-400.067052,2,1.594921
-400.099728,2,1.600548
-400.099728,2,1.606703
-400.067052,2,1.612259
-400.067052,2,1.6178
-400.099728,2,1.623122
-400.099728,24,1.634884
-400.067052,2,1.695686
-400.130303,2,1.701375
-400.130303,2,1.707154
-400.130303,2,1.712821
-400.130303,2,1.719592
-400.130303,9,1.727111
-400.067052,2,1.749965
-400.099728,2,1.755534
-400.067052,2,1.761204
-400.130303,24,1.772327
-400.131268,5,1.832269
-400.131268,20,1.850032
-400.099199,4,1.900818
-400.067052,19,1.915853
-400.099199,9,1.965807
-400.067052,2,1.989239
-400.067052,3,1.996345
-400.131268,2,2.007707
-400.067052,3,2.01423
-400.067052,7,2.023917
-400.067052,11,2.044636
-400.067052,10,2.078369
-400.099199,8,2.106084
-400.067052,2,2.12734
-400.099728,2,2.133165
-400.099728,2,2.138924
-400.067052,7,2.145965
-400.099199,2,2.164705
-400.067052,2,2.170717
-400.099199,2,2.176705
-400.067052,3,2.182765
-400.099199,26,2.197748
-400.067052,2,2.265919
-400.067052,2,2.272023
-400.130303,4,2.27855
-400.067052,2,2.289982
-400.131268,2,2.295742
-400.067052,2,2.301709
-400.067052,2,2.307583
-400.067052,2,2.313596
-400.131268,2,2.319381
-400.130303,4,2.325679
-400.130303,11,2.339082
-400.067052,2,2.368365
-400.130303,2,2.374257
-400.067052,31,2.388079
-400.067052,4,2.469235
-400.067052,33,2.488576
-400.067052,2,2.574481
-400.067052,2,2.580401
-400.067052,2,2.586703
-400.099199,17,2.596519
-400.067052,2,2.640807
-400.067052,2,2.646671
-400.067052,2,2.652567
-400.067052,2,2.658568
-400.067052,2,2.664413
-400.067052,2,2.670833
-400.131268,2,2.677521
-400.067052,2,2.683439
-400.067052,2,2.689439
-400.099728,2,2.695197
-400.067052,2,2.700954
-400.06598,2,2.706813
-400.067052,2,2.712627
-400.067052,2,2.71846
-400.067052,2,2.724293
-400.067052,2,2.730227
-400.067052,2,2.735928
-400.067052,2,2.741892
-400.067052,2,2.747828
-400.099728,3,2.753758
-400.067052,2,2.762398
-400.067052,2,2.768164
-400.067052,2,2.774149
-400.067052,2,2.780057
-400.067052,2,2.786566
-400.067052,2,2.79258
-400.067052,2,2.798385
-400.067052,2,2.804564
-400.067052,2,2.810401
-400.067052,2,2.816317
-400.067052,2,2.82218
-400.067052,2,2.828063
-400.067052,2,2.833878
-400.067052,2,2.839836
-400.067052,2,2.84553
-400.067052,2,2.851605
-400.067052,2,2.857542
-400.067052,2,2.863472
-400.099199,35,2.878962
-400.099728,6,2.972152
-400.099728,2,2.988851
-400.099199,3,2.99489
-400.099728,4,3.003862
-400.099728,4,3.015479
-400.099199,10,3.028575
-400.099199,11,3.057437
-400.099199,4,3.087346
-400.099199,6,3.099485
-400.099199,5,3.116335
-400.099728,3,3.131499
-400.099728,2,3.140177
-400.099199,4,3.146684
-400.099199,12,3.160482
-400.099199,18,3.196834
-400.099199,5,3.244869
-400.099728,4,3.259252
-400.099199,14,3.273466
-400.130303,12,3.314117
-400.099728,5,3.346658
-400.099728,3,3.360675
-400.099728,7,3.370677
-400.131268,20,3.393783
-400.099728,2,3.446774
-400.099199,3,3.453004
-400.099199,18,3.467784
-400.099728,5,3.51787
-400.099728,3,3.531935
-400.099199,2,3.540414
-400.099199,8,3.548065
-400.099199,20,3.574003
-400.130303,17,3.630928
-400.131268,3,3.677437
-400.131268,2,3.686218
-400.099728,12,3.694695
-400.099199,12,3.729145
-400.131268,19,3.76602
-400.099728,4,3.820326
-400.099728,5,3.832049
-400.099728,5,3.846509
-400.099199,5,3.861188
-400.099728,21,3.880042
-400.099728,12,3.938057
-400.099199,5,3.970831
-400.099728,7,3.986065
-400.099728,3,4.005295
-400.06598,11,4.016109
-400.099728,28,4.054342
-400.099199,4,4.128957
-400.131268,24,4.145829
-400.131268,28,4.216278
-400.099728,5,4.291858
-400.099199,3,4.306115
-400.099199,3,4.315169
-400.099199,2,4.323691
-400.099199,13,4.332352
-400.099199,2,4.367178
-400.099199,8,4.374885
-400.099728,12,4.39973
-400.099199,28,4.438868
-400.099728,14,4.518041
-400.099199,17,4.559916
-400.099199,22,4.610666
-400.099728,2,4.670463
-400.099199,32,4.684247
-400.099728,2,4.770167
-400.131268,11,4.778303
-400.099728,16,4.811676
-400.099199,4,4.854905
-400.099728,3,4.866424
-400.099199,12,4.877685
-400.099728,9,4.912286
-400.099728,9,4.943249
-400.099199,6,4.968807
-400.099728,16,4.989716
-400.099728,4,5.033326
-400.099199,2,5.044886
-400.099199,2,5.051367
-400.099199,49,5.069465
-400.099728,13,5.20321
-400.099199,14,5.241402
-400.099728,3,5.279121
-400.099199,3,5.287997
-400.099199,12,5.299308
-400.099728,2,5.331788
-400.099728,10,5.339886
-400.067052,10,5.369291
-400.099199,3,5.397004
-400.099199,3,5.406246
-400.099728,10,5.417788
-400.099199,26,5.451494
-400.099199,12,5.524019
-400.067052,7,5.56368
-400.099728,3,5.583394
-400.067052,22,5.597562
-400.099199,15,5.66063
-400.06598,2,5.701192
-400.099199,3,5.707463
-400.099199,15,5.719468
-400.099728,11,5.762455
-400.099728,4,5.792971
-400.099199,17,5.808855
-400.099199,9,5.856343
-400.099199,2,5.880948
-400.099728,16,5.890716
-400.099728,6,5.935986
-400.099199,4,5.953318
-400.099199,5,5.965456
-400.099728,2,5.981721
-400.067052,39,5.997624
-400.099199,2,6.102383
-400.099199,13,6.11121
-400.099199,11,6.149363
-400.099199,2,6.17944
-400.067052,10,6.187274
-400.099728,3,6.215152
-400.067052,20,6.230986
-400.099728,7,6.289894
-400.099199,2,6.310352
-400.099199,14,6.320811
-400.099199,7,6.373733
-400.099199,12,6.405985
-400.099199,3,6.445765
-400.099199,12,6.457139
-400.067052,13,6.493582
-400.099199,5,6.530408
-400.099199,16,6.54874
-400.099199,8,6.59757
-400.099728,11,6.622836
-400.099728,2,6.654505
-400.131268,13,6.663696
-400.099199,10,6.703062
-400.099199,10,6.73287
-400.099728,6,6.763071
-400.099199,4,6.782377
-400.131268,23,6.800625
-400.067052,8,6.869888
-400.099728,9,6.89641
-400.067052,16,6.92767
-400.099199,2,6.973888
-400.099199,10,6.982908
-400.099199,9,7.013228
-400.067052,10,7.041097
-400.099728,7,7.070878
-400.099728,3,7.092811
-400.099199,23,7.107609
-400.099728,14,7.173674
-400.099199,8,7.213784
-400.099199,10,7.239663
-400.099199,16,7.272992
-400.099728,14,7.321213
-400.131268,31,7.380904
-400.067052,2,7.47752
-400.099199,5,7.487476
-400.099199,4,7.508163
-400.099728,7,7.520928
-400.099199,6,7.541283
-400.099199,7,7.559578
-400.099199,5,7.58232
-400.099199,9,7.598587
-400.099728,3,7.624136
-400.067052,4,7.634543
-400.067052,4,7.648691
-400.067052,2,7.661762
-400.099728,13,7.672269
-400.131268,3,7.723144
-400.099728,3,7.735674
-400.131268,17,7.753586
-400.099199,9,7.822645
-400.099199,2,7.857783
-400.099728,2,7.866703
-400.099199,5,7.875154
-400.099199,3,7.893234
-400.099199,51,7.918428
-400.099728,2,8.078766
-400.067052,2,8.084855
-400.099199,3,8.091386
-400.099199,10,8.102368
-400.099728,2,8.130092
-400.099199,10,8.138258
-400.099728,8,8.170773
-400.099199,7,8.198806
-400.099728,5,8.219447
-400.099728,3,8.234071
-400.06598,19,8.247481
-400.099199,29,8.306615
-400.067052,17,8.390607
-400.099728,4,8.437973
-400.099728,5,8.450372
-400.067052,6,8.468339
-400.06598,7,8.492036
-400.06598,8,8.517725
-400.099728,3,8.545744
-400.130303,4,8.557411
-400.099728,10,8.574172
-400.130303,2,8.609882
-400.099728,10,8.619925
-400.130303,2,8.653869
-400.067052,3,8.661398
-400.130303,13,8.675082
-400.099728,9,8.721961
-400.099728,11,8.7578
-400.099728,3,8.794567
-400.067052,17,8.809347
-400.130303,28,8.870977
-400.130303,6,8.962928
-400.067052,4,8.983607
-400.130303,3,8.995517
-400.099728,9,9.006238
-400.130303,3,9.03197
-400.067052,17,9.045003
-400.099199,10,9.094674
-400.067052,8,9.124001
-400.130303,5,9.146798
-400.06598,4,9.161604
-400.130303,19,9.177628
-400.130303,2,9.230866
-400.099199,29,9.24427
-400.099199,6,9.331567
-400.131268,3,9.348775
-400.130303,4,9.35837
-400.099728,14,9.372956
-400.130303,7,9.413735
-400.130303,6,9.434708
-400.130303,5,9.452547
-400.130303,7,9.468446
-400.067052,4,9.488686
-400.130303,25,9.506898
-400.130303,7,9.577541
-400.099199,12,9.600044
-400.130303,9,9.635511
-400.130303,6,9.6619
-400.130303,5,9.679894
-400.099728,4,9.694501
-400.099199,6,9.707294
-400.099728,10,9.726673
-400.099199,10,9.756843
-400.130303,10,9.789296
-400.067052,6,9.826907
-400.067052,4,9.846989
-400.099728,3,9.859319
-400.067052,7,9.869488
-400.130303,8,9.891097
-400.099199,27,9.920857
-400.099728,15,9.99905
-400.067052,3,10.040767
-400.130303,3,10.051162
-400.099728,15,10.065525
-400.099199,8,10.109047
-400.131268,3,10.131471
-400.130303,5,10.141269
-400.099199,5,10.156639
-400.06598,8,10.172507
-400.099728,8,10.196458
-400.130303,2,10.219448
-400.099199,3,10.226012
-400.099199,9,10.236787
-400.067052,12,10.264777
-400.067052,6,10.301178
-400.099199,16,10.322473
-400.099199,14,10.377719
-400.099728,3,10.418323
-400.067052,17,10.433283
-400.099728,12,10.48961
-400.099199,4,10.523799
-400.131268,17,10.53966
-400.067052,2,10.594466
-400.130303,6,10.602252
-400.130303,7,10.623019
-400.067052,18,10.647552
-400.067052,4,10.69818
-400.099199,10,10.712247
-400.099199,62,10.760445
-400.130303,34,10.964359
-400.067052,11,11.07375
-400.067052,8,11.111352
-400.067052,10,11.13621
-400.067052,3,11.164615
-400.067052,10,11.175909
-400.067052,3,11.204004
-400.099199,8,11.214762
-400.099728,3,11.237857
-400.067052,3,11.247111
-400.067052,3,11.2565
-400.131268,31,11.273132
-400.099199,3,11.374209
-400.130303,29,11.390314
-400.130303,4,11.48094
-400.130303,8,11.495097
-400.06598,2,11.519181
-400.099199,9,11.52779
-400.099199,6,11.554211
-400.067052,4,11.571961
-400.099199,6,11.585066
-400.099199,3,11.604959
-400.099199,10,11.616056
-400.067052,8,11.645682
-400.06598,3,11.668466
-400.067052,3,11.67751
-400.130303,2,11.686396
-400.099728,16,11.696671
-400.099728,11,11.754242
-400.099199,5,11.788348
-400.130303,15,11.806292
-400.099199,11,11.861901
-400.099199,4,11.895287
-400.099728,5,11.908314
-400.099728,5,11.9235
-400.067052,32,11.948314
-400.099728,6,12.049632
-400.067052,8,12.069267
-400.130303,8,12.093479
-400.130303,11,12.118783
-400.067052,7,12.151755
-400.130303,6,12.172938
-400.067052,5,12.19077
-400.130303,9,12.20713
-400.130303,6,12.233163
-400.099199,5,12.254311
-400.099728,5,12.274508
-400.099199,6,12.291445
-400.067052,13,12.312531
-400.067052,2,12.349166
-400.099728,3,12.355899
-400.130303,5,12.365717
-400.099728,21,12.385116
-400.099728,3,12.442795
-400.099199,9,12.453622
-400.099199,11,12.481912
-400.099199,19,12.517566
-400.099199,4,12.570375
-400.099199,15,12.587475
-400.131268,11,12.632772
-400.099728,2,12.664552
-400.067052,15,12.674391
-400.099199,9,12.718193
-400.067052,2,12.746423
-400.099728,7,12.754199
-400.067052,7,12.77513
-400.099728,2,12.794963
-400.06598,38,12.811122
-400.130303,14,12.918917
-400.06598,14,12.961009
-400.06598,10,13.002441
-400.06598,17,13.035006
-400.067052,6,13.084443
-400.131268,2,13.101258
-400.099199,7,13.108903
-400.067052,9,13.131027
-400.099728,14,13.159506
-400.06598,15,13.202269
-400.06598,5,13.245229
-400.067052,6,13.26075
-400.06598,2,13.277807
-400.067052,10,13.286513
-400.099728,4,13.31906
-400.06598,3,13.332042
-400.06598,6,13.342427
-400.06598,3,13.360183
-400.06598,15,13.372648
-400.099199,10,13.416445
-400.099728,18,13.449472
-400.067052,2,13.500366
-400.06598,8,13.509368
-400.06598,11,13.534894
-400.06598,4,13.568469
-400.06598,5,13.581018
-400.06598,8,13.597308
-400.130303,26,13.626367
-400.067052,5,13.698934
-400.099199,6,13.718004
-400.06598,9,13.739275
-400.067052,9,13.766583
-400.099728,5,13.792928
-400.06598,4,13.808927
-400.06598,8,13.823835
-400.099199,11,13.851687
-400.06598,2,13.884355
-400.067052,16,13.894521
-400.067052,3,13.939988
-400.099728,11,13.951616
-400.099728,8,13.98447
-400.099728,2,14.007148
-400.067052,4,14.01382
-400.067052,3,14.025952
-400.06598,6,14.036131
-400.06598,4,14.054038
-400.067052,3,14.066633
-400.067052,7,14.07993
-400.06598,11,14.103731
-400.099728,7,14.136096
-400.067052,8,14.158849
-400.099728,4,14.186794
-400.130303,24,14.206739
-400.067052,2,14.283576
-400.06598,7,14.291491
-400.099728,19,14.316547
-400.06598,12,14.374767
-400.06598,4,14.415861
-400.06598,4,14.429763
-400.067052,13,14.447901
-400.099728,2,14.487978
-400.099728,3,14.494403
-400.099728,19,14.507888
-400.06598,17,14.565772
-400.099728,3,14.614448
-400.06598,3,14.624026
-400.067052,3,14.634397
-400.067052,13,14.650928
-400.06598,6,14.702099
-400.06598,8,14.724192
-400.099728,5,14.752033
-400.067052,3,14.767107
-400.06598,3,14.776426
-400.131268,5,14.78617
-400.099728,13,14.804024
-400.06598,10,14.844462
-400.099728,19,14.87761
-400.06598,2,14.931555
-400.099728,15,14.941259
-400.099728,8,14.985223
-400.099728,20,15.013425
-400.099728,5,15.072629
-400.06598,11,15.091384
-400.099728,17,15.129322
-400.06598,35,15.190854
-400.06598,5,15.291135
-400.06598,2,15.305763
-400.067052,3,15.312416
-400.06598,12,15.327563
-400.06598,29,15.369439
-400.067052,2,15.451461
-400.099728,5,15.458716
-400.067052,3,15.484675
-400.099728,5,15.494663
-400.131268,17,15.513498
-400.06598,9,15.572014
-400.067052,10,15.601166
-400.130303,8,15.632621
-400.099728,4,15.656554
-400.06598,6,15.669874
-400.06598,7,15.688672
-400.06598,9,15.710969
-400.099199,12,15.739643
-400.099728,7,15.775609
-400.06598,18,15.801744
-400.099728,3,15.859485
-400.067052,7,15.870072
-400.099728,13,15.893616
-400.099728,3,15.930735
-400.06598,5,15.940536
-400.099728,8,15.956652
-400.06598,5,15.980308
-400.067052,5,15.996031
-400.067052,9,16.012679
-400.067052,9,16.040096
-400.067052,4,16.066447
-400.099199,5,16.079214
-400.099728,2,16.094211
-400.099728,4,16.101063
-400.099199,13,16.116134
-400.099728,5,16.153743
-400.099728,5,16.169382
-400.06598,25,16.191845
-400.06598,12,16.265219
-400.067052,9,16.300959
-400.099728,5,16.327697
-400.06598,30,16.350244
-400.099199,14,16.441197
-400.067052,2,16.480886
-400.099728,10,16.489288
-400.067052,7,16.519185
-400.06598,3,16.541011
-400.099728,2,16.551341
-400.06598,8,16.560186
-400.099728,10,16.587241
-400.131268,20,16.620869
-400.099728,2,16.683142
-400.067052,16,16.693335
-400.099728,4,16.739028
-400.099199,16,16.75493
-400.099728,14,16.803541
-400.067052,4,16.843592
-400.06598,19,16.860331
-400.131268,3,16.914342
-400.099728,10,16.925478
-400.06598,2,16.953705
-400.099728,29,16.967548
-400.06598,17,17.052527
-400.067052,3,17.101095
-400.099728,2,17.110157
-400.099199,6,17.117832
-400.06598,24,17.141827
-400.06598,6,17.212622
-400.06598,9,17.232181
-400.099199,33,17.266558
-400.06598,4,17.359811
-400.099199,7,17.372947
-400.06598,4,17.393854
-400.099728,12,17.408513
-400.099728,2,17.444251
-400.099728,7,17.451947
-400.067052,12,17.475303
-400.131268,12,17.511809
-400.067052,8,17.548149
-400.067052,3,17.572224
-400.06598,14,17.585557
-400.06598,10,17.62868
-400.099728,10,17.65924
-400.099728,8,17.689693
-400.06598,5,17.714435
-400.099728,3,17.729347
-400.06598,7,17.739916
-400.067052,7,17.761595
-400.099199,3,17.781987
-400.067052,7,17.792589
-400.067052,8,17.814602
-400.099728,3,17.837706
-400.06598,6,17.847927
-400.06598,10,17.867675
-400.06598,9,17.900202
-400.067052,7,17.927131
-400.067052,4,17.947721
-400.131268,13,17.962438
-400.067052,17,18.00371
-400.067052,5,18.05269
-400.06598,10,18.069646
-400.099728,9,18.10047
-400.06598,40,18.141659
-400.06598,6,18.257978
-400.099728,2,18.275375
-400.06598,35,18.290602
-400.099728,8,18.39132
-400.06598,3,18.414418
-400.099728,16,18.427467
-400.067052,7,18.474064
-400.099728,18,18.499039
-400.06598,24,18.558075
-400.099728,6,18.630664
-400.099728,6,18.649109
-400.131268,2,18.666643
-400.099199,10,18.675406
-400.130303,8,18.709997
-400.067052,8,18.746989
-400.067052,27,18.778699
-400.067052,5,18.85776
-400.06598,4,18.873084
-400.06598,10,18.889918
-400.06598,12,18.92692
-400.099728,7,18.963302
-400.067052,19,18.996582
-400.131268,12,19.054105
-400.067052,7,19.093375
-400.099728,3,19.11552
-400.067052,6,19.126145
-400.130303,4,19.145124
-400.06598,2,19.157132
-400.067052,7,19.165056
-400.099728,3,19.185306
-400.099199,4,19.195475
-400.06598,6,19.209022
-400.067052,6,19.22957
-400.099199,14,19.250439
-400.099199,5,19.291126
-400.130303,4,19.30811
-400.099728,3,19.321093
-400.130303,14,19.333656
-400.067052,14,19.37789
-400.099728,3,19.418077
-400.067052,14,19.430394
-400.099728,2,19.470053
-400.06598,6,19.477421
-400.099728,5,19.495883
-400.099728,14,19.517918
-400.131268,19,19.566026
-400.06598,10,19.625065
-400.06598,3,19.654424
-400.067052,8,19.665195
-400.099728,5,19.689047
-400.067052,3,19.70379
-400.099728,10,19.71517
-400.06598,41,19.754236
-400.06598,4,19.87542
-400.131268,3,19.887556
-400.06598,3,19.896957
-400.099728,3,19.906247
-400.099728,4,19.91577
-400.06598,4,19.928115
-400.06598,12,19.942941
-400.131268,2,19.977249
-400.067052,6,19.984863
-400.06598,3,20.003543
-400.06598,13,20.018097
-400.06598,4,20.062706
-400.067052,6,20.078599
-400.06598,4,20.099292
-400.067052,11,20.114861
-400.06598,39,20.156812
-400.099728,13,20.277999
-400.06598,11,20.318245
-400.099728,7,20.352062
-400.06598,3,20.375762
-400.067052,2,20.38556
-400.099728,4,20.392943
-400.06598,4,20.406239
-400.06598,11,20.421392
-400.06598,22,20.458927
-400.067052,12,20.525565
-400.067052,4,20.564012
-400.06598,10,20.578505
-400.099728,9,20.61276
-400.06598,2,20.642507
-400.067052,7,20.650214
-400.067052,2,20.670677
-400.06598,35,20.687951
-400.067052,7,20.81711
-400.067052,18,20.858046
-400.06598,6,20.946602
-400.06598,7,20.978195
-400.099728,8,21.014409
-400.06598,13,21.060319
-400.067052,5,21.1229
-400.06598,13,21.15231
-400.06598,8,21.216804
-400.099199,6,21.257284
-400.06598,21,21.295025
-400.067052,4,21.407494
-400.06598,13,21.432147
-400.06598,10,21.502132
-400.06598,2,21.554672
-400.099728,6,21.567119
-400.067052,5,21.60032
-400.067052,7,21.627759
-400.067052,3,21.66192
-400.067052,2,21.676712
-400.06598,12,21.691977
-400.06598,10,21.752679
-400.099728,18,21.790162
-400.067052,7,21.845469
-400.067052,6,21.866416
-400.099728,10,21.885314
-400.067052,12,21.915893
-400.067052,3,21.952862
-400.06598,6,21.963836
-400.067052,19,21.986738
-400.099728,9,22.04205
-400.067052,2,22.069769
-400.099199,2,22.076372
-400.067052,7,22.083887
-400.067052,17,22.108036
-400.06598,4,22.156668
-400.06598,2,22.16847
-400.099728,8,22.176412
-400.099728,5,22.200061
-400.130303,6,22.21563
-400.06598,7,22.234476
-400.06598,11,22.261128
-400.067052,4,22.297753
-400.06598,6,22.31097
-400.099728,6,22.329255
-400.130303,6,22.347917
-400.06598,10,22.367657
-400.06598,4,22.39864
-400.06598,3,22.413591
-400.099199,4,22.425012
-400.06598,8,22.439237
-400.06598,3,22.465427
-400.099199,2,22.475057
-400.131268,15,22.486937
-400.06598,24,22.544838
-400.130303,16,22.617193
-400.067052,14,22.66545
-400.099728,24,22.714347
-400.067052,3,22.787973
-400.099199,6,22.798062
-400.067052,9,22.817519
-400.067052,11,22.849812
-400.099199,3,22.884847
-400.067052,4,22.895166
-400.131268,9,22.909688
-400.099728,2,22.940946
-400.06598,19,22.953134
-400.06598,6,23.014295
-400.130303,6,23.032997
-400.099199,3,23.05408
-400.06598,19,23.069892
-400.099199,28,23.138481
-400.067052,24,23.225178
-400.06598,8,23.295394
-400.06598,7,23.321784
-400.06598,15,23.345842
-400.099199,17,23.393785
-400.067052,17,23.446642
-400.06598,11,23.497804
-400.099728,12,23.532941
-400.067052,2,23.567278
-400.067052,9,23.575501
-400.067052,10,23.604268
-400.099199,12,23.63575
-400.06598,4,23.670594
-400.099728,8,23.684075
-400.099199,3,23.707316
-400.06598,20,23.721492
-400.099199,26,23.790577
-400.099199,7,23.865206
-400.099199,17,23.889768
-400.099199,4,23.938263
-400.06598,5,23.950856
