,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
225,225,-0.05022343248128891,0.0762988030910492,-0.47096219658851624,-0.8821533918380737,3.018422842025757,1,0.7291751205629631
226,226,-0.04649866744875908,0.0677383691072464,-0.3074895441532135,-0.9515514373779297,4.104428291320801,1,0.6483394521500438
227,227,-0.04406553506851196,0.022222166880965233,-0.07887065410614014,-0.9968848824501038,5.249490737915039,1,0.5345808980002815
228,228,-0.04511537775397301,-0.07332773506641388,0.21174713969230652,-0.9773244857788086,6.452085494995117,1,0.3890379370771221
229,229,-0.052293434739112854,-0.22159196436405182,0.5369938015937805,-0.8435862064361572,7.688358306884766,0,0.22466660375625722
230,230,-0.0781986191868782,-0.8206116557121277,0.8399130702018738,-0.5427209734916687,9.545900344848633,2,0.06475591687108478
231,231,-0.11165852844715118,-0.49011483788490295,0.9948763251304626,-0.10109970718622208,9.178621292114258,2,-0.02860721663817445
232,232,-0.12464118003845215,-0.010616910643875599,0.94654381275177,0.32257533073425293,7.891173362731934,1,-0.012110455307728342
233,233,-0.12256605923175812,0.1010914221405983,0.7620745897293091,0.6474892497062683,7.070231914520264,2,0.08140660221911762
234,234,-0.10410396009683609,0.6291812658309937,0.5285905599594116,0.8488768935203552,5.335794448852539,0,0.20861062070988495
235,235,-0.08041658252477646,0.315887451171875,0.30325421690940857,0.9529097080230713,4.570640563964844,1,0.33220582758055833
236,236,-0.06310921907424927,0.3704919219017029,0.10916449874639511,0.9940236806869507,3.3774805068969727,1,0.43546081559936317
237,237,-0.04389232397079468,0.3937586843967438,-0.029655512422323227,0.9995601773262024,2.1849210262298584,1,0.5100114161859505
238,238,-0.024082226678729057,0.39611348509788513,-0.10897596925497055,0.9940443634986877,0.9971831440925598,1,0.5530381018860938
239,239,-0.004438868258148432,0.3889833986759186,-0.1290726363658905,0.9916351437568665,-0.18730036914348602,0,0.5644870599056012
240,240,0.005074936896562576,-0.006950492039322853,-0.08747464418411255,0.9961667656898499,-1.4804457426071167,1,0.5436729348972075
241,241,0.00487620709463954,0.0023145885206758976,0.016150467097759247,0.9998695850372314,-2.669954776763916,1,0.491865323360739
242,242,0.005731430370360613,0.03702289238572121,0.17852389812469482,0.9839355945587158,-3.86385440826416,1,0.4106559273184993
243,243,0.009158043190836906,0.10624425113201141,0.3917008936405182,0.9200926423072815,-5.053577423095703,0,0.3039398831869646
244,244,0.006803519558161497,-0.19973625242710114,0.6230614185333252,0.7821729183197021,-5.697886943817139,2,0.18835355645571128
245,245,0.010086908005177975,0.3371337652206421,0.8421711921691895,0.5392102599143982,-7.4584784507751465,0,0.07866005283707832
246,246,0.018486659973859787,-0.016560206189751625,0.9796072244644165,0.2009219378232956,-7.10793399810791,1,0.00934198137251298
247,247,0.01813240349292755,-0.011351116001605988,0.9877485632896423,-0.15605393052101135,-7.147605895996094,2,0.005303772191846631
248,248,0.02704061008989811,0.3514612913131714,0.8638113141059875,-0.5038154125213623,-7.580659866333008,2,0.06626634979283823
249,249,0.05190103128552437,0.6335374116897583,0.619223415851593,-0.7852148413658142,-7.319235801696777,1,0.18365398800268629
250,250,0.0800185278058052,0.49717268347740173,0.3255917429924011,-0.9455104470252991,-6.11673641204834,0,0.32119670940217143
251,251,0.09259795397520065,0.015644416213035583,0.06167610362172127,-0.998096227645874,-4.725957870483398,0,0.44772599545063824
252,252,0.08237889409065247,-0.4181083142757416,-0.14461708068847656,-0.9894877076148987,-3.5851216316223145,2,0.5553428311978978
253,253,0.07093518227338791,-0.03409191593527794,-0.28656086325645447,-0.9580620527267456,-2.2165801525115967,0,0.6307009343607399
254,254,0.05958656594157219,-0.4182705283164978,-0.371562123298645,-0.9284080862998962,-1.4035121202468872,1,0.6769046713348637
255,255,0.039185769855976105,-0.39663195610046387,-0.4104425311088562,-0.91188645362854,-0.28830400109291077,1,0.7013824466892922
256,256,0.019961468875408173,-0.37268999218940735,-0.39823073148727417,-0.9172852635383606,0.8230003714561462,1,0.6981192096896212
257,257,0.0018062543822452426,-0.3554196059703827,-0.3339175283908844,-0.942602276802063,1.9451433420181274,2,0.6669506062266565
258,258,-0.00602225586771965,0.03709482401609421,-0.20608828961849213,-0.9785333871841431,3.353581428527832,0,0.6029534772284378
259,259,-0.014632506296038628,-0.38691920042037964,-0.014175660908222198,-0.9998995065689087,4.418243885040283,2,0.5065525548298666
260,260,-0.025861632078886032,-0.06904517859220505,0.23302032053470612,-0.9724718928337097,5.520623683929443,1,0.381817776383868
261,261,-0.03206320106983185,-0.18618065118789673,0.5154375433921814,-0.8569271564483643,6.7298760414123535,1,0.23971110404208656
262,262,-0.044982001185417175,-0.33198437094688416,0.7875661849975586,-0.6162300705909729,7.853786945343018,2,0.1011584586892288
263,263,-0.05386257544159889,-0.006886044982820749,0.963144838809967,-0.26898321509361267,7.682982921600342,1,0.011174625187139969
264,264,-0.05511465668678284,-0.026599621400237083,0.9930229187011719,0.11792133748531342,7.821691989898682,0,-0.004105533008546351
265,265,-0.06588681042194366,-0.3844568133354187,0.865787923336029,0.5004110932350159,8.27341079711914,1,0.056253361165511516
266,266,-0.08149193972349167,-0.23714610934257507,0.6116111874580383,0.7911584973335266,7.224189281463623,0,0.17759206055434046
267,267,-0.09982922673225403,-0.49756404757499695,0.30912309885025024,0.9510220289230347,6.4661993980407715,2,0.3205237684595969
268,268,-0.11219621449708939,-0.00724004628136754,0.026466790586709976,0.999649703502655,5.096705436706543,1,0.4552966305536158
269,269,-0.11115777492523193,0.041569195687770844,-0.19750407338142395,0.9803020358085632,3.9214260578155518,1,0.5678619103801062
270,270,-0.10865309089422226,0.053591638803482056,-0.3582216799259186,0.9336365461349487,2.7873659133911133,2,0.6495971096725971
271,271,-0.09619596600532532,0.44309207797050476,-0.46875280141830444,0.8833293914794922,2.099092960357666,0,0.7112422491056429
272,272,-0.08466791361570358,0.015435408800840378,-0.5262461304664612,0.8503323197364807,0.5464848875999451,2,0.7452014186127255
273,273,-0.0745038092136383,0.39105281233787537,-0.5383087992668152,0.842747688293457,0.026721101254224777,2,0.7552773457387738
274,274,-0.04556332901120186,0.7666269540786743,-0.5285422801971436,0.8489069938659668,-0.49120762944221497,1,0.7590810957888082
275,275,-0.007919774390757084,0.7402841448783875,-0.4846596121788025,0.8747028112411499,-1.5483673810958862,0,0.7421730023952076
276,276,0.018666604533791542,0.32779020071029663,-0.3806418180465698,0.9247225522994995,-3.058769941329956,0,0.6894497968448227
277,277,0.025472324341535568,-0.04805852100253105,-0.20042158663272858,0.9797097444534302,-4.467599868774414,1,0.5985886978866524
278,278,0.02445235848426819,0.015357882715761662,0.05071413144469261,0.9987131953239441,-5.642246723175049,1,0.4731481406212869
279,279,0.02788548544049263,0.13090281188488007,0.355309396982193,0.9347487688064575,-6.8642168045043945,1,0.3204012958117188
280,280,0.038317255675792694,0.2915181517601013,0.6721788048744202,0.7403888702392578,-8.08033561706543,1,0.160240065779881
281,281,0.05700356885790825,0.4479929208755493,0.9198653697967529,0.3922342360019684,-9.073929786682129,0,0.03194379797124647
282,282,0.07026509940624237,0.058045048266649246,0.9993286728858948,-0.03663652762770653,-8.358609199523926,1,-0.012007289313720332
283,283,0.07196493446826935,-0.00670350156724453,0.9019293785095215,-0.4318836033344269,-7.923717498779297,1,0.03608794280831247
284,284,0.0685257613658905,-0.13514254987239838,0.6819669008255005,-0.7313830256462097,-6.970451831817627,2,0.14727710140597888
285,285,0.06860963255167007,0.13751235604286194,0.4040566682815552,-0.9147339463233948,-6.3408613204956055,1,0.2862034557141118
286,286,0.07273826748132706,0.0354769267141819,0.12890592217445374,-0.9916568398475647,-5.127702236175537,0,0.42231990175958517
287,287,0.06318175047636032,-0.410474956035614,-0.09587787091732025,-0.9953930974006653,-3.9242348670959473,2,0.5379591026535612
288,288,0.0518772266805172,-0.03560572862625122,-0.25643742084503174,-0.9665608406066895,-2.586941719055176,0,0.6214905873969452
289,289,0.04033699631690979,-0.42397820949554443,-0.3590017557144165,-0.9333368539810181,-1.7488329410552979,1,0.6754331965310435
290,290,0.01958867534995079,-0.4043531119823456,-0.41386041045188904,-0.9103403687477112,-0.6335197687149048,1,0.7059709104340975
291,291,-1.4754833500774112e-05,-0.3796801269054413,-0.4175044298171997,-0.9086748957633972,0.4730648696422577,1,0.7087522183833103
292,292,-0.018441442400217056,-0.35875940322875977,-0.3702455461025238,-0.9289339184761047,1.586221694946289,1,0.6842725602598431
293,293,-0.03611069545149803,-0.35110703110694885,-0.268408864736557,-0.9633050560951233,2.7192351818084717,2,0.6309444699730193
294,294,-0.044175367802381516,0.022126805037260056,-0.10149506479501724,-0.9948360323905945,4.06182861328125,1,0.5458688730407008
295,295,-0.0443587563931942,-0.03686339035630226,0.13072144985198975,-0.9914191365242004,5.254093647003174,1,0.429720027749892
296,296,-0.048654064536094666,-0.1428983211517334,0.41154175996780396,-0.9113909006118774,6.469369888305664,2,0.28831107542623435
297,297,-0.04909041151404381,0.12681740522384644,0.692442774772644,-0.7214727997779846,7.089000225067139,1,0.14775393991555782
298,298,-0.04609736427664757,-0.0020750239491462708,0.9104307889938354,-0.4136613607406616,8.029374122619629,1,0.03947217456664733
299,299,-0.048137933015823364,-0.06203204020857811,0.9999272227287292,-0.012066028080880642,8.427894592285156,0,-0.005756752718323966
300,300,-0.061392538249492645,-0.4434491693973541,0.9090551733970642,0.4166758060455322,9.088708877563477,1,0.03604981226031799
301,301,-0.07971392571926117,-0.28238070011138916,0.6522181630134583,0.7580313086509705,8.066603660583496,2,0.1580051360235983
302,302,-0.07967337220907211,0.27284911274909973,0.3437424600124359,0.9390639662742615,6.365035057067871,1,0.31225915779730007
303,303,-0.06332305818796158,0.3728461265563965,0.06307079643011093,0.9980090260505676,5.150332450866699,0,0.4584400759280289
304,304,-0.052950337529182434,0.03436647728085518,-0.16353429853916168,0.9865376353263855,3.9153783321380615,1,0.5747578023592252
305,305,-0.050754763185977936,0.04836269095540047,-0.3252404034137726,0.9456313848495483,2.7704741954803467,1,0.6561800865836055
306,306,-0.048517338931560516,0.03809375688433647,-0.4276493489742279,0.903944730758667,1.6596406698226929,2,0.7079398462475052
307,307,-0.037120964378118515,0.417080283164978,-0.48700159788131714,0.8734011054039001,1.0252834558486938,0,0.7400558819364955
308,308,-0.027035806328058243,-0.014157925732433796,-0.49780774116516113,0.8672873973846436,-0.5298935174942017,1,0.7470765310198729
309,309,-0.02839289791882038,-0.03883858397603035,-0.4509045481681824,0.8925721645355225,-1.6048263311386108,0,0.7234368837651775
310,310,-0.04066267982125282,-0.4472372531890869,-0.34285351634025574,0.9393888711929321,-3.095162868499756,2,0.6672931166855043
311,311,-0.05286354571580887,-0.036982156336307526,-0.17300119996070862,0.9849216341972351,-3.982835531234741,2,0.5795142146629793
312,312,-0.043842799961566925,0.4045569896697998,0.052143778651952744,0.9986395835876465,-5.1010284423828125,0,0.4691226332838838
313,313,-0.031191252171993256,0.10797052085399628,0.3279067575931549,0.9447100758552551,-6.13484001159668,2,0.333614389939812
314,314,-0.012408784590661526,0.6545036435127258,0.630052924156189,0.7765522003173828,-7.813432216644287,0,0.1845885822313944
315,315,0.013783449307084084,0.3815607726573944,0.8824858069419861,0.4703390300273895,-8.0557222366333,0,0.05828214023820871
316,316,0.024102354422211647,0.012473649345338345,0.9953529238700867,0.09629397094249725,-7.538965225219727,1,0.000871222180878645
317,317,0.024548737332224846,-0.00964885763823986,0.961272656917572,-0.2755991816520691,-7.37746524810791,2,0.017857078082710778
318,318,0.03272685781121254,0.32170823216438293,0.7925874590873718,-0.6097582578659058,-7.562467575073242,2,0.10102865762278919
319,319,0.05562439188361168,0.5884440541267395,0.5193096399307251,-0.8545861840248108,-7.1096038818359375,0,0.23261000607551227
320,320,0.0717589259147644,0.06805370002985,0.2290739268064499,-0.9734090566635132,-5.535092353820801,0,0.37258968157339006
321,321,0.0634252056479454,-0.3930204212665558,-0.012054596096277237,-0.9999273419380188,-4.234310150146484,2,0.4959704062256326
322,322,0.05268170312047005,-0.030331458896398544,-0.1912171095609665,-0.9815477728843689,-2.9553897380828857,0,0.5886701532989318
323,323,0.04124245420098305,-0.42454251646995544,-0.3116246163845062,-0.9502052664756775,-2.0484519004821777,2,0.651559959600786
324,324,0.03027208149433136,-0.011669827625155449,-0.3735782504081726,-0.9275986552238464,-0.5820088982582092,0,0.6844981348173671
325,325,0.02030801959335804,-0.3867434561252594,-0.38301724195480347,-0.9237412214279175,0.17207281291484833,1,0.690477579618426
326,326,0.0015149273676797748,-0.3659854531288147,-0.3488633334636688,-0.93717360496521,1.297528624534607,1,0.6744259258709234
327,327,-0.01647343300282955,-0.35625699162483215,-0.2600342929363251,-0.9655993580818176,2.4378182888031006,2,0.6293387059736597
328,328,-0.024691423401236534,0.02168920636177063,-0.10686211287975311,-0.994273841381073,3.781541585922241,1,0.5519068897553729
329,329,-0.02471834421157837,-0.029737474396824837,0.111430324614048,-0.9937722682952881,4.972207546234131,1,0.44275734460604166
330,330,-0.02842499129474163,-0.126340851187706,0.38066810369491577,-0.9247117042541504,6.183664321899414,2,0.30764599108385393
331,331,-0.027873480692505836,0.1485980749130249,0.6577927470207214,-0.7531989812850952,6.8454976081848145,0,0.1691613011637658
332,332,-0.03444720804691315,-0.41474997997283936,0.893565833568573,-0.4489321708679199,8.64785385131836,2,0.050250554411554536
333,333,-0.04642968624830246,-0.04247766733169556,0.9990362524986267,-0.04389217495918274,8.070730209350586,0,-0.004907426300182932
334,334,-0.05904117226600647,-0.4393181800842285,0.9278846979141235,0.37286731600761414,8.821322441101074,1,0.027343011119829758
335,335,-0.07757383584976196,-0.2939269542694092,0.6958788633346558,0.7181591987609863,7.869629859924316,2,0.1370163221144808
336,336,-0.0782720148563385,0.25574979186058044,0.40805914998054504,0.9129554629325867,6.142536640167236,1,0.2806541541873526
337,337,-0.06287872046232224,0.3524304926395416,0.14294038712978363,0.9897313117980957,4.933589458465576,1,0.4186454701423822
338,338,-0.04377172142267227,0.40497785806655884,-0.0732300654053688,0.9973150491714478,3.7392916679382324,1,0.531825122629646
339,339,-0.02297731675207615,0.42183783650398254,-0.22885744273662567,0.9734599590301514,2.569093942642212,0,0.613108830346075
340,340,-0.01184830255806446,0.019696028903126717,-0.3185752034187317,0.9478976130485535,1.1519023180007935,2,0.6589366393342806
341,341,-0.0014208231586962938,0.39677122235298157,-0.35357576608657837,0.9354059100151062,0.3420117497444153,1,0.6767828337582443
342,342,0.017883580178022385,0.37571656703948975,-0.3430648148059845,0.9393117427825928,-0.7909688353538513,0,0.6707328535620578
343,343,0.02639046683907509,-0.03246896713972092,-0.27091389894485474,0.9626035690307617,-2.2329816818237305,2,0.6337158036842405
344,344,0.034660033881664276,0.3664744198322296,-0.1388239562511444,0.9903170466423035,-3.1950395107269287,0,0.5664086805780404
345,345,0.04396969452500343,0.012332472018897533,0.051905836910009384,0.9986519813537598,-4.426748752593994,1,0.4692137472010069
346,346,0.046347878873348236,0.09029918164014816,0.2987140119075775,0.9543426632881165,-5.6321892738342285,2,0.34527268072471384
347,347,0.06378917396068573,0.6183003187179565,0.5848066806793213,0.8111727237701416,-7.2645463943481445,0,0.19742401920976213
348,348,0.08802065253257751,0.3427679240703583,0.8407063484191895,0.5414912700653076,-7.596341133117676,2,0.06027772551518051
349,349,0.11882530897855759,0.880092978477478,0.9887856841087341,0.14934153854846954,-9.229453086853027,0,-0.029691471660258928
350,350,0.15166769921779633,0.413236141204834,0.95977383852005,-0.28077420592308044,-8.021912574768066,0,-0.03739465073559489
351,351,0.15908490121364594,-0.11827468872070312,0.7994321584701538,-0.6007564067840576,-6.339362621307373,2,0.037013904002974066
352,352,0.16089460253715515,0.1860649138689041,0.5776818990707397,-0.8162620067596436,-6.001009941101074,0,0.14644138779902707
353,353,0.15761755406856537,-0.30793216824531555,0.3493458926677704,-0.9369938373565674,-4.391868591308594,2,0.26321881561806526
354,354,0.15055587887763977,0.0294822845607996,0.15941159427165985,-0.9872121810913086,-3.4458022117614746,1,0.36362652280849206
355,355,0.15123389661312103,0.0021311251912266016,0.01762288063764572,-0.9998447299003601,-2.253131151199341,0,0.4340093338088242
356,356,0.14136973023414612,-0.3941163420677185,-0.06556516885757446,-0.9978482723236084,-1.089940071105957,1,0.48281908777815047
357,357,0.12175203114748001,-0.38980424404144287,-0.09027381986379623,-0.9959169626235962,0.0983501598238945,1,0.5080780161846162
358,358,0.10237368196249008,-0.386430561542511,-0.05574425309896469,-0.9984450936317444,1.2868760824203491,1,0.5016711995183535
359,359,0.0829036682844162,-0.3953777551651001,0.03832457587122917,-0.9992653727531433,2.4778976440429688,2,0.46365516587271727
360,360,0.07221972942352295,-0.03616028279066086,0.18890491127967834,-0.9819954037666321,3.5664591789245605,0,0.39250831733488084
361,361,0.05910567194223404,-0.4963940680027008,0.39321014285087585,-0.9194486141204834,5.027980804443359,2,0.29466123036672054
362,362,0.04197055101394653,-0.18969064950942993,0.6232994198799133,-0.7819832563400269,5.670191287994385,1,0.1839464677043095
363,363,0.02979314886033535,-0.29771721363067627,0.8317838907241821,-0.5550995469093323,6.668710708618164,1,0.08188896649270487
364,364,0.012574629858136177,-0.3826463222503662,0.9721661806106567,-0.23429228365421295,7.333401203155518,1,0.01352159509741435
365,365,-0.007231744006276131,-0.3947654664516449,0.9908822774887085,0.13473065197467804,7.422761917114258,0,0.004428125181279804
366,366,-0.036465566605329514,-0.756883442401886,0.8673990964889526,0.4976130723953247,7.874538898468018,1,0.06297610094834898
367,367,-0.07098771631717682,-0.6217979192733765,0.6292077302932739,0.7772371768951416,6.855474948883057,1,0.17279798983922942
368,368,-0.09888459742069244,-0.4995909035205841,0.35877951979637146,0.933422327041626,5.676506519317627,1,0.2961648260224088
369,369,-0.12162818759679794,-0.4174077808856964,0.11301067471504211,0.9935937523841858,4.472294807434082,2,0.406511121984117
370,370,-0.13155977427959442,0.013922849670052528,-0.07935784757137299,0.9968461990356445,3.268791437149048,2,0.49640898673973954
371,371,-0.12071873247623444,0.41610458493232727,-0.21484015882015228,0.9766492247581482,2.239514112472534,0,0.5709875488280967
372,372,-0.10991734266281128,0.012982627376914024,-0.28945714235305786,0.957190990447998,0.8356553912162781,2,0.6145240141311726
373,373,-0.09983567893505096,0.38990098237991333,-0.3087526261806488,0.9511423707008362,-0.02291860245168209,2,0.6294584090298286
374,374,-0.07092507183551788,0.7669512629508972,-0.28724151849746704,0.9578582048416138,-0.882814347743988,1,0.6310448454408489
375,375,-0.03288491442799568,0.7568402886390686,-0.2165810465812683,0.9762646555900574,-2.0406386852264404,0,0.6055869773535048
376,376,-0.004703929182142019,0.37535950541496277,-0.08270129561424255,0.9965744018554688,-3.361574172973633,0,0.541295328587823
377,377,0.005226966924965382,0.028105158358812332,0.11526516079902649,0.9933347702026367,-4.542934417724609,1,0.4422991163308173
378,378,0.00855553150177002,0.11235982179641724,0.36420586705207825,0.931318461894989,-5.7479472160339355,2,0.31771407922524486
379,379,0.027288978919386864,0.6475327610969543,0.6451288461685181,0.7640738487243652,-7.42952299118042,0,0.17557387045178777
380,380,0.052780039608478546,0.3615104854106903,0.8821735382080078,0.4709244668483734,-7.635113716125488,0,0.051948904306844026
381,381,0.06197233498096466,-0.010398762300610542,0.9930290579795837,0.11786971241235733,-7.12747049331665,2,-0.006115960414096179
382,382,0.07260210067033768,0.41849038004875183,0.965076744556427,-0.26196736097335815,-8.079273223876953,0,0.004283972881825054
383,383,0.08032514154911041,-0.11199963092803955,0.8091168403625488,-0.5876477956771851,-6.407981872558594,0,0.07931126046904807
384,384,0.061730481684207916,-0.6252142190933228,0.6175068020820618,-0.7865655422210693,-4.6871724128723145,2,0.18171997648937413
385,385,0.03869147598743439,-0.29571300745010376,0.43031594157218933,-0.9026783108711243,-4.094537258148193,2,0.28109944905353246
386,386,0.032351791858673096,0.04498935863375664,0.25723594427108765,-0.9663486480712891,-3.2585768699645996,2,0.36876543862053546
387,387,0.043517012149095535,0.4049622416496277,0.12154664099216461,-0.9925857186317444,-2.2504961490631104,0,0.43449235352587456
388,388,0.05362643301486969,0.0021836727391928434,0.04118556156754494,-0.9991515278816223,-0.987926185131073,0,0.47221773392306743
389,389,0.04390161484479904,-0.39055442810058594,0.02228657156229019,-0.999751627445221,0.22863128781318665,1,0.4840383350574686
390,390,0.024292724207043648,-0.39511629939079285,0.06345700472593307,-0.9979845881462097,1.4197022914886475,0,0.46679615514258727
391,391,-0.005611707456409931,-0.8046813607215881,0.16565342247486115,-0.9861840009689331,2.7128069400787354,2,0.41709455812872376
392,392,-0.03697735816240311,-0.45336249470710754,0.3207653760910034,-0.947158694267273,3.6640684604644775,2,0.3361989961552094
393,393,-0.05124790593981743,-0.11967793107032776,0.5050932765007019,-0.8630647659301758,4.414590358734131,2,0.24088749772533138
394,394,-0.0490342378616333,0.2089763879776001,0.6913492679595947,-0.7225207090377808,4.886061191558838,1,0.14831446662449208
395,395,-0.0407232865691185,0.12359118461608887,0.8579158782958984,-0.5137901902198792,5.791746616363525,0,0.06689609682561981
396,396,-0.04739389941096306,-0.3874688744544983,0.9781886339187622,-0.20771843194961548,7.38010311126709,2,0.005290216291058216
397,397,-0.05609901621937752,0.05238687992095947,0.9906732439994812,0.13625919818878174,6.354744911193848,1,-0.0032043602499084722
398,398,-0.052361104637384415,0.1048162579536438,0.9027372598648071,0.43019238114356995,5.891677379608154,2,0.041777167566988134
399,399,-0.03448477014899254,0.6068915724754333,0.7662913203239441,0.6424933075904846,4.22258996963501,0,0.11388134785099632
400,400,-0.012889530509710312,0.25890177488327026,0.618854820728302,0.7855053544044495,3.9553518295288086,0,0.19015722761679155
401,401,-0.008525020442903042,-0.08479735255241394,0.46373122930526733,0.8859759569168091,3.4069337844848633,0,0.26795270158114615
402,402,-0.021503807976841927,-0.43632206320762634,0.32415980100631714,0.9460023641586304,2.64627742767334,2,0.3367640664111294
403,403,-0.03269919380545616,-0.015181542374193668,0.23164178431034088,0.972801148891449,1.2210763692855835,1,0.38150601391353484
404,404,-0.033067747950553894,-0.0005274030845612288,0.20062680542469025,0.9796677231788635,0.04896137863397598,1,0.39695290858348037
405,405,-0.03275936469435692,0.013680441305041313,0.22688090801239014,0.9739224910736084,-1.1234581470489502,1,0.3838766076977761
406,406,-0.03153110295534134,0.037960026413202286,0.309074342250824,0.9510378837585449,-2.288308620452881,1,0.3429773061176474
407,407,-0.028642186895012856,0.08137348294258118,0.44159868359565735,0.8972126841545105,-3.433246612548828,0,0.2771497204620816
408,408,-0.03314557299017906,-0.26077067852020264,0.6008933782577515,0.7993291616439819,-4.015647888183594,2,0.19680673339932772
409,409,-0.03388884291052818,0.237699955701828,0.77546626329422,0.6313889622688293,-5.711040019989014,0,0.10939572510158778
410,410,-0.03059212677180767,-0.11373724043369293,0.9215845465660095,0.38817766308784485,-5.5908427238464355,1,0.036868023497338566
411,411,-0.03502168506383896,-0.07061247527599335,0.9942449927330017,0.10713044553995132,-5.990389823913574,2,-0.00018878291501040314
412,412,-0.027346257120370865,0.3658437728881836,0.9760239720344543,-0.21766297519207,-6.983675003051758,2,0.010118460809010597
413,413,0.00013238527753856033,0.7186241149902344,0.8365804553031921,-0.5478441119194031,-7.312559604644775,0,0.08170972970412234
414,414,0.022570429369807243,0.18512584269046783,0.6206202507019043,-0.7841113209724426,-5.5576395988464355,0,0.1884163241820383
415,415,0.019446009770035744,-0.3018263578414917,0.4196477234363556,-0.9076870679855347,-3.9272162914276123,1,0.28923077661322305
416,416,0.0030042091384530067,-0.35131463408470154,0.26251503825187683,-0.9649279117584229,-2.765573501586914,1,0.3687199189996574
417,417,-0.015285714529454708,-0.376984179019928,0.1561374068260193,-0.9877353310585022,-1.5866886377334595,2,0.42134716129008243
418,418,-0.02467377297580242,0.0028965254314243793,0.10368754714727402,-0.9946098923683167,-0.5205276012420654,2,0.4466342389665904
419,419,-0.014923986978828907,0.3870585262775421,0.10496976226568222,-0.9944754242897034,0.5718808770179749,0,0.4469583055833449
420,420,-0.005610515829175711,-0.016705194488167763,0.1654885709285736,-0.9862117171287537,1.8807222843170166,1,0.41717701832714416
421,421,-0.0071084038354456425,-0.046912118792533875,0.28575071692466736,-0.9583039879798889,3.0587494373321533,1,0.3569983231297288
422,422,-0.010734071023762226,-0.10285162180662155,0.4544888436794281,-0.8907524347305298,4.216339111328125,0,0.2724675291551172
423,423,-0.02807125635445118,-0.5990296006202698,0.6619789004325867,-0.7495225071907043,5.875272750854492,2,0.16704056916376533
424,424,-0.05012103170156479,-0.27676668763160706,0.8538678884506226,-0.5204898118972778,6.039088249206543,2,0.06678577205607619
425,425,-0.054894208908081055,0.09576699882745743,0.9683051109313965,-0.24977022409439087,5.666849136352539,0,0.008313996450175882
426,426,-0.06196565181016922,-0.36989569664001465,0.99796462059021,0.0637696236371994,6.9057745933532715,2,-0.008581678698656328
427,427,-0.0684618204832077,0.11588715761899948,0.9303820729255676,0.36659127473831177,5.494913578033447,0,0.023091398771941715
428,428,-0.0717846155166626,-0.24077695608139038,0.7921795845031738,0.6102880835533142,5.662907123565674,1,0.09102764325396918
429,429,-0.08158000558614731,-0.15271252393722534,0.6094934940338135,0.7927910685539246,4.668243885040283,0,0.1786150208663226
430,430,-0.09743808954954147,-0.48237642645835876,0.4222849905490875,0.9064631462097168,4.063320159912109,1,0.26512205025556945
431,431,-0.12014392018318176,-0.4305586814880371,0.25879979133605957,0.9659309983253479,2.899674892425537,1,0.33451369476312076
432,432,-0.14091338217258453,-0.403728187084198,0.14575150609016418,0.989321231842041,1.7189662456512451,1,0.3774827946309647
433,433,-0.16078343987464905,-0.3928474187850952,0.08986080437898636,0.9959543347358704,0.5321136116981506,2,0.3904413056341124
434,434,-0.17051492631435394,0.0037668030709028244,0.09498867392539978,0.9954783320426941,-0.738882303237915,2,0.3798173139151947
435,435,-0.16027671098709106,0.4082295000553131,0.1636837273836136,0.9865128397941589,-2.043063163757324,1,0.35393657319741345
436,436,-0.13915087282657623,0.4407386779785156,0.291790246963501,0.9564823508262634,-3.221877336502075,1,0.30569746841983025
437,437,-0.11575105786323547,0.5001236200332642,0.4673278033733368,0.8840841054916382,-4.379249572753906,0,0.23284033386048997
438,438,-0.09889933466911316,0.1738317906856537,0.6592787504196167,0.7518985867500305,-4.912576198577881,0,0.14590792722222695
439,439,-0.09857337176799774,-0.1648435741662979,0.8257495164871216,0.5640369653701782,-5.08658504486084,1,0.06283345845160924
440,440,-0.10503530502319336,-0.09716537594795227,0.9471279978752136,0.3208560347557068,-5.766056537628174,2,-0.0011450284997870895
441,441,-0.09773184359073639,0.38151273131370544,0.9999955296516418,0.0029929375741630793,-7.1082024574279785,2,-0.02387654391970473
442,442,-0.06820427626371384,0.7823317646980286,0.9308652281761169,-0.3653627932071686,-7.847015857696533,0,0.022937840111914798
443,443,-0.042520519345998764,0.24616171419620514,0.7494131326675415,-0.6621026396751404,-6.119953155517578,2,0.12077343768077213
444,444,-0.02255338989198208,0.5497853755950928,0.5229997634887695,-0.8523328304290771,-5.682256698608398,2,0.23722847872300631
445,445,0.012480962090194225,0.8543227314949036,0.2809850871562958,-0.9597121477127075,-4.890965938568115,0,0.3591180205978565
446,446,0.04376278445124626,0.4045032858848572,0.07510025799274445,-0.9971759915351868,-3.5285050868988037,0,0.4576619176997297
447,447,0.05353640392422676,-0.008901461958885193,-0.07087162137031555,-0.9974854588508606,-2.340055465698242,1,0.5282704442043296
448,448,0.05299998074769974,-0.009794860146939754,-0.15767386555671692,-0.987491250038147,-1.1573796272277832,0,0.5718144386238112
449,449,0.04293955862522125,-0.3918081223964691,-0.18971779942512512,-0.9818386435508728,-0.14996914565563202,2,0.590249388042677
450,450,0.03343242034316063,0.010547848418354988,-0.16379393637180328,-0.9864946007728577,1.199841856956482,0,0.5791026486985322
