,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
227,227,-0.100059874355793,0.1592213213443756,0.8061346411705017,0.5917321443557739,5.340288162231445,1,0.07190273666222724
228,228,-0.09004726260900497,0.23993319272994995,0.6395394206047058,0.7687582969665527,4.380036354064941,1,0.15995903067963457
229,229,-0.07633620500564575,0.3050171732902527,0.48071518540382385,0.8768767714500427,3.304642677307129,0,0.24507436664121057
230,230,-0.06986317783594131,-0.04783788323402405,0.34646540880203247,0.9380627274513245,2.5725321769714355,0,0.3145651402931341
231,231,-0.08131970465183258,-0.412458598613739,0.24419096112251282,0.9697271585464478,1.6921470165252686,2,0.3613722854855311
232,232,-0.09166684746742249,-0.0033065443858504295,0.19540776312351227,0.9807220697402954,0.31527256965637207,1,0.3812890906616023
233,233,-0.091519296169281,0.009623730555176735,0.20872771739959717,0.9779738187789917,-0.85903400182724,1,0.3746966885961022
234,234,-0.09057417511940002,0.03034019283950329,0.27874621748924255,0.960364818572998,-2.0279502868652344,2,0.34011769436096323
235,235,-0.07827012240886688,0.4671328663825989,0.408161461353302,0.912909746170044,-3.5080997943878174,1,0.28060374249663894
236,236,-0.05331554263830185,0.5353073477745056,0.5842912197113037,0.8115440607070923,-4.624521255493164,0,0.2007480328248482
237,237,-0.034817058593034744,0.20232686400413513,0.7610636949539185,0.6486771702766418,-4.9531450271606445,0,0.11643758727737617
238,238,-0.0334983691573143,-0.1553334891796112,0.8968573808670044,0.44231978058815,-4.880850791931152,1,0.0487659450251511
239,239,-0.03995136171579361,-0.10747702419757843,0.9800050854682922,0.19897255301475525,-5.376570224761963,1,0.00600719073738407
240,240,-0.04487968981266022,-0.09705539792776108,0.997347891330719,-0.072781503200531,-5.477764129638672,1,-0.0037094209104916965
241,241,-0.050383277237415314,-0.1294083148241043,0.9426376819610596,-0.33381760120391846,-5.156225681304932,2,0.02233496888278964
242,242,-0.04746100306510925,0.2386053502559662,0.8216084837913513,-0.5700522065162659,-5.410828113555908,2,0.08356440332822829
243,243,-0.027150610461831093,0.5695187449455261,0.6420322060585022,-0.7666776776313782,-5.201416492462158,0,0.17714100912203365
244,244,-0.010899561457335949,0.08810528367757797,0.4604775607585907,-0.8876713514328003,-3.564854860305786,0,0.26946421401153864
245,245,-0.01767568290233612,-0.3537575304508209,0.33219704031944275,-0.9432100057601929,-2.048433303833008,0,0.3331203994631354
246,246,-0.045877404510974884,-0.7717493176460266,0.26902449131011963,-0.9631333351135254,-0.6102997064590454,2,0.36022591083560573
247,247,-0.07503745704889297,-0.39448991417884827,0.26150715351104736,-0.9652015566825867,0.29988619685173035,2,0.35516987243415277
248,248,-0.08535721153020859,-0.01905539631843567,0.29751572012901306,-0.9547169208526611,1.1933181285858154,0,0.33302749993602637
249,249,-0.09688374400138855,-0.44574087858200073,0.3877890408039093,-0.921748161315918,2.66460919380188,2,0.28263932394731
250,250,-0.11033017188310623,-0.09349504113197327,0.5218965411186218,-0.8530088067054749,3.337740659713745,2,0.20861986829962595
251,251,-0.10630208998918533,0.254814475774765,0.6656433939933777,-0.746269941329956,3.7917354106903076,1,0.13892796048034048
252,252,-0.09526126831769943,0.18554428219795227,0.8085693717002869,-0.5884008407592773,4.717657089233398,2,0.07302853290963303
253,253,-0.07684081792831421,0.5570914149284363,0.9223993420600891,-0.3862375020980835,4.513868808746338,0,0.024039037420736226
254,254,-0.06115137040615082,0.07315398752689362,0.9910903573036194,-0.1331913322210312,5.961671829223633,0,-0.004893897151548657
255,255,-0.06882807612419128,-0.3687833249568939,0.9814680814743042,0.19162556529045105,7.000731945037842,2,-0.0025773140710820056
256,256,-0.07475578784942627,0.13446436822414398,0.8751475811004639,0.48385605216026306,5.44622278213501,0,0.04845512627167417
257,257,-0.0767030343413353,-0.20634610950946808,0.7122515439987183,0.7019243240356445,5.397730350494385,2,0.12916585258838814
258,258,-0.07460211962461472,0.28317907452583313,0.5354465246200562,0.8445691466331482,3.726733684539795,0,0.21836305111717355
259,259,-0.06906253099441528,-0.06303951889276505,0.3844490051269531,0.9231462478637695,3.0550756454467773,0,0.29585142111498697
260,260,-0.08110567927360535,-0.42097896337509155,0.25951045751571655,0.9657403230667114,2.2039663791656494,0,0.35379944565073496
261,261,-0.11138439923524857,-0.7921608090400696,0.17530302703380585,0.9845145344734192,1.2327766418457031,2,0.38133227620490345
262,262,-0.14090053737163544,-0.38951584696769714,0.14737486839294434,0.9890807271003723,-0.09671210497617722,0,0.37668015941054295
263,263,-0.16990356147289276,-0.7698144912719727,0.17768865823745728,0.9840867519378662,-1.1268903017044067,2,0.33898761619176904
264,264,-0.19809560477733612,-0.3544716536998749,0.2659643292427063,0.963982880115509,-2.5085322856903076,2,0.268913173860752
265,265,-0.20487236976623535,0.0895957499742508,0.41798046231269836,0.908456027507782,-3.993744373321533,2,0.1860780533085991
266,266,-0.18839070200920105,0.5780416131019592,0.6218133568763733,0.783165454864502,-5.625921726226807,0,0.10036566866609711
267,267,-0.16735903918743134,0.2584626376628876,0.819484293460846,0.5731016397476196,-5.8763251304626465,1,0.020235219485599337
268,268,-0.15233534574508667,0.33711808919906616,0.9560550451278687,0.2931872308254242,-6.569733619689941,1,-0.03604267013914472
269,269,-0.13452266156673431,0.3640487492084503,0.9992512464523315,-0.03869030252099037,-6.787868976593018,1,-0.04486649339196154
270,270,-0.11710218340158463,0.3223724663257599,0.931687593460083,-0.36326056718826294,-6.446681976318359,2,-0.0001260946388494666
271,271,-0.09230408072471619,0.6591699719429016,0.7654469609260559,-0.6434990167617798,-6.544958591461182,1,0.09597641201700115
272,272,-0.062159329652786255,0.5489820837974548,0.5401549339294434,-0.8415656089782715,-5.474077224731445,1,0.22026307390878058
273,273,-0.03696528449654579,0.46433863043785095,0.32007303833961487,-0.9473928809165955,-4.310931205749512,0,0.3365474035952048
274,274,-0.024956056848168373,0.022701309993863106,0.14552175998687744,-0.9893550276756287,-2.9065184593200684,0,0.4256821077316035
275,275,-0.034170836210250854,-0.38739076256752014,0.03292278200387955,-0.9994578957557678,-1.63554847240448,2,0.4806194949751033
276,276,-0.04390876740217209,-0.0004620778781827539,-0.019308803603053093,-0.9998135566711426,-0.4457918107509613,2,0.5048344518432029
277,277,-0.03414517268538475,0.3907446563243866,-0.011302370578050613,-0.9999361038208008,0.7648367881774902,0,0.5027364531149103
278,278,-0.024471530690789223,-0.006020904053002596,0.05684890225529671,-0.9983828067779541,1.9732462167739868,1,0.47007840981320975
279,279,-0.025303706526756287,-0.031287189573049545,0.18425680696964264,-0.9828781485557556,3.163665294647217,1,0.4062709049323455
280,280,-0.028077509254217148,-0.08501604199409485,0.36451393365859985,-0.9311979413032532,4.345453262329102,1,0.31577216593170054
281,281,-0.03435312956571579,-0.17114520072937012,0.5804813504219055,-0.8142735362052917,5.493193626403809,2,0.20680896988909564
282,282,-0.03510875254869461,0.14455248415470123,0.7858580350875854,-0.6184069514274597,5.825852870941162,1,0.10398943585812381
283,283,-0.03013581968843937,0.05864008143544197,0.9376859068870544,-0.34748396277427673,6.589597225189209,1,0.02888661673775941
284,284,-0.028448406606912613,0.01995883509516716,0.9998822212219238,-0.015346729196608067,6.900475978851318,1,-0.001964395589890227
285,285,-0.026919852942228317,0.05267491936683655,0.9475018382072449,0.3197503089904785,6.6386284828186035,1,0.0244373854318304
286,286,-0.022323690354824066,0.13611720502376556,0.8017249703407288,0.597693145275116,5.906583309173584,1,0.09789164501686783
287,287,-0.013162977993488312,0.22888165712356567,0.6123439073562622,0.7905915379524231,4.910821437835693,1,0.19339489225811593
288,288,0.0002460151445120573,0.30323705077171326,0.4268174171447754,0.9043378233909607,3.7996509075164795,2,0.2865911434183917
289,289,0.02660532109439373,0.7452932000160217,0.2847956418991089,0.9585882425308228,2.307276487350464,0,0.35583257176431377
290,290,0.054688140749931335,0.37599849700927734,0.1953834444284439,0.980726957321167,1.3619345426559448,0,0.39483129692564894
291,291,0.0640442818403244,-0.0028322816360741854,0.15319585800170898,0.9881958365440369,0.3444511294364929,1,0.41314789250529205
292,292,0.06414955109357834,0.0074247135780751705,0.16534774005413055,0.9862353205680847,-0.8366312384605408,1,0.4070382209079224
293,293,0.06491610407829285,0.025416800752282143,0.23517440259456635,0.9719532132148743,-2.0136334896087646,1,0.37187754868174455
294,294,0.06699010729789734,0.0612482912838459,0.3590683937072754,0.9333112239837646,-3.178088426589966,1,0.309246614413242
295,295,0.07145874947309494,0.12189332395792007,0.5266964435577393,0.8500534296035767,-4.311898231506348,0,0.22388590434729996
296,296,0.06926531344652176,-0.21062971651554108,0.7050755023956299,0.709132194519043,-4.747259140014648,0,0.13546802620616044
297,297,0.05011832341551781,-0.5597356557846069,0.853858470916748,0.5205052495002747,-4.818510055541992,1,0.06679115863991926
298,298,0.02368772402405739,-0.5010915994644165,0.9582908153533936,0.2857948839664459,-5.433584213256836,2,0.019451823747758383
299,299,0.01061787735670805,-0.02895413711667061,0.9998710751533508,-0.016058502718806267,-6.732936859130859,1,-0.0002173752494774579
300,300,0.008512782864272594,-0.06576241552829742,0.9402757287025452,-0.34041377902030945,-6.4303202629089355,1,0.02968096587144718
301,301,0.003281367477029562,-0.1476612687110901,0.7950674891471863,-0.60652095079422,-5.685521125793457,2,0.1024393250467997
302,302,0.00400354852899909,0.1727655977010727,0.5976400971412659,-0.8017645478248596,-5.385997295379639,1,0.20113989412236138
303,303,0.010419327765703201,0.0887005627155304,0.3888517916202545,-0.9213003516197205,-4.250019550323486,0,0.3053027027626446
304,304,0.003544928040355444,-0.357031911611557,0.22216983139514923,-0.9750080108642578,-2.788306951522827,0,0.38888367069727087
305,305,-0.02476140856742859,-0.771375834941864,0.11826369166374207,-0.9929822087287903,-1.4471453428268433,2,0.4393353369576336
306,306,-0.05380086600780487,-0.388918399810791,0.07347173988819122,-0.9972972869873047,-0.3454960882663727,2,0.45602779758194917
307,307,-0.06360331922769547,-0.0034936845768243074,0.08417704701423645,-0.9964508414268494,0.7732710242271423,2,0.4477980220622931
308,308,-0.05426029488444328,0.37539154291152954,0.14966003596782684,-0.9887375235557556,1.8535890579223633,0,0.4178095325852318
309,309,-0.045943114906549454,-0.047409217804670334,0.27336227893829346,-0.961911141872406,3.23126220703125,1,0.35804192844616367
310,310,-0.04966146498918533,-0.10631155222654343,0.45078498125076294,-0.8926325440406799,4.393994331359863,2,0.2684418568822829
311,311,-0.046853579580783844,0.2184864580631256,0.6462100744247437,-0.7631595730781555,4.953173637390137,2,0.17140681103173958
312,312,-0.02762937918305397,0.5543794631958008,0.8174699544906616,-0.575971245765686,5.155073642730713,1,0.08935656567009208
313,313,-0.0017533040372654796,0.484146386384964,0.9436555504798889,-0.33092933893203735,5.852418422698975,0,0.028164548719011775
314,314,0.010239252820611,0.0034666643477976322,0.9999594688415527,-0.009004486724734306,7.2072296142578125,2,-0.00024183513994338889
315,315,0.02214575745165348,0.48114335536956787,0.9492496252059937,0.3145236670970917,5.876871109008789,0,0.02414909734485325
316,316,0.03702332824468613,0.123659648001194,0.812690019607544,0.582696259021759,6.112488269805908,0,0.09022816801187891
317,317,0.03527403995394707,-0.18882182240486145,0.6038785576820374,0.7970763444900513,5.825737476348877,0,0.19495006832640926
318,318,0.0183116365224123,-0.49081456661224365,0.36419278383255005,0.9313235878944397,5.14314603805542,0,0.31706532187784014
319,319,-0.014130567200481892,-0.8115941286087036,0.13818226754665375,0.9904068112373352,4.184201717376709,2,0.4304096817388567
320,320,-0.04387585446238518,-0.38412290811538696,-0.03892121836543083,0.9992423057556152,2.9477977752685547,2,0.5146478827546621
321,321,-0.05299924686551094,0.015800299122929573,-0.15801480412483215,0.9874367713928223,1.863022804260254,0,0.5719850991880163
322,322,-0.06215885654091835,-0.3843998312950134,-0.21639449894428253,0.9763060212135315,0.5063539147377014,2,0.5985379436690355
323,323,-0.07190016657114029,-0.0052835652604699135,-0.21771106123924255,0.9760132431983948,-0.45216113328933716,1,0.5959314439939072
324,324,-0.07243577390909195,-0.014544542878866196,-0.16679036617279053,0.9859923720359802,-1.6247150897979736,1,0.5702778315537173
325,325,-0.07310090214014053,-0.008557360619306564,-0.05681484192609787,0.9983847141265869,-2.806241035461426,2,0.5150480661564656
326,326,-0.0630875676870346,0.4146404564380646,0.11287591606378555,0.9936090707778931,-4.020866394042969,0,0.43361193899779626
327,327,-0.05060550570487976,0.08957747370004654,0.33325356245040894,0.9428372383117676,-5.008098602294922,1,0.32697092647618237
328,328,-0.043693967163562775,0.19264750182628632,0.5807743072509766,0.814064621925354,-6.180231094360352,1,0.20483993673197726
329,329,-0.03096466138958931,0.3171030580997467,0.8168162107467651,0.5768980383872986,-7.233103275299072,0,0.08919488038865322
330,330,-0.023394523188471794,-0.028329068794846535,0.9671867489814758,0.254066526889801,-6.972505569458008,0,0.015038369913816064
331,331,-0.03522004187107086,-0.4569469094276428,0.9974784255027771,-0.07097060233354568,-6.044678688049316,2,-0.0018403322246803044
332,332,-0.04776105284690857,-0.057124387472867966,0.9238821864128113,-0.38267698884010315,-6.718620300292969,2,0.0323561065442468
333,333,-0.04217814654111862,0.26974883675575256,0.7437272071838379,-0.6684832572937012,-6.757631301879883,1,0.12368891678272641
334,334,-0.031686846166849136,0.1528525948524475,0.5035735964775085,-0.8639523386955261,-5.655336380004883,0,0.2457030610448444
335,335,-0.036300528794527054,-0.3284395933151245,0.28075146675109863,-0.9597805142402649,-4.103973865509033,1,0.35632994854028516
336,336,-0.05397500842809677,-0.3732512593269348,0.10888464003801346,-0.99405437707901,-2.913969039916992,2,0.4382744249151115
337,337,-0.06341478228569031,-0.0007896620663814247,-0.008335188962519169,-0.999965250492096,-1.7650889158248901,0,0.4941140090028503
338,338,-0.07329254597425461,-0.3925120234489441,-0.0675530955195427,-0.9977156519889832,-0.6153799295425415,2,0.5203470562270431
339,339,-0.08304710686206818,0.0023061528336256742,-0.06687340885400772,-0.9977614879608154,0.6425259709358215,2,0.5161946489403679
340,340,-0.07317033410072327,0.39066624641418457,-0.003838299075141549,-0.9999926090240479,1.8712490797042847,0,0.4885344040828376
341,341,-0.06380079686641693,-0.020056115463376045,0.12000397592782974,-0.9927734136581421,3.1138594150543213,2,0.4298216584333326
342,342,-0.056078240275382996,0.3247983157634735,0.2970297634601593,-0.9548681974411011,4.107460975646973,2,0.34362319879096015
343,343,-0.03167886286973953,0.6486231088638306,0.5033180117607117,-0.864101231098175,4.884019374847412,0,0.24583211191076695
344,344,-0.011922955513000488,0.13317418098449707,0.7268280386924744,-0.6868194937705994,6.590677738189697,1,0.13623058458575854
345,345,-0.008165951818227768,0.021738598123192787,0.9194350838661194,-0.393241822719574,7.468177795410156,1,0.040115753330816455
346,346,-0.008751632645726204,-0.030453333631157875,0.9998241662979126,-0.01875329203903675,7.840299606323242,2,-0.00010354846261874899
347,347,0.0015281743835657835,0.45218321681022644,0.9421886801719666,0.3350828289985657,6.493595123291016,0,0.028899823341030827
348,348,0.01534360833466053,0.11147984862327576,0.7821861505508423,0.6230447888374329,6.640987873077393,1,0.10831834959087211
349,349,0.02375594899058342,0.22312046587467194,0.5579321384429932,0.8298865556716919,5.582136154174805,1,0.21962306783526273
350,350,0.03724037855863571,0.31077679991722107,0.3349737226963043,0.9422274827957153,4.422082424163818,0,0.3290460216738072
351,351,0.044450026005506516,-0.026589417830109596,0.14323320984840393,0.9896889925003052,3.4587106704711914,1,0.4234438823495918
352,352,0.043896619230508804,-7.585888670291752e-05,0.0006239833310246468,0.9999998211860657,2.265779972076416,1,0.4948707250743591
353,353,0.04408096894621849,0.004783270414918661,-0.08281347155570984,0.996565043926239,1.0761393308639526,1,0.536548907208286
354,354,0.044203776866197586,-0.000634982658084482,-0.10683291405439377,0.9942770004272461,-0.11075092107057571,1,0.5485315229994343
355,355,0.04403500631451607,-0.004999497439712286,-0.07176611572504044,0.9974215030670166,-1.2979601621627808,1,0.5310353527272665
356,356,0.04391058161854744,0.0030465044546872377,0.022810637950897217,0.9997398257255554,-2.4882962703704834,2,0.483774333584095
357,357,0.05450835078954697,0.426268070936203,0.1777515709400177,0.9840753674507141,-3.772104263305664,0,0.40369631627438207
358,358,0.06746651977300644,0.09606461971998215,0.38134443759918213,0.9244330525398254,-4.693473815917969,0,0.2979484584130286
359,359,0.06439492106437683,-0.21782709658145905,0.6001687049865723,0.799873411655426,-5.3536200523376465,1,0.1895488814206351
360,360,0.05605068802833557,-0.11470404267311096,0.8061121106147766,0.5917628407478333,-6.36935567855835,0,0.08908973893414246
361,361,0.04177200049161911,-0.4669196903705597,0.9499400854110718,0.31243208050727844,-6.151573657989502,2,0.020667701190516388
362,362,0.030603038147091866,0.010642200708389282,0.9996914863586426,-0.024837572127580643,-7.47211217880249,0,-0.002187114820214889
363,363,0.01918472722172737,-0.47560787200927734,0.9339278936386108,-0.35746151208877563,-6.08371639251709,2,0.03211592830075746
364,364,0.004291869699954987,-0.1296634078025818,0.7803449630737305,-0.6253492832183838,-6.222503185272217,2,0.10978146639445589
365,365,0.00552107859402895,0.1750154346227646,0.5577046275138855,-0.8300394415855408,-5.846829414367676,1,0.22107146579954753
366,366,0.011776693165302277,0.08095448464155197,0.3224365711212158,-0.9465910792350769,-4.6778340339660645,1,0.3384349872660633
367,367,0.014229847118258476,0.02317299135029316,0.12388145178556442,-0.9922970533370972,-3.4851624965667725,2,0.43755305157049723
368,368,0.02438744343817234,0.38753581047058105,-0.02189205400645733,-0.9997603297233582,-2.336195468902588,0,0.5094591583653576
369,369,0.033831071108579636,-0.007182633969932795,-0.110092394053936,-0.9939213395118713,-1.215566873550415,1,0.5521848443653828
370,370,0.033620934933423996,-0.00024243256484623998,-0.14102420210838318,-0.990006148815155,-0.03203531354665756,0,0.5676861847489495
371,371,0.024034719914197922,-0.3838721513748169,-0.11651875078678131,-0.9931885004043579,1.0247468948364258,2,0.556815206374909
372,372,0.014612899161875248,0.004132410045713186,-0.03364844247698784,-0.9994337558746338,2.2881524562835693,1,0.5162903793710171
373,373,0.014315664768218994,-0.020610779523849487,0.11032271385192871,-0.9938958287239075,3.4807934761047363,1,0.44432629706999033
374,374,0.012011496350169182,-0.07760310173034668,0.3092968165874481,-0.9509655237197876,4.674685478210449,1,0.3449908945657188
375,375,0.005933470092713833,-0.17139963805675507,0.5460960865020752,-0.8377225399017334,5.84775972366333,2,0.22686394428187287
376,376,0.0048485710285604,0.13155800104141235,0.7719189524650574,-0.63572096824646,6.244699478149414,1,0.11398175441229261
377,377,0.008914568461477757,0.03611443564295769,0.9375315308570862,-0.34790030121803284,7.03833532333374,1,0.031035556438348242
378,378,0.00940085481852293,-0.0036090100184082985,0.9999781250953674,0.006615836173295975,7.338930130004883,0,-0.0002099977401764873
379,379,-0.001113268779590726,-0.39856067299842834,0.923209011554718,0.3842982351779938,8.043460845947266,2,0.03839239802563757
380,380,-0.007444383576512337,0.14375685155391693,0.7294398546218872,0.6840448975563049,6.296773910522461,2,0.13514151215779702
381,381,0.01266382448375225,0.6524963974952698,0.5190187692642212,0.854762852191925,4.597232341766357,2,0.24008969657011572
382,382,0.0570068359375,1.1140704154968262,0.3479161262512207,0.9375256896018982,3.0402398109436035,0,0.3179174946026621
383,383,0.10379333794116974,0.7548693418502808,0.22324396669864655,0.9747626185417175,2.1442277431488037,0,0.3614453729083205
384,384,0.13225632905960083,0.38161608576774597,0.14233839511871338,0.9898180365562439,1.1341769695281982,0,0.385101460393748
385,385,0.14180731773376465,-0.0003976635343860835,0.1124553307890892,0.9936567544937134,0.0658891573548317,0,0.3934990469823627
386,386,0.13220755755901337,-0.3829464912414551,0.13586877286434174,0.9907268285751343,-1.005744457244873,0,0.38836852232581837
387,387,0.10364503413438797,-0.7576388716697693,0.21081623435020447,0.9775257110595703,-2.0258638858795166,2,0.3677361471810762
388,388,0.07640324532985687,-0.32684317231178284,0.3419523239135742,0.9397172927856445,-3.456446886062622,1,0.31443020396548643
389,389,0.06158551946282387,-0.26111528277397156,0.5231872797012329,0.8522177338600159,-4.599790573120117,1,0.22892442269672073
390,390,0.05071643367409706,-0.17051345109939575,0.7227123379707336,0.6911489367485046,-5.665605068206787,1,0.1322134347075864
391,391,0.04462261125445366,-0.07541368156671524,0.8974531888961792,0.44110971689224243,-6.536782741546631,0,0.0462954657119237
392,392,0.03147337585687637,-0.4624404311180115,0.9900472164154053,0.14073553681373596,-5.986669063568115,1,0.002499954398767798
393,393,0.008539227768778801,-0.4641415476799011,0.9872593879699707,-0.15911900997161865,-5.971470355987549,2,0.006187999341591335
394,394,-0.0047812978737056255,-0.0803823173046112,0.8898250460624695,-0.45630180835723877,-6.488785266876221,0,0.05503031161079407
395,395,-0.021731100976467133,-0.5936369299888611,0.7277280688285828,-0.6858657598495483,-4.785706996917725,2,0.13495535128208208
396,396,-0.043040260672569275,-0.2602085769176483,0.5514495968818665,-0.8342081904411316,-4.394682884216309,0,0.21964402951315287
397,397,-0.06773989647626877,-0.721062421798706,0.3933684229850769,-0.9193809032440186,-2.818126678466797,2,0.29184405733422253
398,398,-0.09482742100954056,-0.3604297637939453,0.2797815799713135,-0.9600636959075928,-1.987878441810608,2,0.33762860564909614
399,399,-0.10359055548906326,0.011571046896278858,0.20586025714874268,-0.9785813689231873,-1.0472533702850342,2,0.37024236336483923
400,400,-0.09354894608259201,0.3907657265663147,0.17880885303020477,-0.9838838577270508,-0.05054103583097458,0,0.3887170624685588
401,401,-0.08411771804094315,-0.014677189290523529,0.20947512984275818,-0.9778139591217041,1.3054369688034058,1,0.37757296282425706
402,402,-0.08541345596313477,-0.03995106741786003,0.30084675550460815,-0.953672468662262,2.4741766452789307,1,0.33133797087506117
403,403,-0.08846153318881989,-0.08599639683961868,0.4422696828842163,-0.8968821167945862,3.622775077819824,2,0.2593015517067411
404,404,-0.08427140861749649,0.2529332637786865,0.6090102791786194,-0.7931623458862305,4.201888561248779,1,0.17774068218460082
405,405,-0.07355532050132751,0.17376217246055603,0.7772086262702942,-0.629243016242981,5.190462112426758,2,0.09786973393096352
406,406,-0.05606791377067566,0.5322794318199158,0.9122222661972046,-0.40969565510749817,5.070995330810547,1,0.03602983472149636
407,407,-0.030692411586642265,0.4882317781448364,0.9878630638122559,-0.15532736480236053,5.513466835021973,0,0.003713412980941809
408,408,-0.017735473811626434,0.03948914632201195,0.9888929128646851,0.1486295908689499,6.609192371368408,1,0.00476716263465736
409,409,-0.014511250890791416,0.09763942658901215,0.8919501900672913,0.4521337151527405,6.112847328186035,1,0.053498478360294935
410,410,-0.007489720359444618,0.18475230038166046,0.7286481857299805,0.6848881840705872,5.255360126495361,0,0.13553567745080614
411,411,-0.0063734399154782295,-0.13840597867965698,0.5333759188652039,0.8458783030509949,4.834702491760254,1,0.23321047640040132
412,412,-0.011404215358197689,-0.06775665283203125,0.34224891662597656,0.9396093487739563,3.6885688304901123,0,0.3285503990268703
413,413,-0.023463355377316475,-0.4178847372531891,0.18625573813915253,0.9825013279914856,2.7612717151641846,2,0.4054958096847414
414,414,-0.03397727757692337,-0.0064123705960810184,0.08235036581754684,0.9966034293174744,1.4507681131362915,1,0.4559386794501354
415,415,-0.03411737456917763,-0.0005540740676224232,0.03965085744857788,0.9992135763168335,0.26033782958984375,0,0.4772645835737317
416,416,-0.04383407160639763,-0.3876331150531769,0.055435433983802795,0.9984622597694397,-0.8898792862892151,2,0.4674787193677695
417,417,-0.05321027338504791,0.015221177600324154,0.13111606240272522,0.9913670420646667,-2.162928581237793,1,0.4273636375916755
418,418,-0.05173942446708679,0.047789670526981354,0.2660370171070099,0.9639627933502197,-3.3468875885009766,2,0.36028906792605686
419,419,-0.03800544887781143,0.5092735290527344,0.45622217655181885,0.8898658752441406,-4.8595170974731445,1,0.26827786918298174
420,420,-0.010185137391090393,0.6076340079307556,0.6779509782791138,0.7351071238517761,-5.973331451416016,2,0.16076517809470195
421,421,0.033607207238674164,1.1481660604476929,0.8855452537536621,0.4645531475543976,-7.734260559082031,1,0.05440377160547577
422,422,0.09321279078722,1.2209837436676025,0.9967008829116821,0.08116267621517181,-8.232903480529785,2,-0.020071993256297764
423,423,0.16498500108718872,1.6261652708053589,0.9378198385238647,-0.347122460603714,-9.045836448669434,2,-0.036960029239265474
424,424,0.2534402906894684,1.8927617073059082,0.6912007927894592,-0.7226627469062805,-8.939421653747559,0,-0.006180358887036164
425,425,0.3331581652164459,1.3071709871292114,0.35356056690216064,-0.9354116320610046,-7.18409538269043,0,0.04573379307627229
426,426,0.36000001430511475,0.7926024198532104,0.038844577968120575,-0.999245285987854,-5.775363445281982,0,-399.84342228977334
