#{"t_start": 1625601351.3518505, "env_id": null}
r,l,t
712.487398,800,177.843193
655.903613,800,179.457129
691.250684,800,181.069684
708.627271,800,182.684946
683.442763,800,186.568702
691.634258,800,188.194907
662.893314,800,189.809402
-137.729239,329,191.279962
702.324124,800,192.089005
689.460368,800,193.701966
685.115356,800,195.359364
688.264273,800,199.320403
673.246704,800,200.96086
696.013428,800,202.61499
716.16163,800,204.290107
702.538224,800,205.959024
689.981334,800,207.629189
692.233822,800,211.677466
693.831461,800,213.330905
707.996392,800,214.95897
679.395698,800,216.751293
664.581072,800,218.715263
55.432018,523,220.259244
701.79634,800,221.418488
652.250333,800,225.426448
700.614212,800,227.064659
678.298531,800,228.692609
690.4939,800,230.318215
698.552668,800,231.947328
682.132198,800,233.576551
658.70515,800,237.66557
650.227925,800,239.683722
690.855089,800,241.309407
697.845203,800,242.935714
680.741748,800,244.564536
710.229876,800,246.194661
111.99079,636,247.769743
640.14649,800,251.476542
648.516175,800,253.110293
684.115275,800,254.736748
713.523669,800,256.363277
711.527191,800,258.025928
683.272445,800,259.731483
683.292813,800,263.722578
671.319177,800,265.351032
703.634507,800,266.978464
692.217257,800,268.59532
640.955201,800,270.236953
688.504301,800,271.893061
710.969855,800,275.910686
690.621727,800,277.569218
657.826659,800,279.211501
670.081811,800,280.866153
640.14087,800,282.522944
675.03575,800,284.196512
694.858889,800,285.857858
716.528934,800,289.965339
666.150094,800,291.613093
694.136331,800,293.244391
679.512843,800,294.876631
705.260343,800,296.532233
683.509416,800,298.201608
691.649908,800,302.229176
136.835581,663,303.800044
704.188367,800,305.181199
671.889854,800,306.797913
709.822091,800,308.417664
689.375848,800,310.034907
660.999878,800,313.899854
659.035453,800,315.523196
694.581254,800,317.142857
654.801683,800,318.76058
676.789988,800,320.380513
679.7492,800,322.002231
657.605988,800,325.870942
699.283538,800,327.492969
683.89975,800,329.109742
690.122369,800,330.738495
665.381831,800,332.351668
678.718039,800,333.968374
674.672775,800,335.589407
671.277643,800,339.470312
703.385591,800,341.097951
669.518039,800,342.717082
671.955236,800,344.332111
693.495824,800,345.946238
682.035976,800,347.564772
694.115917,800,351.556363
696.72296,800,353.221143
109.4398,592,354.819173
687.472999,800,356.115165
653.029617,800,357.77908
687.656434,800,359.440547
670.976166,800,363.43753
-259.381117,208,364.914416
667.581565,800,365.529784
686.2185,800,367.192592
668.005053,800,368.855377
686.760731,800,370.509927
657.952237,800,372.172847
693.218909,800,376.180271
