,timestep,x,x_dot,costheta,sintheta,theta_dot,action
264,264,-0.16218698024749756,-0.09884918481111526,-0.9715301990509033,0.23691581189632416,-9.774359703063965,2
265,265,-0.14118151366710663,0.42010945081710815,-0.7767678499221802,0.629787027835846,-8.841778755187988,2
266,266,-0.09246136993169785,0.974402904510498,-0.44577693939208984,0.8951440453529358,-8.549505233764648,0
267,267,-0.05690157786011696,0.7111958265304565,0.0323130264878273,0.9994778037071228,-9.887213706970215,0
268,268,-0.028404420241713524,0.5699431300163269,0.5522543787956238,0.8336756825447083,-11.054945945739746,0
269,269,-0.005245479755103588,0.463178813457489,0.9245622158050537,0.3810310661792755,-11.896383285522461,1
270,270,0.02741430327296257,0.6531956791877747,0.9695299863815308,-0.24497264623641968,-12.768054008483887,1
271,271,0.05303402990102768,0.5123945474624634,0.6561871767044067,-0.7545982003211975,-12.151001930236816,0
272,272,0.03932934254407883,-0.27409374713897705,0.21308323740959167,-0.9770340323448181,-10.020503997802734,2
273,273,0.03210822492837906,-0.14442233741283417,-0.2299290895462036,-0.9732073545455933,-8.934688568115234,2
274,274,0.0355563759803772,0.06896303594112396,-0.5773309469223022,-0.8165102601051331,-7.669024467468262,1
275,275,0.03376998379826546,-0.03572786599397659,-0.8180575370788574,-0.5751363635063171,-6.851388931274414,2
276,276,0.05199115350842476,0.36442339420318604,-0.9415953159332275,-0.3367465138435364,-5.386227607727051,1
277,277,0.06986024975776672,0.3573818802833557,-0.9956592917442322,-0.09307287633419037,-5.00503396987915,1
278,278,0.08770642429590225,0.35692349076271057,-0.9885290861129761,0.151030495762825,-4.896368503570557,1
279,279,0.10556839406490326,0.35723939538002014,-0.9189852476119995,0.3942919075489044,-5.073730945587158,1
280,280,0.1236756220459938,0.3621445894241333,-0.7765078544616699,0.630107581615448,-5.527891159057617,0
281,281,0.12075769156217575,-0.058358557522296906,-0.5109670758247375,0.859600305557251,-7.05590295791626,0
282,282,0.10125694423913956,-0.3900149166584015,-0.11222174763679504,0.9936831593513489,-8.477015495300293,2
283,283,0.11155389994382858,0.20593909919261932,0.35409605503082275,0.9352090358734131,-9.488119125366211,0
284,284,0.11377956718206406,0.044513311237096786,0.7736797332763672,0.6335768699645996,-10.453625679016113,0
285,285,0.1057446226477623,-0.16069886088371277,0.9894756078720093,0.14469990134239197,-10.819160461425781,0
286,286,0.07746025174856186,-0.5656874775886536,0.9372578263282776,-0.34863704442977905,-10.02652359008789,2
287,287,0.06568743288516998,-0.23545637726783752,0.6416982412338257,-0.7669572234153748,-10.359387397766113,0
288,288,0.018874749541282654,-0.9362536668777466,0.2744483947753906,-0.9616018533706665,-8.373888969421387,2
289,289,-0.01740633323788643,-0.7256216406822205,-0.09079941362142563,-0.9958692193031311,-7.37881326675415,2
290,290,-0.0403202623128891,-0.4582785665988922,-0.38778308033943176,-0.9217506647109985,-6.146012306213379,1
291,291,-0.06688596308231354,-0.5313140749931335,-0.6088244915008545,-0.7933049201965332,-5.127054691314697,2
292,292,-0.07334499806165695,-0.1291806548833847,-0.7411127090454102,-0.6713806390762329,-3.602963924407959,1
293,293,-0.07936372607946396,-0.12037450075149536,-0.8274219632148743,-0.5615807175636292,-2.7955029010772705,1
294,294,-0.08440465480089188,-0.10081850737333298,-0.8815886974334717,-0.47201836109161377,-2.094322681427002,1
295,295,-0.08827739953994751,-0.07745485752820969,-0.914238691329956,-0.405176043510437,-1.488149642944336,1
296,296,-0.09095733612775803,-0.053598787635564804,-0.9325885772705078,-0.36094120144844055,-0.957889199256897,1
297,297,-0.09247387945652008,-0.03033081814646721,-0.9409828186035156,-0.33845436573028564,-0.4800618886947632,1
298,298,-0.09285103529691696,-0.007543139159679413,-0.9414788484573364,-0.33707213401794434,-0.029370641335844994,1
299,299,-0.09208083152770996,0.015404104255139828,-0.9341918230056763,-0.3567710816860199,0.4200788140296936,1
300,300,-0.09011762589216232,0.03926412761211395,-0.9173082113265991,-0.3981778621673584,0.8944074511528015,1
301,301,-0.08689103275537491,0.0645318552851677,-0.8867570757865906,-0.4622357189655304,1.4197036027908325,2
302,302,-0.059592194855213165,0.5459767580032349,-0.8079867362976074,-0.5892006754875183,2.991088628768921,1
303,303,-0.03141101822257042,0.5636234879493713,-0.6850818991661072,-0.7284660339355469,3.720219612121582,0
304,304,-0.024737302213907242,0.13347433507442474,-0.5321767926216125,-0.84663325548172,3.8709311485290527,1
305,305,-0.018354512751102448,0.12765580415725708,-0.312736451625824,-0.9498399496078491,4.861939430236816,2
306,306,0.006588096730411053,0.4988521933555603,-0.00501465005800128,-0.9999874234199524,6.2611589431762695,2
307,307,0.046647973358631134,0.8011975288391113,0.35899487137794495,-0.933339536190033,7.444108963012695,0
308,308,0.05771405249834061,0.22132161259651184,0.7307720184326172,-0.6826215982437134,9.0452299118042,1
309,309,0.05892227217555046,0.024164414033293724,0.9709769487380981,-0.23917314410209656,10.196598052978516,1
310,310,0.055437538772821426,-0.06969466805458069,0.9572740197181702,0.28918230533599854,10.697733879089355,0
311,311,0.034866027534008026,-0.4114302396774292,0.6595876216888428,0.7516276836395264,11.14307689666748,0
312,312,0.007749584969133139,-0.5423288345336914,0.19578641653060913,0.980646550655365,10.464213371276855,1
313,313,-0.004110236652195454,-0.2371964305639267,-0.25818800926208496,0.9660946726799011,9.164109230041504,2
314,314,0.014925889670848846,0.3807225227355957,-0.6300054788589478,0.7765907049179077,8.408282279968262,1
315,315,0.04016667976975441,0.5048157572746277,-0.8750690817832947,0.4839980900287628,7.680364608764648,1
316,316,0.06820552796125412,0.5607770085334778,-0.9896709322929382,0.14335760474205017,7.227292060852051,0
317,317,0.07347917556762695,0.10547289997339249,-0.9880270957946777,-0.1542806476354599,5.975051403045654,1
318,318,0.07845517247915268,0.09951987862586975,-0.895143985748291,-0.44577717781066895,6.142858982086182,1
319,319,0.08230788260698318,0.07705415785312653,-0.7016727328300476,-0.7124993801116943,6.620231628417969,1
320,320,0.08334219455718994,0.02068629115819931,-0.3981245756149292,-0.917331337928772,7.365419864654541,1
321,321,0.0786757692694664,-0.09332852810621262,0.007434995379298925,-0.9999723434448242,8.33813190460205,0
322,322,0.04413550719618797,-0.6908052563667297,0.46518176794052124,-0.885215163230896,9.528098106384277,2
323,323,0.018034126609563828,-0.5220276117324829,0.8430912494659424,-0.5377705097198486,10.383318901062012,0
324,324,-0.04083934798836708,-1.1774694919586182,0.9987749457359314,0.04948339983820915,12.345881462097168,1
325,325,-0.09835498034954071,-1.1503126621246338,0.7896120548248291,0.6136063933372498,12.22232437133789,2
326,326,-0.11842254549264908,-0.40135127305984497,0.39523401856422424,0.9185804724693298,10.077077865600586,2
327,327,-0.10354464501142502,0.297558069229126,-0.01016505341976881,0.9999483227729797,8.329756736755371,2
328,328,-0.058868154883384705,0.8935297727584839,-0.36014026403427124,0.9328981637954712,7.165060520172119,0
329,329,-0.029446197673678398,0.5884391665458679,-0.6118962168693542,0.7909380793571472,5.800751209259033,0
330,330,-0.019322998821735382,0.20246396958827972,-0.7665607929229736,0.6421718001365662,4.3002495765686035,1
331,331,-0.00915992259979248,0.20326152443885803,-0.8677653074264526,0.4969742000102997,3.5443930625915527,0
332,332,-0.022229811176657677,-0.2613977789878845,-0.9128209948539734,0.40835997462272644,1.9890340566635132,0
333,333,-0.059299878776073456,-0.7414013743400574,-0.9218583703041077,0.3875270187854767,0.45418408513069153,2
334,334,-0.07467798888683319,-0.3075622320175171,-0.9393659830093384,0.3429162800312042,0.9585557579994202,1
335,335,-0.09117180109024048,-0.329876184463501,-0.9477044939994812,0.3191492259502411,0.5037607550621033,1
336,336,-0.10874864459037781,-0.35153689980506897,-0.9489424824714661,0.315449059009552,0.07803560793399811,1
337,337,-0.12740977108478546,-0.3732224106788635,-0.9433858394622803,0.3316973149776459,-0.34344685077667236,2
338,338,-0.12409631162881851,0.0662691667675972,-0.9476506114006042,0.31930920481681824,0.2620348334312439,2
339,339,-0.09874734282493591,0.5069794654846191,-0.960908830165863,0.27686500549316406,0.8894078731536865,2
340,340,-0.05111689120531082,0.9526090621948242,-0.9798838496208191,0.1995687335729599,1.5922449827194214,0
341,341,-0.02746517024934292,0.47303444147109985,-0.9820882081985474,0.1884218454360962,0.22725629806518555,1
342,342,-0.004488797392696142,0.45952746272087097,-0.9818344116210938,0.1897396594285965,-0.026840493083000183,1
343,343,0.01780623011291027,0.445900559425354,-0.979053795337677,0.20360171794891357,-0.282766193151474,1
344,344,0.03937530145049095,0.4313814043998718,-0.9730039834976196,0.2307882457971573,-0.5570485591888428,1
345,345,0.06013624370098114,0.41521885991096497,-0.9620879888534546,0.2727391719818115,-0.8670251965522766,0
346,346,0.05675186589360237,-0.06768756359815598,-0.9243324995040894,0.38158807158470154,-2.305495262145996,1
347,347,0.05240783840417862,-0.08688056468963623,-0.8620875477790833,0.5067593455314636,-2.7981557846069336,1
348,348,0.047112926840782166,-0.10589824616909027,-0.7627887725830078,0.6466477513313293,-3.4351980686187744,1
349,349,0.041231393814086914,-0.11763067543506622,-0.6104662418365479,0.7920423150062561,-4.219315528869629,0
350,350,0.014273031614720821,-0.5391672253608704,-0.3597968816757202,0.9330306649208069,-5.77197790145874,0
351,351,-0.030257761478424072,-0.8906158208847046,-0.009235736913979053,0.9999573230743408,-7.176286220550537,2
352,352,-0.04741314798593521,-0.3431077301502228,0.39671385288238525,0.9179423451423645,-8.343400955200195,0
353,353,-0.07537674158811569,-0.5592718720436096,0.763634979724884,0.6456482410430908,-9.219806671142578,2
354,354,-0.07147615402936935,0.07801175117492676,0.9896041750907898,0.1438179314136505,-11.151069641113281,1
355,355,-0.0642726719379425,0.1440696269273758,0.90914386510849,-0.41648223996162415,-11.477819442749023,2
356,356,-0.043882180005311966,0.4078098237514496,0.5337861776351929,-0.8456194996833801,-11.563042640686035,2
357,357,-0.019712816923856735,0.483387291431427,0.029929041862487793,-0.9995520114898682,-10.662762641906738,2
358,358,0.009364431723952293,0.5815449953079224,-0.43011316657066345,-0.90277498960495,-9.491032600402832,1
359,359,0.028409762308001518,0.3809066116809845,-0.7683818936347961,-0.6399915814399719,-8.633816719055176,2
360,360,0.06426989287137985,0.7172026038169861,-0.9455251693725586,-0.32554906606674194,-7.257898807525635,0
361,361,0.07549648731946945,0.22453194856643677,-0.9976823925971985,0.06804312020540237,-7.993762016296387,2
362,362,0.11061695218086243,0.7024093270301819,-0.9153210520744324,0.4027249813079834,-6.927925109863281,0
363,363,0.124433733522892,0.27633556723594666,-0.6737610101699829,0.7389493584632874,-8.340353012084961,0
364,364,0.12226591259241104,-0.043356381356716156,-0.25012293457984924,0.9682140946388245,-9.729589462280273,0
365,365,0.11126600205898285,-0.21999816596508026,0.29176759719848633,0.9564892649650574,-10.977630615234375,0
366,366,0.09633175283670425,-0.2986850440502167,0.7824538946151733,0.6227085590362549,-12.05044937133789,0
367,367,0.07423064857721329,-0.4420221447944641,0.9989219307899475,0.046421896666288376,-12.515219688415527,1
368,368,0.05343393236398697,-0.41593435406684875,0.8336061239242554,-0.5523593425750732,-12.632609367370605,2
369,369,0.04032314568758011,-0.2622157037258148,0.36268073320388794,-0.931913435459137,-12.289231300354004,0
370,370,-0.014087962917983532,-1.0882221460342407,-0.15177187323570251,-0.988415539264679,-10.470070838928223,2
371,371,-0.06227998062968254,-0.9638403654098511,-0.5772135853767395,-0.8165931701660156,-9.259033203125,2
372,372,-0.09747764468193054,-0.7039532661437988,-0.8479377031326294,-0.5300958752632141,-7.935406684875488,2
373,373,-0.11355394124984741,-0.3215259611606598,-0.9731679558753967,-0.23009590804576874,-6.530747890472412,2
374,374,-0.10703539103269577,0.13037094473838806,-0.9996098279953003,0.027932528406381607,-5.2022480964660645,2
375,375,-0.07702253013849258,0.6002572774887085,-0.9729224443435669,0.2311319261789322,-4.106095790863037,2
376,376,-0.02393178455531597,1.0618149042129517,-0.9217600226402283,0.38776084780693054,-3.299203634262085,0
377,377,0.005553632043302059,0.5897083282470703,-0.8030919432640076,0.5958551168441772,-4.802577018737793,1
378,378,0.03540390357375145,0.5970054268836975,-0.6114617586135864,0.7912740111351013,-5.491193771362305,1
379,379,0.06703026592731476,0.632527232170105,-0.3328263759613037,0.9429880976676941,-6.372147083282471,0
380,380,0.08219020068645477,0.3031986653804779,0.04806799069046974,0.9988440871238708,-7.747715473175049,0
381,381,0.08521442860364914,0.06048455461859703,0.47324246168136597,0.8809322118759155,-8.897626876831055,0
382,382,0.07832369953393936,-0.13781464099884033,0.8296692967414856,0.5582552552223206,-9.710942268371582,0
383,383,0.058472782373428345,-0.39701834321022034,0.9950376749038696,0.09949900209903717,-9.852348327636719,1
384,384,0.04048984497785568,-0.35965874791145325,0.9197753667831421,-0.39244523644447327,-10.059050559997559,2
385,385,0.03810633346438408,-0.04767022654414177,0.6077353954315186,-0.7941396236419678,-10.286038398742676,2
386,386,0.04357925057411194,0.10945834964513779,0.17337313294410706,-0.9848561882972717,-9.5790433883667,2
387,387,0.056696437299251556,0.26234373450279236,-0.24722115695476532,-0.9689590930938721,-8.48129940032959,2
388,388,0.08163793385028839,0.4988298714160919,-0.5726327896118164,-0.819811999797821,-7.198047161102295,0
389,389,0.08079688251018524,-0.01682100258767605,-0.8173320889472961,-0.5761668682098389,-6.941030979156494,2
390,390,0.09984844923019409,0.3810313045978546,-0.942742109298706,-0.3335225582122803,-5.479869365692139,0
391,391,0.09540407359600067,-0.08888746798038483,-0.9994730949401855,-0.03245828300714493,-6.151472568511963,1
392,392,0.0908873975276947,-0.0903334692120552,-0.9628667235374451,0.26997727155685425,-6.116668224334717,1
393,393,0.08698384463787079,-0.07807112485170364,-0.8288746476173401,0.5594343543052673,-6.406675815582275,0
394,394,0.062444206327199936,-0.49079278111457825,-0.5502424836158752,0.8350049257278442,-7.888770580291748,0
395,395,0.022455448284745216,-0.7997751235961914,-0.11826719343662262,0.9929817914962769,-9.282198905944824,2
396,396,0.01417364552617073,-0.16563604772090912,0.38490352034568787,0.9229568243026733,-10.272958755493164,0
397,397,-0.00029785200604237616,-0.2894299626350403,0.817724883556366,0.5756092667579651,-11.246880531311035,0
398,398,-0.024669887498021126,-0.48744070529937744,0.9993330240249634,0.036516834050416946,-11.536480903625488,1
399,399,-0.04814974218606949,-0.46959710121154785,0.8553369045257568,-0.5180721879005432,-11.622410774230957,2
400,400,-0.06111758574843407,-0.259356826543808,0.43857744336128235,-0.8986933827400208,-11.44371223449707,1
401,401,-0.09175416827201843,-0.6127316355705261,-0.046533625572919846,-0.998916745185852,-10.011311531066895,2
402,402,-0.11540237069129944,-0.47296401858329773,-0.4683586657047272,-0.8835384249687195,-8.817634582519531,2
403,403,-0.12626118957996368,-0.21717627346515656,-0.7590262293815613,-0.6510601043701172,-7.487678050994873,2
404,404,-0.11868727952241898,0.15147815644741058,-0.9184633493423462,-0.3955060541629791,-6.047229290008545,2
405,405,-0.08906927704811096,0.5923600792884827,-0.9845083951950073,-0.17533758282661438,-4.607402324676514,0
406,406,-0.0827714204788208,0.1259571611881256,-0.9951062798500061,0.09881062805652618,-5.504415512084961,2
407,407,-0.05292078107595444,0.5970127582550049,-0.9480716586112976,0.3180568218231201,-4.494141101837158,2
408,408,-4.443738725967705e-05,1.0575268268585205,-0.8704577684402466,0.49224305152893066,-3.819711685180664,0
409,409,0.029734347015619278,0.5955756902694702,-0.7087960243225098,0.7054135203361511,-5.3668317794799805,0
410,410,0.038900841027498245,0.18332989513874054,-0.42841053009033203,0.9035841822624207,-6.901139736175537,0
411,411,0.03186020627617836,-0.1408127099275589,-0.027701064944267273,0.999616265296936,-8.300567626953125,0
412,412,0.013653713278472424,-0.3641298711299896,0.4322718679904938,0.9017433524131775,-9.494305610656738,0
413,413,-0.012902367860078812,-0.5311216115951538,0.8227441310882568,0.5684119462966919,-10.384225845336914,1
414,414,-0.028698502108454704,-0.31592267751693726,0.99953293800354,0.030560839921236038,-11.480175018310547,1
415,415,-0.043754082173109055,-0.30111163854599,0.8540759682655334,-0.5201482772827148,-11.551802635192871,2
416,416,-0.04821932315826416,-0.08930478245019913,0.439561128616333,-0.8982126712799072,-11.373234748840332,2
417,417,-0.04920092225074768,-0.019631989300251007,-0.06422442197799683,-0.9979354739189148,-10.3875732421875,2
418,418,-0.04416225478053093,0.10077337175607681,-0.5002380013465881,-0.8658879399299622,-9.192098617553711,2
419,419,-0.026843464002013206,0.34637582302093506,-0.7941780686378479,-0.6076850891113281,-7.875603675842285,2
420,420,0.008834926411509514,0.7135677933692932,-0.9459629058837891,-0.32427483797073364,-6.457948684692383,0
421,421,0.02042965218424797,0.23189450800418854,-0.9995996952056885,0.02829245664179325,-7.170825481414795,1
422,422,0.03214731812477112,0.23435331881046295,-0.9255879521369934,0.3785325884819031,-7.1982831954956055,0
423,423,0.0226113460958004,-0.19071945548057556,-0.6838763356208801,0.7295979261398315,-8.590468406677246,1
424,424,0.019154470413923264,-0.06913750618696213,-0.2864420711994171,0.9580975770950317,-9.251025199890137,0
425,425,0.005413875449448824,-0.27481189370155334,0.23344220221042633,0.9723706841468811,-10.52254867553711,0
426,426,-0.01345131453126669,-0.377303808927536,0.7285513281822205,0.684991180896759,-11.611770629882812,0
427,427,-0.03907912224531174,-0.5125561356544495,0.9894400238990784,0.14494307339191437,-12.182723999023438,1
428,428,-0.06083584949374199,-0.43513455986976624,0.8863314986228943,-0.4630512595176697,-12.537802696228027,2
429,429,-0.0723060593008995,-0.22940415143966675,0.4509766399860382,-0.8925357460975647,-12.430047035217285,2
430,430,-0.08333952724933624,-0.22066929936408997,-0.10131315141916275,-0.9948545694351196,-11.386931419372559,2
431,431,-0.09112584590911865,-0.15572631359100342,-0.5739983916282654,-0.818856418132782,-10.197863578796387,2
432,432,-0.08807647228240967,0.06098749116063118,-0.8713945150375366,-0.4905828535556793,-8.933147430419922,2
433,433,-0.06674069911241531,0.4267154335975647,-0.9911242723464966,-0.13293863832950592,-7.588503360748291,0
434,434,-0.06953249871730804,-0.055836018174886703,-0.956587553024292,0.2914450764656067,-8.58141040802002,2
435,435,-0.04684421792626381,0.4537656009197235,-0.7754291892051697,0.6314345598220825,-7.753293991088867,1
436,436,-0.02026757411658764,0.531532883644104,-0.4526585638523102,0.8916839361190796,-8.352998733520508,0
437,437,-0.007325322832912207,0.2588450312614441,0.015319655649363995,0.9998826384544373,-9.70129680633545,0
438,438,-0.0019878626335412264,0.10674919933080673,0.5303930640220642,0.8477518558502197,-10.874876976013184,0
439,439,-0.002236394677311182,-0.0049706413410604,0.9109885096549988,0.4124317765235901,-11.732206344604492,0
440,440,-0.015399632044136524,-0.2632647454738617,0.9876183867454529,-0.15687565505504608,-11.652963638305664,2
441,441,-0.009046005085110664,0.1270725429058075,0.7128386497497559,-0.7013280391693115,-12.39465045928955,2
442,442,0.001810871297493577,0.21713753044605255,0.2059583067893982,-0.978560745716095,-11.721891403198242,2
443,443,0.014211426489055157,0.24801111221313477,-0.31619319319725037,-0.9486948251724243,-10.58314037322998,2
444,444,0.03366822749376297,0.3891359865665436,-0.710048496723175,-0.7041527628898621,-9.357059478759766,0
445,445,0.024028167128562927,-0.19280122220516205,-0.9537768363952637,-0.3005158305168152,-9.519915580749512,2
446,446,0.03440404310822487,0.20751753449440002,-0.9942648410797119,0.10694600641727448,-8.247687339782715,1
447,447,0.04552252218127251,0.22236961126327515,-0.865791380405426,0.5004050731658936,-8.338313102722168,0
448,448,0.03770482912659645,-0.15635386109352112,-0.5319457054138184,0.8467784523963928,-9.71666145324707,0
449,449,0.018450764939188957,-0.3850812613964081,-0.010508419014513493,0.999944806098938,-11.00776195526123,0
450,450,-0.004819744266569614,-0.46541017293930054,0.5637703537940979,0.8259316086769104,-12.189045906066895,0
451,451,-0.030473068356513977,-0.5130664706230164,0.9501973986625671,0.31164872646331787,-13.098499298095703,1
452,452,-0.046831581741571426,-0.3271702826023102,0.9295505285263062,-0.3686947822570801,-13.890644073486328,2
453,453,-0.05228862538933754,-0.10914085060358047,0.4759472608566284,-0.8794738054275513,-13.943020820617676,2
454,454,-0.061983734369277954,-0.1939021795988083,-0.143901064991951,-0.9895920753479004,-12.808863639831543,2
455,455,-0.07283204793930054,-0.21696622669696808,-0.6645505428314209,-0.7472432851791382,-11.649796485900879,2
456,456,-0.07492630928754807,-0.04188526049256325,-0.9494049549102783,-0.31405454874038696,-10.488869667053223,2
457,457,-0.05811205506324768,0.3362850844860077,-0.9897485375404358,0.14282077550888062,-9.2554292678833,2
458,458,-0.01650308258831501,0.8321794867515564,-0.8496304154396057,0.5273785591125488,-8.244027137756348,0
459,459,0.006350325420498848,0.45706817507743835,-0.5087044835090637,0.8609412312507629,-9.632095336914062,0
460,460,0.017835941165685654,0.2297123223543167,0.012592434883117676,0.9999207258224487,-10.92544174194336,0
461,461,0.025133641436696053,0.14595401287078857,0.5791612267494202,0.8152130246162415,-12.102132797241211,0
462,462,0.02959449775516987,0.08921711146831512,0.9541857242584229,0.29921504855155945,-12.984539985656738,1
463,463,0.042856790125370026,0.26524582505226135,0.9274771809577942,-0.37387973070144653,-13.741169929504395,2
464,464,0.06708290427923203,0.4845223128795624,0.47780242562294006,-0.878467321395874,-13.789125442504883,0
465,465,0.04552638903260231,-0.4311302900314331,-0.08681149035692215,-0.9962247610092163,-11.701446533203125,0
466,466,-0.014714473858475685,-1.204817295074463,-0.5821110606193542,-0.813109278678894,-10.688033103942871,2
467,467,-0.065191350877285,-1.0095374584197998,-0.8885228037834167,-0.45883244276046753,-9.45586109161377,0
468,468,-0.14318203926086426,-1.5598137378692627,-0.9996129870414734,0.02781921997666359,-10.090070724487305,2
469,469,-0.19735410809516907,-1.0834413766860962,-0.8884990215301514,0.4588785469532013,-8.978195190429688,2
470,470,-0.22462305426597595,-0.5453788042068481,-0.6253311634063721,0.7803595066070557,-8.370158195495605,2
471,471,-0.2242048978805542,0.008363130502402782,-0.2499731034040451,0.9682527780532837,-8.458066940307617,2
472,472,-0.19450674951076508,0.5939629077911377,0.20821598172187805,0.9780828952789307,-9.248062133789062,1
473,473,-0.15274156630039215,0.8353036046028137,0.6712301969528198,0.7412489652633667,-10.522330284118652,0
474,474,-0.119151771068573,0.6717959642410278,0.9615251421928406,0.2747170329093933,-11.132675170898438,0
475,475,-0.10256852209568024,0.33166491985321045,0.967605471611023,-0.2524670958518982,-10.670489311218262,2
476,476,-0.06805751472711563,0.6902201175689697,0.6854563355445862,-0.7281137704849243,-11.206740379333496,0
477,477,-0.07021313160657883,-0.043112337589263916,0.2938421070575714,-0.9558539986610413,-9.139726638793945,2
478,478,-0.06358031928539276,0.13265620172023773,-0.1083739772439003,-0.9941101670265198,-8.13662338256836,2
479,479,-0.04509379342198372,0.36973050236701965,-0.43830469250679016,-0.8988264799118042,-6.9024882316589355,2
480,480,-0.010329862125217915,0.6952786445617676,-0.6658896803855896,-0.746050238609314,-5.499481201171875,0
481,481,0.0011989874765276909,0.2305769920349121,-0.8397705554962158,-0.5429414510726929,-5.363495349884033,1
482,482,0.012000104412436485,0.2160223424434662,-0.9439797401428223,-0.3300033211708069,-4.752574920654297,2
483,483,0.04588862881064415,0.6777704954147339,-0.9854955077171326,-0.16970159113407135,-3.3156049251556396,0
484,484,0.05671890452504158,0.21660549938678741,-0.9992052316665649,0.03986072540283203,-4.207962989807129,0
485,485,0.044036615639925,-0.25364574790000916,-0.952609121799469,0.30419716238975525,-5.384484767913818,1
486,486,0.031660325825214386,-0.24752582609653473,-0.8278365135192871,0.5609694123268127,-5.729216575622559,0
487,487,-0.002027049893513322,-0.6737475395202637,-0.5755627155303955,0.8177576065063477,-7.238956451416016,2
488,488,-0.009870749898254871,-0.15687401592731476,-0.2366153448820114,0.9716033935546875,-7.488226890563965,0
489,489,-0.031579285860061646,-0.4341707229614258,0.19936342537403107,0.9799256324768066,-8.791781425476074,0
490,490,-0.06285690516233444,-0.6255522966384888,0.6392278075218201,0.7690173983573914,-9.85571002960205,2
491,491,-0.060202162712812424,0.053094834089279175,0.9590887427330017,0.2831055223941803,-11.805440902709961,1
492,492,-0.05047881230711937,0.19446703791618347,0.9440046548843384,-0.32993221282958984,-12.46524715423584,2
493,493,-0.026646768674254417,0.47664088010787964,0.5636029243469238,-0.8260458707809448,-12.716472625732422,2
494,494,-0.0019696829840540886,0.4935417175292969,0.010480906814336777,-0.9999450445175171,-11.76519775390625,2
495,495,0.024316955357789993,0.5257327556610107,-0.49588751792907715,-0.8683867454528809,-10.586753845214844,2
496,496,0.05948149040341377,0.7032907009124756,-0.8340486884117126,-0.5516908168792725,-9.350992202758789,0
497,497,0.06661068648099899,0.14258384704589844,-0.9956634640693665,-0.09302806854248047,-9.824546813964844,0
498,498,0.04922972992062569,-0.3476191461086273,-0.8999060988426208,0.43608373403549194,-10.888099670410156,0
499,499,0.015456374734640121,-0.6754671335220337,-0.491642028093338,0.8707973957061768,-12.111594200134277,2
500,500,0.019245192408561707,0.0757763460278511,0.09840106964111328,0.9951468110084534,-12.250699996948242,0
501,501,0.023188184946775436,0.0788598582148552,0.6960001587867737,0.7180415987968445,-13.425025939941406,0
502,502,0.025780105963349342,0.05183841660618782,0.9959838390350342,0.0895335003733635,-14.226617813110352,2
503,503,0.0549766831099987,0.583931565284729,0.7708299160003662,-0.6370409727096558,-15.606139183044434,1
504,504,0.05965621396899223,0.09359060227870941,0.18181189894676208,-0.9833333492279053,-13.946283340454102,0
505,505,0.017197411507368088,-0.8491760492324829,-0.42222684621810913,-0.9064902067184448,-12.374584197998047,2
506,506,-0.022381626069545746,-0.7915807962417603,-0.8405267000198364,-0.5417701005935669,-11.247084617614746,2
507,507,-0.048105377703905106,-0.5144749879837036,-0.9975420236587524,-0.07007052004337311,-10.048273086547852,2
508,508,-0.05121061950922012,-0.06210482493042946,-0.9309040904045105,0.36526376008987427,-8.880882263183594,2
509,509,-0.02811465598642826,0.46191927790641785,-0.710303783416748,0.7038952708244324,-8.139010429382324,1
510,510,4.0779861592454836e-05,0.5631087422370911,-0.34300312399864197,0.9393342733383179,-8.796351432800293,0
511,511,0.016425807029008865,0.32770055532455444,0.15418176352977753,0.9880424737930298,-10.098227500915527,0
512,512,0.02652711421251297,0.2020261585712433,0.6561025381088257,0.7546717524528503,-11.216867446899414,2
513,513,0.07358613610267639,0.941180408000946,0.9817156791687012,0.19035303592681885,-13.272638320922852,0
514,514,0.10317663848400116,0.5918099880218506,0.9038506150245667,-0.4278481602668762,-12.672648429870605,0
515,515,0.09809641540050507,-0.10160446166992188,0.5610150098800659,-0.8278056383132935,-10.661484718322754,2
516,516,0.09945017844438553,0.027075225487351418,0.10249245911836624,-0.9947338104248047,-9.858773231506348,0
517,517,0.06689717620611191,-0.6510600447654724,-0.31765618920326233,-0.9482059478759766,-8.518587112426758,2
518,518,0.046553030610084534,-0.4068829417228699,-0.631860613822937,-0.7750820517539978,-7.213895797729492,1
519,519,0.022088734433054924,-0.4892859160900116,-0.8442695736885071,-0.5359187126159668,-6.424987316131592,2
520,520,0.018422851338982582,-0.07331765443086624,-0.9498134255409241,-0.3128170073032379,-4.9487624168396,1
521,521,0.014655917882919312,-0.07533867657184601,-0.9960479736328125,-0.08881697803735733,-4.584465503692627,2
522,522,0.03437710925936699,0.39442384243011475,-0.9968958497047424,0.07873165607452393,-3.354947805404663,1
523,523,0.053948067128658295,0.3914191722869873,-0.9685245156288147,0.24891819059848785,-3.454998016357422,1
524,524,0.07309992611408234,0.38303717970848083,-0.9047659635543823,0.4259091317653656,-3.7680671215057373,0
525,525,0.06893087178468704,-0.08338107913732529,-0.7621264457702637,0.6474282145500183,-5.284771919250488,0
526,526,0.04361588507890701,-0.5062997341156006,-0.5015904903411865,0.865105152130127,-6.823098659515381,0
527,527,0.0014032248873263597,-0.8442531824111938,-0.11265560984611511,0.9936341047286987,-8.250821113586426,2
