,timestep,x,x_dot,costheta,sintheta,theta_dot,action
265,265,0.14911986887454987,-0.38341036438941956,-0.24500307440757751,-0.9695222973823547,-5.1893110275268555,0
266,266,0.1065652072429657,-0.8510932326316833,-0.44716355204582214,-0.8944522142410278,-4.321375846862793,2
267,267,0.08396299928426743,-0.45204418897628784,-0.5691494345664978,-0.8222340941429138,-2.837587594985962,0
268,268,0.040665723383426666,-0.8659455180168152,-0.6647659540176392,-0.7470517158508301,-2.4341886043548584,2
269,269,0.02008429355919361,-0.4116286039352417,-0.6950859427452087,-0.7189266681671143,-0.8271793723106384,1
270,270,0.0011370128486305475,-0.37894561886787415,-0.6923751831054688,-0.7215376496315002,0.07527460902929306,1
271,271,-0.016106868162751198,-0.34487760066986084,-0.6560935378074646,-0.7546795606613159,0.9828999638557434,0
272,272,-0.053411711007356644,-0.7460968494415283,-0.6080677509307861,-0.7938851118087769,1.240126609802246,2
273,273,-0.06781512498855591,-0.2880682051181793,-0.4893382489681244,-0.8720940947532654,2.845872402191162,2
274,274,-0.060721706598997116,0.14186835289001465,-0.288180947303772,-0.9575759768486023,4.380082130432129,2
275,275,-0.03461303934454918,0.5221733450889587,-0.0036854317877441645,-0.9999932050704956,5.772824287414551,1
276,276,-0.013013241812586784,0.4319959580898285,0.33714380860328674,-0.9414531588554382,6.9513373374938965,1
277,277,0.0012923807371407747,0.2861124575138092,0.6837384700775146,-0.7297271490097046,8.179841995239258,1
278,278,0.006845531519502401,0.11106301099061966,0.9388517737388611,-0.34432151913642883,9.32813549041748,1
279,279,0.006638496182858944,-0.004140707664191723,0.9890393614768982,0.14765208959579468,9.9941987991333,0
280,280,-0.01414535753428936,-0.4156770706176758,0.772442102432251,0.6350851655006409,10.798497200012207,0
281,281,-0.044476766139268875,-0.6066281795501709,0.3545875549316406,0.9350228309631348,10.404092788696289,2
282,282,-0.03901241719722748,0.10928694903850555,-0.07202337682247162,0.9974029660224915,8.691174507141113,2
283,283,-0.0031181368976831436,0.7178856134414673,-0.43775489926338196,0.8990943431854248,7.620285987854004,0
284,284,0.017806796357035637,0.4184986650943756,-0.692786693572998,0.7211425304412842,6.244922637939453,0
285,285,0.019314756616950035,0.03015919402241707,-0.8429446816444397,0.5380002856254578,4.747742652893066,0
286,286,-0.00146716577000916,-0.41563844680786133,-0.9180883765220642,0.3963756859302521,3.209944248199463,1
287,287,-0.022933999076485634,-0.42933666706085205,-0.9632481932640076,0.2686130106449127,2.712259292602539,0
288,288,-0.06826753169298172,-0.9066706895828247,-0.9785609245300293,0.20595766603946686,1.2902114391326904,2
289,289,-0.09095101058483124,-0.45366954803466797,-0.9948232173919678,0.10162050276994705,2.1129205226898193,1
290,290,-0.11393500119447708,-0.4596797525882721,-0.9999958872795105,0.002860989421606064,1.978704571723938,1
291,291,-0.1369277685880661,-0.45985522866249084,-0.9954066276550293,-0.09573759138584137,1.974908709526062,1
292,292,-0.1596287488937378,-0.45401957631111145,-0.9798727631568909,-0.19962315261363983,2.1017775535583496,1
293,293,-0.18175145983695984,-0.4424542188644409,-0.9494882822036743,-0.313802570104599,2.364439010620117,1
294,294,-0.2030641734600067,-0.42625415325164795,-0.8970404267311096,-0.4419485032558441,2.7714879512786865,0
295,295,-0.2462884783744812,-0.8644859790802002,-0.8391079902648926,-0.5439648628234863,2.3477067947387695,0
296,296,-0.31083735823631287,-1.2909775972366333,-0.7765642404556274,-0.6300380825996399,2.1289448738098145,2
297,297,-0.3519464135169983,-0.822180986404419,-0.6456238627433777,-0.7636556029319763,3.7470831871032715,0
298,298,-0.36000001430511475,-1.251459002494812,-0.4818525016307831,-0.8762523531913757,3.9814465045928955,0
