#{"t_start": 1625531623.4572062, "env_id": null}
r,l,t
711.239456,800,1925.184497
-400.100868,6,1928.429701
-135.104742,289,1928.572479
713.049472,800,1930.066122
727.5137,800,1936.465823
693.493584,800,1940.018895
751.194888,800,1943.594332
693.775153,800,1947.142684
684.566859,800,1950.699288
664.987353,800,1954.25631
694.302879,800,1960.638898
693.930729,800,1964.190494
713.193307,800,1967.746467
755.613094,800,1971.29896
739.645107,800,1974.856647
673.899418,800,1978.504142
741.213411,800,1984.96169
-22.236882,800,1988.519054
-379.166915,57,1991.579359
-92.537889,800,1992.122295
-395.276769,11,1995.289406
-391.321059,43,1995.352375
-384.716716,755,1995.841077
-374.4562,41,1998.771854
-356.364827,85,1998.963332
-330.447263,158,1999.352715
3.6772,800,2000.288988
414.165122,800,2003.721573
-265.101453,315,2006.965655
-292.458286,256,2008.284666
-362.318606,164,2010.405213
-394.402617,12,2011.040585
-316.154493,182,2011.160358
430.481797,800,2012.187964
464.021035,800,2015.598951
448.082364,800,2019.011755
411.778405,800,2022.432571
456.854727,800,2026.006452
486.753012,800,2031.304516
-204.313531,265,2034.513032
531.522439,800,2035.871609
544.359362,800,2039.322653
-356.685574,100,2042.520098
589.376783,800,2043.269104
-285.867531,158,2046.490861
-112.338541,427,2047.282829
-265.600855,252,2049.046903
-228.390135,232,2050.122489
-67.783742,421,2051.199601
-324.463637,132,2052.88961
-106.722388,378,2053.562222
-337.162487,133,2055.084775
-373.700779,50,2056.315409
-64.640092,450,2056.692239
688.344136,800,2058.770003
689.372807,800,2062.20906
712.964695,800,2065.662229
-292.40583,150,2068.850367
699.626101,800,2069.768137
724.64937,800,2073.229877
761.195572,800,2079.591166
778.299031,800,2083.062868
113.342813,571,2086.430017
764.58553,800,2088.996821
748.974725,800,2092.459785
768.636629,800,2096.075344
745.281556,800,2099.673758
743.244788,800,2106.060007
786.064853,800,2109.539116
762.025223,800,2113.002095
747.201437,800,2116.465821
741.227098,800,2119.979068
762.764883,800,2123.475036
707.843476,800,2129.958338
734.94003,800,2133.430903
718.564503,800,2136.907871
759.124482,800,2140.380607
764.111524,800,2143.924996
744.23948,800,2147.534797
741.74124,800,2153.863532
718.03487,800,2157.351507
272.942225,761,2160.817692
741.831607,800,2164.218563
773.791663,800,2167.805547
745.776968,800,2171.295257
706.719043,800,2177.605417
763.455287,800,2181.142934
728.644804,800,2184.719348
740.747146,800,2188.371805
706.942006,800,2192.029541
734.915015,800,2195.658745
693.569128,800,2199.154151
745.876053,800,2205.532337
712.886512,800,2209.028939
724.56159,800,2212.532073
750.500791,800,2216.030748
722.544238,800,2219.534061
784.16912,800,2223.056041
741.141002,800,2229.59045
754.842132,800,2233.106648
765.647052,800,2236.574291
739.890783,800,2239.641537
725.423456,800,2242.689264
702.23508,800,2245.744773
759.43703,800,2251.090764
737.189935,800,2254.643338
727.186369,800,2258.177372
755.982425,800,2261.737069
714.974357,800,2265.465563
785.616946,800,2269.248995
728.31069,800,2277.265415
722.995234,800,2280.83257
672.706617,800,2284.535925
729.398479,800,2288.370773
708.018285,800,2291.559506
734.210624,800,2294.684575
721.810663,800,2297.808289
700.689673,800,2303.336518
749.761529,800,2306.475196
668.505233,800,2309.610857
715.074381,800,2312.75473
698.976037,800,2316.097308
643.550751,800,2319.344734
727.0654,800,2324.815104
737.81034,800,2327.985458
738.389416,800,2331.15483
269.493075,720,2334.297285
715.516088,800,2337.180547
696.821042,800,2340.352695
738.506852,800,2345.904445
741.703452,800,2349.260854
740.253709,800,2352.638634
738.360351,800,2355.916394
692.671894,800,2359.098847
720.148226,800,2362.289213
742.525476,800,2367.860048
690.189023,800,2371.045581
722.60554,800,2374.274966
724.442452,800,2377.468887
663.680982,800,2380.65928
762.702986,800,2383.855822
-398.625504,11,2386.773741
727.022326,800,2387.093572
701.987577,800,2392.570019
703.417679,800,2395.873267
712.928377,800,2399.072659
723.676167,800,2402.267835
729.17045,800,2405.472352
721.070204,800,2408.668733
668.120694,800,2414.138956
731.18786,800,2417.34126
765.78577,800,2420.540247
712.031101,800,2423.773643
715.701264,800,2426.968537
-400.571542,7,2429.897181
712.79263,800,2430.195987
741.83248,800,2435.693927
750.593882,800,2438.908401
701.013949,800,2442.113874
684.475924,800,2445.375041
745.477579,800,2448.580212
734.902976,800,2451.775668
714.408062,800,2457.286113
756.647191,800,2460.492571
699.975266,800,2463.759313
716.761342,800,2467.140289
735.237311,800,2470.360284
-252.541811,177,2473.356157
731.276363,800,2474.28477
728.502547,800,2479.788918
682.145737,800,2483.00702
725.055362,800,2486.381422
-393.564269,9,2489.323524
209.049354,710,2489.602108
691.101042,800,2492.48468
749.203788,800,2495.883237
709.000761,800,2499.137083
734.985785,800,2504.65255
753.578204,800,2507.864609
739.952853,800,2511.070636
755.711787,800,2514.275935
753.482239,800,2517.65396
700.848898,800,2521.023881
688.819101,800,2526.503358
691.521461,800,2529.705083
693.643874,800,2532.909514
701.926222,800,2536.115234
732.376883,800,2539.330949
757.45202,800,2542.548327
714.444737,800,2548.163565
698.469307,800,2551.377091
732.793627,800,2554.590042
762.138849,800,2557.798568
728.866223,800,2561.012635
734.866574,800,2564.222053
726.883509,800,2567.430319
-361.180195,51,2572.627787
700.297626,800,2573.095042
729.183789,800,2576.297307
728.917573,800,2579.497639
725.847321,800,2582.703002
716.619959,800,2585.921601
706.594983,800,2589.208439
685.42052,800,2594.670015
755.927419,800,2597.874379
702.776097,800,2601.078263
764.732593,800,2604.284544
734.805652,800,2607.487026
716.11598,800,2610.689703
702.642905,800,2616.152731
762.604923,800,2619.358488
684.643802,800,2622.570603
721.231506,800,2625.77367
711.463745,800,2628.971652
736.139057,800,2632.173949
763.532639,800,2637.658029
727.41611,800,2640.867437
710.15732,800,2644.151384
699.349905,800,2647.481565
-53.353667,382,2650.720986
772.278008,800,2652.460324
764.854833,800,2655.858669
751.784256,800,2661.552098
708.573923,800,2664.813148
725.272055,800,2668.017823
749.912434,800,2671.235008
732.282425,800,2674.439564
733.618324,800,2677.644791
703.139779,800,2683.133321
-397.473648,29,2686.185712
-385.131892,21,2686.290223
-397.5588,13,2686.363722
-420.603581,214,2686.478689
-183.196145,495,2687.352877
-359.829312,73,2689.023435
-333.835677,136,2689.317426
-149.029063,529,2689.952742
438.850394,800,2691.991449
479.260077,800,2695.098891
389.890047,800,2698.242031
466.823325,800,2701.214745
-367.187685,72,2703.947528
-119.055709,522,2704.455469
-404.730824,100,2706.269389
-307.71858,196,2706.676246
-334.246466,144,2707.391139
-336.760537,128,2707.947923
-354.260436,104,2708.45275
476.712853,800,2709.100026
-311.515567,211,2711.894718
381.979668,800,2712.904147
423.275229,800,2716.04742
448.923524,800,2719.194837
457.87743,800,2724.086183
-353.903988,78,2726.848841
-290.379031,156,2727.184986
-369.626468,113,2727.795639
-367.227397,45,2728.220449
-366.374978,133,2728.42263
511.758368,800,2729.148588
545.48789,800,2732.154384
588.521861,800,2735.290294
-141.284521,392,2738.289042
-336.127562,107,2739.652139
580.859163,800,2740.28826
-194.599938,304,2743.101863
-282.497448,149,2744.237005
-210.128006,227,2746.719944
719.059048,800,2747.776156
752.131122,800,2750.735746
764.360564,800,2753.712967
736.930763,800,2756.67827
747.639591,800,2759.64584
712.752632,800,2762.608021
748.55542,800,2766.306653
-30.049154,427,2769.174702
639.09393,800,2770.928423
744.194064,800,2773.967496
753.3255,800,2777.111147
755.510483,800,2780.262164
