#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.049993,800,5615.599055
-0.135316,800,5616.686039
-0.447073,800,5617.775734
-1.252376,800,5618.873793
-0.041814,800,5619.960858
-0.272587,800,5635.280183
-0.883104,800,5649.80428
-0.893842,800,5672.29258
-0.934596,800,5695.148159
-0.029775,800,5715.856851
-0.071402,800,5736.198512
-0.01589,800,5762.719614
-0.231007,800,5763.749238
-0.043207,800,5784.903518
-0.014393,800,5806.099265
-0.047828,800,5827.272814
-0.088176,800,5847.588926
-0.07612,800,5868.768174
-0.155903,800,5888.922412
-0.086658,800,5909.705091
-1.054126,800,5923.683677
-0.101347,800,5939.888246
-0.115014,800,5945.103357
-0.393534,800,5946.199786
-0.056885,800,5947.304796
-0.006975,800,5948.385541
-0.247334,800,5949.473805
-0.20475,800,5967.435379
-0.645409,800,5981.333201
-0.134942,800,5995.632492
-1.278369,800,6010.174444
-0.586482,800,6024.279916
-1.105663,800,6038.366736
-0.964074,800,6044.024135
-0.37657,800,6045.062413
-0.052885,800,6046.100364
-0.009015,800,6047.134691
-0.045773,800,6048.171594
-0.579884,800,6063.24625
-0.914995,800,6084.779635
-0.53816,800,6107.542611
-1.019866,800,6127.407752
-0.232038,800,6150.423259
-0.428909,800,6174.076136
-0.654632,800,6193.656597
-0.011075,800,6207.2626
-0.002184,800,6220.878471
-0.106932,800,6234.473724
-0.086785,800,6248.026632
-0.009448,800,6271.360574
-0.776845,800,6294.527392
-0.056381,800,6318.342666
-0.962101,800,6342.368427
-1.180714,800,6366.13325
-0.147973,800,6389.057237
-0.222697,800,6408.166495
-0.074721,800,6421.575029
-1.082021,800,6434.904965
-0.023609,800,6448.282472
-0.048093,800,6461.620965
-0.306882,800,6483.870571
-0.000134,800,6505.629473
-0.014342,800,6528.734388
-1.18597,800,6551.71386
-0.729768,800,6574.639338
-0.616122,800,6598.393476
-0.658815,800,6618.087877
-0.813503,800,6631.728614
-1.024654,800,6645.255234
-0.120398,800,6658.772596
-1.20102,800,6672.281321
-0.222122,800,6695.776105
-0.374109,800,6718.995467
-1.219525,800,6742.862882
-0.655097,800,6766.267232
-0.220622,800,6788.738986
-0.000609,800,6811.347058
-0.743045,800,6838.417519
-0.017302,800,6859.952501
-0.054793,800,6881.381156
-0.073641,800,6902.764653
-0.010878,800,6924.185746
-0.26605,800,6947.13208
-0.034578,800,6969.582327
-0.01956,800,6993.107134
-0.788827,800,7016.965627
-0.31458,800,7040.110952
-0.572809,800,7064.667812
-0.029679,800,7084.808584
-0.616371,800,7098.597399
-0.669094,800,7112.19299
-0.020851,800,7125.907103
-0.203243,800,7139.629173
-0.013671,800,7163.412242
-0.781392,800,7187.669517
-0.028206,800,7211.907306
-0.135302,800,7235.122071
-0.700254,800,7257.98635
-0.376518,800,7281.30816
-0.006988,800,7310.04745
-1.061848,800,7311.074268
-1.001615,800,7312.103125
-0.100457,800,7335.106983
-1.149197,800,7336.128916
-0.485525,800,7357.534263
-0.168399,800,7375.812952
-0.010839,800,7395.161989
-0.923547,800,7412.504126
-0.924396,800,7431.888875
-0.129057,800,7450.405172
-1.140151,800,7455.658293
-0.009981,800,7456.762969
-0.027265,800,7457.859403
-1.209577,800,7458.952305
-0.559225,800,7460.047058
-0.871444,800,7474.837307
-0.090989,800,7491.640837
-0.218526,800,7508.346125
-0.024294,800,7524.240051
-0.062313,800,7540.564268
-0.296825,800,7556.199613
-0.330043,800,7561.234382
-0.08248,800,7562.338402
-1.202274,800,7563.464389
-0.047136,800,7564.557232
-0.499019,800,7565.656005
-0.628387,800,7581.538636
-0.082319,800,7597.131626
-0.226782,800,7613.005356
-0.183688,800,7628.521631
-0.000352,800,7644.405171
-0.429767,800,7660.272613
-0.379226,800,7665.323235
-0.097668,800,7666.431097
-0.067006,800,7667.540498
-1.172941,800,7668.662768
-0.635745,800,7669.767879
-0.541396,800,7671.503932
-0.577238,800,7672.718911
-0.087472,800,7673.975198
-0.010842,800,7675.208246
-0.847517,800,7676.437567
-1.185556,800,7677.660676
-0.495791,800,7678.886585
-0.216501,800,7680.185977
-0.001058,800,7681.493842
-0.225018,800,7682.771482
-1.029932,800,7684.064255
-0.211789,800,7685.399718
-0.41082,800,7686.70539
-0.815673,800,7687.976463
-0.326644,800,7689.262213
-0.01042,800,7690.603867
-0.513839,800,7691.913892
-0.276097,800,7693.199408
-0.703815,800,7694.465425
-0.266506,800,7695.747754
-0.046789,800,7697.091509
-0.474122,800,7698.422834
-1.272847,800,7699.688897
-0.166805,800,7700.954949
-1.22669,800,7702.233152
-0.028752,800,7703.528795
-1.073623,800,7704.819642
-0.686887,800,7706.08814
-0.269215,800,7707.354552
-0.575147,800,7708.619885
-0.008759,800,7709.886055
-0.519403,800,7711.193791
-1.109367,800,7712.485515
-0.000426,800,7713.752777
-0.692536,800,7715.031014
-0.139573,800,7716.298818
-0.301624,800,7717.568543
-0.115458,800,7718.858947
-0.007434,800,7720.131745
-0.010915,800,7721.408886
-0.003263,800,7722.674632
-0.347733,800,7723.942957
-0.227259,800,7725.23693
-0.069823,800,7726.505036
-0.511793,800,7727.823873
-0.537576,800,7729.116378
-0.010011,800,7730.386136
-0.909004,800,7731.694578
-0.009366,800,7733.010862
-0.617341,800,7734.372444
-0.231281,800,7735.660045
-0.003673,800,7736.936143
-0.176437,800,7738.205492
-0.928558,800,7739.490804
-0.195282,800,7740.771626
-0.471954,800,7742.084055
-0.089584,800,7743.349466
-0.159849,800,7744.617583
-0.054194,800,7745.887526
-0.80275,800,7747.154151
-0.039332,800,7748.425294
-0.123128,800,7749.698354
-0.053791,800,7750.997547
-0.003671,800,7752.272537
-0.20831,800,7753.545136
-0.353671,800,7754.830635
-1.2e-05,800,7756.117644
-0.172513,800,7757.387972
-0.042698,800,7758.662382
-0.521757,800,7759.948341
-0.00295,800,7761.225454
-1.6e-05,800,7762.506707
-0.135281,800,7763.782957
-0.073822,800,7765.063258
-0.298781,800,7766.354631
-0.969402,800,7767.641643
-0.280584,800,7768.927179
-0.532848,800,7770.204711
-1.177613,800,7771.496463
-0.132593,800,7772.775919
-1.118912,800,7774.053328
-1.064579,800,7775.330971
-0.041174,800,7776.613569
-0.760104,800,7777.882804
-0.9841,800,7779.167181
-1.14799,800,7780.439545
-0.383813,800,7781.748062
-1.113911,800,7783.070576
-0.833694,800,7784.371768
-1.013482,800,7785.651357
-0.171581,800,7786.92875
-0.050654,800,7788.208456
-0.605441,800,7789.543215
-0.197849,800,7790.844178
-1.0261,800,7792.128248
-0.18369,800,7793.413564
-0.488236,800,7794.696181
-0.016454,800,7795.972617
-0.030284,800,7797.310569
-1.063021,800,7798.588537
-0.958907,800,7799.862561
-0.024411,800,7801.140802
-0.613507,800,7802.448575
-0.371035,800,7803.805714
-0.108688,800,7805.09134
-0.881165,800,7806.398791
-0.367281,800,7807.683511
-0.00262,800,7808.958332
-8e-05,800,7810.321161
-0.46753,800,7811.651154
-0.574068,800,7812.941982
-0.653081,800,7814.22913
-0.963279,800,7815.551289
-0.073288,800,7816.850584
-0.042133,800,7818.130726
-0.718236,800,7819.441731
-0.078615,800,7820.727343
-0.208419,800,7822.00356
-0.108645,800,7823.30939
-0.079977,800,7824.591018
-0.405885,800,7825.871763
-0.000649,800,7827.159301
-0.385564,800,7828.45343
-0.501172,800,7829.745531
-0.71161,800,7831.02335
-0.000246,800,7832.303076
-0.006641,800,7833.582987
-0.182196,800,7834.891605
-1.120398,800,7836.181125
-0.047902,800,7837.459587
-0.800743,800,7838.750668
-0.969845,800,7840.027814
-0.662764,800,7841.305296
-1.200566,800,7842.579191
-0.113586,800,7843.857607
-1.021978,800,7845.128952
-1.048092,800,7846.413396
-0.011951,800,7847.707961
-0.210203,800,7848.99033
-0.638481,800,7850.276802
-0.026129,800,7851.566541
-0.05952,800,7852.853202
-1.122471,800,7854.132474
-1.141796,800,7855.407265
-0.655807,800,7856.681333
-0.014463,800,7857.9526
-1.103417,800,7859.260314
-0.074849,800,7860.5334
-0.000663,800,7861.810966
-0.069689,800,7863.095919
-1.139691,800,7864.36879
-0.602221,800,7865.646939
-0.018922,800,7866.919278
-1.107285,800,7868.191803
-0.021929,800,7869.483117
-1.260638,800,7870.766467
-0.313953,800,7872.047868
-0.830429,800,7873.325555
-0.327588,800,7874.594829
-0.001045,800,7875.867024
-0.349865,800,7877.168755
-1.23143,800,7878.461961
-0.004776,800,7879.772509
-0.012518,800,7881.052714
-0.665377,800,7882.375861
-0.000152,800,7883.705636
-1.278908,800,7884.988935
-0.025825,800,7886.270703
-0.758815,800,7887.543711
-0.317224,800,7888.825243
-0.643034,800,7890.108661
-0.337466,800,7891.385675
-0.044325,800,7892.658719
-0.173377,800,7893.963455
-0.01912,800,7895.248842
-1.055291,800,7896.539318
-0.997371,800,7897.837526
-1.071513,800,7899.12453
-0.53928,800,7900.420873
-0.012442,800,7901.703485
-0.000503,800,7903.02073
-0.349942,800,7904.33881
-0.463473,800,7905.624456
-0.300388,800,7906.918122
-0.020105,800,7908.193194
-0.655786,800,7909.490875
-0.834074,800,7910.803602
-0.409481,800,7912.111423
-0.097204,800,7913.388487
-0.268598,800,7914.668074
-0.011965,800,7915.941546
-0.251846,800,7917.215983
-0.775963,800,7918.497792
-0.030373,800,7919.79652
-0.181636,800,7921.068788
-1.101792,800,7922.348088
-0.952256,800,7923.641635
-0.003724,800,7924.914887
-1.17669,800,7926.250816
-0.345075,800,7927.568316
-0.350483,800,7928.868978
-0.087485,800,7930.177164
-0.381713,800,7931.457856
-1.226165,800,7932.792703
-1.013657,800,7934.081754
-0.87734,800,7935.387836
-0.27335,800,7936.6969
-1.166741,800,7937.972493
-0.35306,800,7939.261058
-0.743339,800,7940.556338
-0.022717,800,7941.829652
