#{"t_start": 1622022997.5735059, "env_id": null}
r,l,t
1405.833567,800,129.866092
1362.557391,800,132.502895
1363.726891,800,135.13326
1423.486325,800,137.778375
1316.505988,800,140.441071
1363.427222,800,143.096382
1302.609218,800,145.744042
1390.871278,800,148.401441
1389.984358,800,151.054572
1392.951635,800,153.718894
1388.090084,800,156.388842
1277.838772,800,159.054542
58.165253,117,161.54958
1285.306164,800,162.123891
1361.535413,800,164.802001
1349.149252,800,167.491306
1275.029273,800,170.186111
1337.024425,800,172.890866
1346.8266,800,175.600827
95.940648,148,178.155769
1362.896372,800,178.829029
252.633335,234,181.397291
1353.430686,800,182.340551
1304.098079,800,185.063454
1376.991338,800,187.790203
1337.473991,800,190.53382
1338.172122,800,193.282743
958.862937,606,195.990789
424.672802,312,197.900784
1384.439365,800,199.053596
1374.064392,800,201.690562
1406.75779,800,204.34991
1289.43033,800,206.898624
327.029657,268,209.155518
1337.838759,800,210.086925
1311.548023,800,212.490207
1339.43052,800,214.904202
1285.107361,800,217.327405
55.993088,123,219.600346
1331.314109,800,220.130229
1347.522864,800,222.565651
1224.437672,800,225.020916
1327.483856,800,227.482831
1044.780254,688,229.91118
1372.950231,800,232.048398
1318.244681,800,234.514148
69.905237,135,236.823676
77.015608,141,237.246268
1330.729542,800,237.838303
349.152491,271,240.182392
1348.468576,800,241.147275
1359.153364,791,243.616879
1342.035299,800,246.060736
1313.528275,800,248.521719
1362.806562,800,250.990546
75.52051,150,253.300246
1276.749053,800,253.915846
1320.690979,800,256.376968
1260.271094,736,258.835614
1329.25525,800,261.129225
409.800709,304,263.486103
1309.869469,800,264.547517
837.134633,522,266.955479
1353.679135,800,268.639456
1349.847672,800,271.114162
1321.113414,800,273.581499
1094.337325,675,276.031558
1382.81859,800,278.150172
1318.254258,800,280.633853
1290.137288,800,283.123266
1355.253295,800,285.605989
1365.037444,800,288.087688
1352.869611,800,290.56662
1244.6957,800,293.056785
1285.413412,800,295.547666
1200.135159,725,298.013357
1307.398182,800,300.281202
1330.040213,800,302.760551
1334.745097,800,305.248998
1322.975151,800,307.739699
1298.242671,800,310.230792
1233.926427,800,312.724615
1303.413962,800,315.219713
1335.567171,800,317.716907
1059.810085,647,320.180125
1277.745336,800,322.245682
1264.747576,800,324.752843
349.83079,273,327.140823
1321.226973,800,328.125875
1295.106878,800,330.633356
139.731146,190,333.001045
1365.396766,800,333.745096
1284.828104,800,336.251078
1351.06124,800,338.777156
1354.406134,800,341.324886
1390.184964,800,343.875393
1325.258217,800,346.422997
1366.134742,800,348.970919
1346.955264,800,351.516422
1344.737886,800,354.065381
1302.608277,800,356.612738
401.727779,313,359.053823
1384.077876,800,360.178666
1346.481575,800,362.731993
1261.856864,800,365.288301
262.784145,246,367.714336
1283.348501,800,368.632996
1291.123964,800,371.188848
1311.972699,800,373.745592
1361.545953,800,376.31027
1344.790328,800,378.870077
273.803714,238,381.292268
1322.364841,800,382.181132
1328.493793,800,384.729086
1294.136395,800,387.29321
629.044384,459,389.789436
1341.94714,800,391.349868
1320.232016,800,393.924679
1329.541836,800,396.508633
1290.549614,800,399.097222
1177.863336,800,401.69425
1257.261968,800,404.290397
1271.479863,800,406.897246
1269.690272,800,409.506281
683.204019,462,412.031374
1253.479301,800,413.613746
180.305887,193,416.077798
1054.862318,660,416.822232
1291.615089,800,419.006001
1302.901624,800,421.60942
860.557881,588,424.158973
453.778385,338,426.01677
1261.622768,800,427.228311
1321.056475,800,429.830241
339.369954,289,432.319638
978.149824,610,433.341325
1301.380814,800,435.37341
72.075528,137,437.819197
1310.390499,800,438.450481
1259.137911,800,441.055364
1249.922727,800,443.656864
744.309763,506,446.19541
1276.985706,800,447.910876
