#{"t_start": 1622022526.3939135, "env_id": null}
r,l,t
126.294856,182,79.737307
419.604575,306,80.309617
151.668348,200,81.190509
65.681026,131,81.76834
119.996829,194,82.176882
165.956943,199,82.756667
88.815167,141,83.33586
82.177083,129,83.756523
160.836663,202,84.162801
415.795537,338,84.803202
343.351944,309,85.804548
68.820242,123,86.681125
573.687056,414,87.129344
327.023533,276,88.329938
86.301836,153,89.122211
98.026345,161,89.585316
391.03772,338,90.114588
629.581919,430,91.168469
358.867373,290,92.469326
788.998272,524,93.438723
811.224499,532,95.073228
135.895465,177,96.638209
1183.595217,737,97.333604
176.024442,220,99.493146
168.499313,200,100.175524
61.960034,120,100.785103
87.598402,143,101.170531
252.708697,242,101.644432
248.72725,243,102.399561
920.232756,585,103.247023
108.779719,152,104.964686
299.237658,290,105.477443
111.569611,160,106.352763
719.162687,531,106.951032
1395.226106,800,108.67793
120.314413,188,111.026694
1394.480135,800,111.776908
1407.191204,800,114.279335
1374.910489,800,116.787351
1345.963789,800,119.292598
1368.217216,800,121.801047
1332.061975,800,124.306933
1381.196642,800,126.819039
1125.879388,684,129.311383
1406.420364,800,131.506248
1387.007076,800,134.026284
1334.130264,800,136.556777
51.238655,117,138.923005
1395.845069,800,139.473082
1379.687579,800,142.027924
1346.018563,800,144.590993
84.436897,155,146.992387
1348.664755,800,147.656355
1224.165581,800,150.223804
89.75996,145,152.630152
1328.825349,800,153.262033
1371.800536,800,155.843671
1357.55643,800,158.458503
1351.511273,800,161.062661
1365.357202,800,163.671726
1362.883157,800,166.284482
74.881255,142,168.738027
1360.555489,800,169.375169
855.940932,532,171.924044
972.76635,604,173.685822
1363.812554,800,175.716347
1393.139921,800,178.338426
1391.39938,800,180.965487
1360.746953,800,183.606866
1403.08762,800,186.246531
135.580088,176,188.731005
338.068267,289,189.34165
1364.075407,800,190.432834
1378.188258,800,193.084306
1280.823605,800,195.745709
1311.881961,800,198.411591
1283.375849,761,201.061278
1349.672903,800,203.611202
1354.88162,800,206.285866
1368.994907,800,208.958848
1309.338464,800,211.632975
1339.084239,800,214.315437
1360.50968,800,217.001888
108.084911,164,219.528115
1370.094888,800,220.239527
1386.127526,800,222.922209
1263.953829,800,225.604049
1381.245604,800,228.285323
1315.53872,800,230.96905
1329.58046,800,233.6526
701.629678,475,236.254395
1387.10041,800,237.937275
1359.495275,800,240.62991
1337.144475,800,243.329187
1362.873165,800,246.024449
1331.230694,800,248.718393
1352.45368,800,251.425838
1382.476615,800,254.122046
1353.510804,800,256.817841
1245.880897,800,259.518132
1221.227305,771,262.20638
1313.191231,800,264.806429
1317.103279,800,267.504616
1250.717797,800,270.202987
1300.849289,800,272.902115
684.379723,444,275.512067
1394.895512,800,277.117151
1389.631295,800,279.815836
1295.162586,800,282.517893
1348.291851,800,285.226769
1181.624286,752,287.91431
-27.282161,331,290.342796
1317.342941,800,291.584919
1305.430471,800,294.288116
1322.35954,800,296.985289
1353.146453,800,299.69655
1348.998493,800,302.401528
766.854759,516,305.032754
1358.000902,800,306.855719
55.6596,132,309.396293
997.576339,623,309.978211
410.808634,312,312.023173
1341.65861,800,313.21033
729.336194,516,315.853758
1358.64357,800,317.681092
1295.731455,800,320.40634
1330.446316,800,323.139167
1274.452624,800,325.87742
1315.947488,800,328.618453
1332.849413,800,331.373229
1321.452734,800,334.13742
1391.107836,800,336.912084
1388.000532,800,339.687078
1264.809534,800,342.461878
1310.06701,800,345.240832
673.835726,678,348.001187
768.852347,515,350.320726
1327.122794,800,352.191467
1298.17506,800,354.975057
1345.616594,800,357.763093
188.150316,195,360.395288
1321.165535,800,361.232366
1375.200649,800,364.030657
1367.858913,800,366.817111
1316.516818,800,369.624095
1206.84419,752,372.407883
1325.968362,800,375.056457
724.316969,487,377.782487
1322.10694,800,379.576645
308.172756,487,382.308597
1305.990761,800,384.103858
1308.822431,800,386.941149
1312.001267,800,389.782115
418.336741,308,392.514457
1354.828264,800,393.748002
1280.142354,800,396.638735
1330.794194,800,399.549983
1339.187265,800,402.484769
742.383074,481,405.345587
79.705795,145,407.039707
1399.634246,800,407.743776
1366.404571,800,410.713572
1300.603727,800,413.683493
1371.831968,800,416.654397
1344.232583,800,419.629889
1371.293526,800,422.610108
1292.803165,800,425.587913
1307.092973,800,428.575917
1025.334379,634,431.524876
778.759046,545,433.875627
1331.684919,800,435.9763
1319.090353,800,438.959428
1357.678236,800,441.940565
388.072998,281,444.793001
474.251726,360,445.860297
1373.812554,800,447.316229
1333.674746,800,450.301714
1258.370796,800,453.285029
1254.717331,800,456.275186
1342.105217,800,459.289603
1328.728736,800,462.279066
51.777108,117,465.091518
1362.612144,800,465.710482
1181.739139,715,468.678707
