#{"t_start": 1622021594.5067286, "env_id": null}
r,l,t
1201.184796,743,237.950922
1306.388178,800,240.314646
1369.421786,800,242.847667
588.343292,413,245.289941
1383.494286,800,246.689858
623.295684,437,249.15236
1270.558465,800,250.624767
1359.505345,800,253.156402
299.135151,286,255.558742
1365.234871,800,256.589374
1262.433942,800,259.125319
1376.078828,800,261.669547
1244.518006,800,264.196712
65.692709,122,266.572612
314.900151,290,267.003235
1265.716759,800,268.053328
1348.566404,800,270.590464
1251.505548,800,273.125571
1364.232168,800,275.658418
1309.157701,800,278.19076
1311.370734,800,280.724081
1253.835553,800,283.273211
1377.500741,800,285.813825
1339.95392,800,288.344532
1323.124702,800,290.879479
1289.016847,800,293.427083
1373.689436,800,295.970863
1264.451731,800,298.523197
1340.618193,800,301.069018
670.717691,455,303.539458
1236.946897,737,305.06859
1372.422176,800,307.463637
1316.948724,800,310.047161
391.619598,305,312.489284
1326.654499,800,313.591905
1365.987645,800,316.169301
1248.982215,789,318.765614
1338.598207,800,321.3353
1308.395167,800,323.937115
1388.113095,800,326.544218
1229.221211,724,329.123792
1356.625088,800,331.492841
859.582411,556,334.035162
1381.415515,800,335.905815
-156.915051,228,338.375033
237.206065,230,339.111757
1396.319603,800,339.996055
1405.777851,800,342.597513
1174.367169,709,345.176453
1366.544566,800,347.504394
1321.595838,800,350.105336
1303.114221,800,352.716499
1362.567305,800,355.383877
1341.443356,800,358.008221
1358.595265,800,360.63089
1360.555094,800,363.274064
1313.197349,800,365.899316
1262.941589,800,368.5258
1381.946446,800,371.181052
1346.171331,800,373.838891
1291.164383,800,376.493337
1326.814851,800,379.162721
1326.930864,800,381.843887
1311.547557,800,384.5145
1323.47439,800,387.184131
1254.816342,800,389.859104
1300.92051,800,392.533338
1320.998289,800,395.242282
1238.216725,800,397.949656
105.174001,142,400.468113
1260.288405,800,401.100835
1338.344439,800,403.770579
1326.616132,800,406.443921
1298.151985,800,409.124668
1332.970253,800,411.797402
1353.487271,800,414.478462
1298.937968,800,417.165267
74.743703,157,419.687761
1236.684953,800,420.66675
1345.081351,800,424.631792
1317.576256,800,428.58832
552.959978,384,432.438102
1280.219395,800,434.48654
1292.034715,800,438.443907
