#{"t_start": 1622020703.4324985, "env_id": null}
r,l,t
1292.954099,800,249.017593
1347.966016,800,251.556779
1284.600486,800,254.082858
1356.472066,800,256.611663
-99.043115,276,259.022097
1372.891787,800,260.033068
755.845387,569,262.513376
1304.846567,800,264.373935
1235.37171,753,266.903913
1330.598595,800,269.311157
1378.421824,800,271.863996
1333.964369,800,274.479856
1301.688902,800,277.150684
1266.417314,800,279.802955
1375.516488,800,282.462315
1306.771876,800,285.103109
563.954505,425,287.588933
1320.844167,800,289.036446
1312.025003,800,291.609024
983.218479,616,294.145393
1300.247315,800,296.164781
1305.217426,800,298.743801
368.112759,311,301.20401
1304.224849,800,302.319963
1246.025312,800,304.88029
594.393179,425,307.350514
1334.611062,800,308.804343
66.430028,150,311.234639
198.123991,207,311.735848
601.872928,412,312.453727
1378.428599,800,313.884921
667.74842,437,316.383795
611.07734,412,317.788401
65.780646,125,319.057989
325.417282,301,319.506253
1334.209575,800,320.598236
-246.95118,202,323.033675
571.570763,388,323.735443
53.031267,133,324.925416
1407.153302,800,325.514379
1341.147479,800,328.09839
1338.998872,800,330.697715
1351.530646,800,333.293536
1382.869845,800,335.879753
1273.057806,800,338.466988
562.890531,417,340.96439
1320.877241,800,342.405977
1353.664885,800,344.993891
1348.984067,800,347.592854
1288.952619,800,350.182068
1335.172267,800,352.779876
1259.585417,800,355.369065
1375.568135,800,357.953994
1385.680179,800,360.551073
1298.434076,800,363.138547
1331.882188,800,365.732559
62.418498,135,368.175864
1330.55734,800,368.77866
637.515409,446,371.31651
1357.367258,800,372.858503
1358.901196,800,375.470845
1345.383771,800,378.076794
1290.677058,800,380.699589
1355.74524,800,383.318667
1355.160565,800,385.959786
1397.562907,800,388.60821
1300.898111,800,391.250468
451.976153,332,393.801108
1134.027079,681,394.993782
1376.696295,800,397.292345
1351.985938,800,399.955009
1346.40117,800,402.603106
1273.737236,800,405.240838
1351.19184,800,407.902459
1347.172704,800,410.558797
1353.464445,800,413.197604
1289.111042,800,415.850804
695.975079,489,418.416968
1295.120658,800,420.110349
1353.11159,800,422.77766
83.88968,132,425.278172
1258.047131,800,425.873613
1396.292423,800,428.536112
1279.701554,800,431.194918
1309.039299,800,433.853631
1359.424428,800,436.516181
282.893792,256,439.050498
1265.815372,800,440.027763
536.767538,392,442.603024
1305.447356,800,444.003344
-403.412214,64,446.497133
1337.590278,800,446.889423
