#{"t_start": 1622671344.5133963, "env_id": null}
r,l,t
112.859971,154,60.176206
273.51552,229,60.639303
43.152005,93,61.263504
87.590234,132,61.54179
118.745626,158,61.928482
49.74937,104,62.369091
88.829913,136,62.67768
64.108204,119,63.063712
108.438996,139,63.41162
62.648644,101,63.802503
281.424515,235,65.148685
118.674118,155,65.804021
61.642914,121,66.240275
173.914309,193,66.60791
60.027553,106,67.139333
185.782315,200,67.467747
119.840185,148,68.030154
186.40485,186,68.464344
31.86578,79,68.97144
138.345791,159,69.21969
118.728118,150,69.674626
229.664177,253,70.134719
114.70988,153,70.836772
291.643754,234,71.299471
51.616276,98,71.9363
1294.202179,800,72.403266
55.718916,104,74.517483
81.327666,114,74.818625
294.074444,222,75.175105
127.869285,148,75.793836
306.691144,283,76.256685
84.693776,113,77.028419
43.305497,88,77.3469
476.113438,342,77.666947
556.602385,380,83.043146
240.250231,185,84.08741
1192.132219,697,84.752875
735.37261,503,86.691602
1423.860998,800,88.210202
121.999124,134,90.322092
780.155302,572,90.82556
751.989598,508,92.446054
1440.234322,800,93.979185
1422.172647,800,103.44694
1015.143266,595,105.683945
1242.758243,792,107.436484
1430.601227,800,109.70662
1011.93088,601,111.947905
43.607436,79,113.541514
1358.85579,800,113.958961
1448.589212,800,116.26573
1330.264987,800,126.64081
1430.328874,800,128.951655
202.465528,168,131.092528
679.959695,439,131.646271
1409.913786,800,133.013121
1371.377299,800,135.320823
1437.958081,800,137.634268
1459.987659,800,139.949597
546.053573,566,150.28144
470.463176,325,151.861114
1247.669657,800,152.927847
1402.610103,800,155.237219
605.950186,605,157.497422
1430.426945,800,159.298264
506.651294,531,161.539245
154.282478,366,163.03201
1379.700437,800,172.101067
191.572813,173,174.24689
41.848935,80,174.723842
1036.88877,625,175.099777
477.063594,540,176.883827
864.53898,550,178.452378
582.051976,359,179.993436
50.355868,96,180.961337
1368.914694,800,181.425111
1462.659235,800,183.743556
1392.800053,800,194.145623
1458.533221,800,196.467929
79.435542,121,198.616162
27.217984,75,198.956831
1391.513531,800,199.369694
1361.901659,800,201.699074
1370.972362,800,204.03106
1421.847067,800,206.366898
922.001561,533,216.188858
171.797193,176,217.656848
1355.681111,800,218.337601
359.487546,476,220.60621
44.19436,90,221.908406
844.4048,704,222.337029
1039.835739,606,224.389851
1395.332921,800,226.232553
1399.174368,800,228.599735
25.090803,71,230.780994
975.647652,610,238.856127
1442.637965,800,240.719663
1189.356042,728,243.074748
1457.523813,800,245.252202
-389.288594,73,247.441524
1425.801062,800,247.852569
-285.927093,123,250.062203
76.036187,113,250.427441
1343.088033,800,250.947137
1417.715063,800,261.420797
-191.276458,175,263.664617
145.669806,162,264.189331
1356.729036,800,264.844472
1302.721381,800,267.256767
1393.402219,800,269.676426
1397.37113,800,272.096609
1395.100541,800,274.522391
1038.237203,606,285.114663
365.925815,468,286.919462
240.348938,423,288.324147
1350.899722,800,289.705329
-337.724972,96,291.94387
-338.590493,104,292.236486
917.392621,561,292.673785
1352.569117,800,294.438086
956.324063,793,296.863389
1126.967993,659,299.234572
28.093029,72,301.074326
1392.568041,800,309.407308
762.276072,471,311.749585
905.30214,544,313.196688
1369.412331,800,314.916658
1429.976704,800,317.340964
75.814399,103,319.58598
52.151248,111,319.904477
91.696551,111,320.242357
-36.553153,254,320.619468
247.541151,208,321.378742
25.910623,72,321.976425
892.408989,519,322.312404
1293.419855,800,330.924838
917.475377,571,333.296842
262.75601,208,334.936569
1464.150138,800,335.725172
1355.881987,800,338.158247
1433.128524,800,340.590187
-329.614327,103,342.843612
37.732439,76,343.150197
27.35957,72,343.381048
25.617514,70,343.600935
1413.192465,800,344.00965
1338.670386,800,354.532135
1409.130209,800,356.973596
732.936452,463,359.320348
749.321009,465,360.729922
74.586423,111,362.051786
1420.793897,800,362.573029
1442.090307,800,365.011862
1387.78753,800,367.441
1360.309265,800,377.427049
-203.251327,169,379.696874
51.390795,91,380.192659
274.615044,432,380.559261
1384.486655,800,381.978306
40.292049,89,384.231766
31.455096,75,384.499621
1470.689754,800,384.920218
1388.066651,800,387.363736
275.437416,224,389.65008
1392.247766,800,390.483836
76.380844,106,400.2687
42.513789,87,400.588976
-313.312866,119,400.86483
1427.599424,800,401.407739
1433.140995,800,403.847639
1431.358848,800,406.292577
461.600388,299,408.601541
1275.492758,800,409.647809
816.986788,519,412.015073
1397.360048,800,420.738363
